symbol,n_trades,total_pnl,total_entry_notional,return_rate
301067,10,1401.4958000000033,93407.0,0.015004183840611553
301232,5,575.9646499999983,38908.0,0.014803244833967263
688456,1,101.47139999999983,8181.0,0.012403300330032983
300937,4,438.71020000000067,36700.0,0.011953956403269773
300927,13,1390.5908999999992,119654.0,0.011621766927975657
301258,8,765.7700500000019,66691.0,0.011482359688713648
301315,1,103.2526500000003,9705.0,0.010639119010819197
601069,3,304.97080000000153,28848.0,0.010571644481419909
601878,3,282.2087999999992,27296.0,0.010338833528722127
301023,1,72.33010000000012,7102.0,0.010184469163615898
600444,4,374.2126000000003,37004.0,0.010112760782618102
301026,4,381.152999999999,38636.0,0.009865229319805336
600345,8,710.611499999996,74485.0,0.009540330267839108
300424,88,7730.050000000006,826707.0,0.009350410725928298
603212,4,335.3330000000008,35902.0,0.009340231741964258
603883,9,743.109050000002,80015.0,0.009287121789664463
300774,16,1390.2005500000016,153783.0,0.009040014500952652
002882,24,1911.0591500000003,217817.0,0.008773691447407687
300848,3,256.63400000000024,29260.0,0.008770813397129195
300951,1,65.89799999999953,7641.0,0.00862426383981148
002576,19,1488.797450000005,178059.0,0.008361259189369844
600535,3,224.4273000000001,26964.0,0.008323219848687141
301115,17,1298.130399999998,157450.0,0.008244715147665912
001316,4,235.96045000000035,28812.0,0.00818965882271277
301323,3,194.00235000000026,23787.0,0.008155814100138742
000921,2,150.2695500000002,18444.0,0.00814734059856865
301266,3,180.3072999999983,22155.0,0.008138447303091776
002903,6,462.58820000000185,56860.0,0.008135564544495284
301408,2,145.60479999999802,18024.0,0.00807838437638693
000756,27,1941.1195499999988,250132.0,0.007760380718980373
300519,52,3775.1126000000063,487011.0,0.007751596165179033
002907,13,913.7199500000005,124290.0,0.007351516212084645
300826,10,682.6583500000002,93005.0,0.007340017740981669
301152,2,128.8846500000007,17671.0,0.007293568558655464
600727,63,4457.285249999998,613071.0,0.00727042259379419
002735,34,2323.0292500000037,320386.0,0.007250720224978631
603138,22,1523.4362000000046,211022.0,0.0072193240515207166
300956,43,2825.272749999995,395170.0,0.0071495122352405165
301151,17,1082.3697000000013,154779.0,0.0069930009885062015
600419,12,816.4237000000048,117154.0,0.006968807723167838
603220,9,600.8525000000018,86560.0,0.006941456792975991
300691,18,1090.76335,158024.0,0.006902517022730724
605178,26,1677.9385499999976,244178.0,0.006871784313083069
000020,13,849.1054000000037,123772.0,0.006860238179879162
301511,8,523.8573499999986,76538.0,0.006844408659750694
688115,2,134.05050000000034,19815.0,0.006765102195306603
603324,27,1604.6924499999984,237927.0,0.006744473935282664
002248,71,4636.378700000003,688042.0,0.006738511166469493
300986,13,839.1824500000033,124976.0,0.006714748831775728
300505,5,314.260800000001,47240.0,0.006652430143945829
300528,73,4557.8847,696324.0,0.006545637806538335
002729,18,1131.4776999999992,173391.0,0.006525584949622525
688116,1,62.27050000000028,9675.0,0.006436227390180908
600636,23,1401.7661499999922,219446.0,0.00638774983367203
300161,6,322.578450000002,50595.0,0.006375698191520941
300713,14,797.3347000000008,126000.0,0.006328053174603181
300235,32,1923.95305000001,304215.0,0.006324320135430567
002896,8,383.3400000000025,60906.0,0.006293961186090081
301383,6,343.1764500000008,54852.0,0.006256407241303887
301166,2,109.06245000000004,17445.0,0.006251788478073949
002905,24,1440.5471,232121.0,0.006206017982000767
300808,1,58.46910000000072,9426.0,0.006202959898154119
000532,5,291.14294999999925,47383.0,0.006144460038410384
300512,37,2189.800050000003,357070.0,0.006132691209006646
002626,3,176.9012,28911.0,0.006118819826363668
002189,16,922.8270000000035,151662.0,0.006084760849784412
301089,12,553.4727500000006,94527.0,0.0058551815883292665
300398,1,56.31040000000006,9624.0,0.005851039068994188
300280,20,1047.5138500000044,179464.0,0.005836902387108303
000045,20,1115.973550000001,191545.0,0.00582616904643818
300689,3,158.2637999999983,27204.0,0.005817666519629404
301028,9,501.0582999999996,86350.0,0.005802643891140702
300456,15,811.3754000000016,140954.0,0.005756313407210874
300400,114,5955.077100000015,1039315.0,0.005729809634230252
301167,11,596.7035999999997,104248.0,0.005723885350318468
300710,2,110.4765000000005,19428.0,0.005686457689932083
688066,20,1043.189700000001,183802.0,0.005675616696227468
301172,5,233.62484999999907,41769.0,0.0055932593550240385
301027,35,1832.9892499999971,332973.0,0.005504918566970887
300843,9,412.6749499999986,75417.0,0.005471908853441513
301011,13,658.8629999999968,121424.0,0.005426134866253761
301180,4,204.68324999999925,37940.0,0.005394919609910365
300606,16,732.8086999999996,136647.0,0.0053627865961199265
603158,28,1460.3628999999976,272361.0,0.005361864951296248
301100,2,97.40080000000009,18270.0,0.005331187739463606
002932,1,52.05540000000085,9942.0,0.00523590826795422
601028,37,1798.3007000000048,344831.0,0.005215020401298041
301060,148,7195.54220000002,1392164.0,0.005168602406038383
002857,13,612.8245999999992,119102.0,0.005145376232137153
002997,1,41.505600000000044,8079.0,0.005137467508355
300809,9,390.3910000000024,77096.0,0.0050636998028432394
002738,2,82.9104000000001,16380.0,0.005061684981684987
300342,57,2732.7700999999784,540675.0,0.005054367411106447
002881,17,771.0395499999979,152588.0,0.005053081172831402
301533,1,41.419200000000046,8235.0,0.005029653916211299
300192,76,3650.3306500000062,725852.0,0.0050290288516116315
600250,53,2582.0529500000107,513640.0,0.005026970154193619
002902,45,2162.111099999999,430271.0,0.0050249984312212516
300845,10,463.28149999999954,93499.0,0.004954935346902101
603122,87,4159.046399999993,841956.0,0.0049397431694767815
002119,1,46.383300000000446,9531.0,0.004866572237960387
300720,18,803.5559000000048,168336.0,0.004773523785761838
300902,4,169.56490000000076,35581.0,0.004765602428262296
002898,13,592.1053999999978,124948.0,0.004738814546851472
000888,50,2204.271349999992,466285.0,0.004727304867194938
002962,33,1445.7928500000075,306826.0,0.004712093662205965
300630,447,20064.4565,4259956.0,0.004710014962595858
300316,3,136.62239999999943,29124.0,0.004691058920477937
300265,50,2263.002950000002,482654.0,0.004688665068558433
300113,50,2152.488700000002,462254.0,0.004656506379609483
300885,21,942.0479999999923,202680.0,0.004647957371225539
300585,16,698.6628500000025,150575.0,0.0046399657977752124
301428,2,74.1946500000008,16002.0,0.004636586051743582
002651,28,1243.2607500000036,272364.0,0.004564702934308512
301053,5,214.37460000000172,47079.0,0.00455350793347356
301288,17,720.4942500000031,158345.0,0.004550154725441303
688628,4,153.02939999999938,33759.0,0.004532995645605598
300211,60,2612.065100000012,577674.0,0.004521694069665611
002403,85,3663.170800000023,811848.0,0.004512138725475733
301348,10,414.4763999999967,91996.0,0.004505374146701995
000004,31,1327.8444999999967,297934.0,0.004456841112461138
603121,15,637.3559999999974,143528.0,0.004440638760381231
605218,15,600.9367499999998,135346.0,0.004440003768120224
002317,10,410.97754999999995,92619.0,0.004437292024314665
600988,5,198.8592500000012,45220.0,0.004397595090667872
002707,21,854.8416999999953,199138.0,0.004292710080446701
300619,15,579.1232000000009,136270.0,0.004249821677551926
300052,45,1774.6036999999994,419677.0,0.004228498821712888
000710,14,564.5272000000023,134467.0,0.00419825830873004
000815,20,794.2219000000018,189900.0,0.004182316482359146
688662,2,73.84999999999954,17704.0,0.004171373700858537
300429,5,196.3647000000014,47106.0,0.004168570882690133
001298,122,4284.263950000004,1030612.0,0.0041570095729527735
300286,1,37.73074999999993,9095.0,0.004148515667949415
300233,1,41.0497500000002,9947.0,0.004126847290640414
301016,77,2877.7329499999905,703730.0,0.0040892571724951195
600801,1,35.06550000000017,8676.0,0.0040416666666666864
300401,44,1585.9665999999986,392622.0,0.004039423669585501
301003,2,75.09349999999986,18650.0,0.004026461126005355
300923,14,476.43605000000184,118380.0,0.004024632961648943
300712,1,37.54274999999993,9330.0,0.004023874598070732
688139,1,32.523450000000764,8103.000000000001,0.004013754165124122
000561,51,1964.1647499999992,491486.0,0.0039963798561912225
000049,2,73.24839999999955,18456.0,0.0039688123103597504
002888,84,3069.6712000000007,782968.0,0.003920557672855086
301388,3,103.80754999999999,26514.0,0.003915197631439994
603107,4,141.1455000000017,36100.0,0.00390984764542941
001339,7,246.57734999999846,63084.0,0.003908714571048102
001380,3,103.67474999999999,26680.0,0.003885860194902548
301133,2,69.62860000000035,17980.0,0.003872558398220264
603079,14,502.9102499999996,130178.0,0.0038632507028837407
002603,32,1113.8937500000004,288915.0,0.003855437585449009
301020,2,74.54309999999914,19338.0,0.003854747130003058
300752,4,142.31539999999862,37138.0,0.0038320695783294364
001379,171,5599.733899999999,1462467.0,0.003828964277484551
002568,2,70.19674999999907,18520.0,0.003790321274298006
301182,18,588.5413500000013,155679.0,0.003780480026207782
603381,3,102.32580000000091,27116.0,0.0037736318041009334
688010,3,109.74635000000214,29092.0,0.0037723893166506993
601020,9,314.12835000000257,83813.0,0.0037479669025091878
601012,27,951.0140499999961,255199.0,0.0037265586855747715
300879,1,34.575099999999104,9289.0,0.0037221552373774467
002829,109,3552.4751999999744,959159.0,0.003703739630238547
300118,39,1334.002950000006,364031.0,0.003664531180036881
301387,1,31.969049999999704,8796.0,0.003634498635743486
000837,6,210.59774999999865,58051.0,0.0036278057225542825
300579,1,29.438999999999943,8208.0,0.003586622807017537
002261,54,1792.2201499999944,500970.0,0.003577499950096801
