symbol,n_trades,total_pnl,total_entry_notional,return_rate
000856,27,33744.3224,252585.0,0.13359590791218798
003042,1,250.26269999999982,9720.0,0.025747191358024675
301356,1,232.33679999999916,9624.0,0.024141396508728093
300731,1,168.7816000000005,9056.0,0.018637544169611362
600857,23,3912.741349999994,221020.0,0.017703109899556573
300093,16,2535.337299999999,148850.0,0.01703283372522673
300437,7,1068.1766499999987,63739.0,0.016758603837524887
300654,12,1828.822099999999,111832.0,0.01635329869804706
603511,1,153.13375000000028,9863.0,0.01552608232789215
002560,3,441.7057499999994,29205.0,0.015124319465844869
600769,3,436.7410000000008,29160.0,0.014977400548696871
600592,6,855.0671499999987,57585.0,0.014848782669097832
603103,1,130.6910999999992,9162.0,0.014264472822527746
601086,36,4795.9241,350785.0,0.013671975996693132
600785,2,246.4559499999994,18229.0,0.013519992868506194
301021,3,328.590599999999,24312.0,0.01351557255676205
300351,1,117.93475,8855.0,0.013318435911914173
003030,6,715.8042499999996,54137.0,0.013222089328924757
300603,5,626.1843999999969,47414.0,0.013206740625131752
600983,7,879.8176999999993,67969.0,0.012944396710264964
002853,2,241.10720000000165,18664.0,0.012918302614659326
300707,1,117.94369999999981,9968.0,0.011832233146067397
300233,1,104.53519999999887,9240.0,0.01131333333333321
300927,1,102.62449999999943,9240.0,0.011106547619047558
300630,28,2941.3633000000004,271258.0,0.010843415862389313
001217,20,2050.390749999996,193675.0,0.010586760036143002
300705,39,3826.2264499999965,367812.0,0.010402668890628899
600865,87,8536.121199999994,836889.0,0.01019982482742633
603633,1,96.40280000000008,9516.0,0.010130601092896183
301161,1,96.28439999999921,9664.0,0.009963203642384025
688079,1,91.49084999999984,9306.000000000002,0.009831382978723385
300386,12,1097.362199999996,113310.0,0.009684601535610236
000619,66,5909.613400000008,638865.0,0.009250175545694331
600650,24,1975.7487000000021,223140.0,0.008854300887335315
002112,26,2067.6995,238299.0,0.00867691219854049
002313,132,10746.339549999999,1263030.0,0.008508380283920413
002296,9,747.7996500000002,89154.0,0.008387729658792652
300225,3,240.84359999999933,28995.0,0.008306383859286061
600186,235,18753.0634,2266484.0,0.008274077116802942
000952,10,792.4040999999996,97158.0,0.008155829679491135
600506,19,1309.008750000002,169750.0,0.007711391752577332
301007,1,67.85125000000106,8875.0,0.007645211267605753
002771,12,823.604500000002,108165.0,0.007614334581426543
300255,17,1134.7642500000043,149205.0,0.007605403639288256
600288,4,290.9274999999985,38879.0,0.007482895650608258
300211,3,211.9176500000002,28897.0,0.007333551925805454
603207,8,513.6110999999996,70227.0,0.007313584518774825
300199,8,548.6337499999981,75572.0,0.0072597489811040885
002189,2,128.81105000000034,17788.0,0.007241457724308542
600712,29,2014.8905500000055,282980.0,0.0071202577920701305
300365,1,67.42724999999973,9480.0,0.007112579113924022
002919,1,64.56119999999953,9312.0,0.006933118556700981
002712,70,4700.991400000012,679693.0,0.0069163451734827516
002698,1,62.73050000000028,9100.0,0.00689346153846157
603215,17,1026.4166999999995,149484.0,0.006866398410532228
001258,3,196.48419999999876,29202.0,0.0067284501061570705
002692,33,2125.0784500000054,317076.0,0.006702110692704605
002253,154,9776.63289999999,1466205.0,0.0066679849679956
003003,4,242.81839999999988,36528.0,0.006647459483136221
002915,10,648.8514499999995,97774.0,0.0066362371387076275
301069,1,58.87709999999966,8916.0,0.006603532974427956
301419,1,56.15265000000026,8508.0,0.006599982369534586
000610,15,904.6586500000008,137914.0,0.006559585321287184
603269,17,1051.896799999997,165351.0,0.006361599264594692
002657,63,3813.344749999988,600209.0,0.006353361495745629
002164,49,2974.13065,471234.0,0.006311366858079002
600714,9,509.0813000000035,80682.0,0.006309725837237594
300894,4,239.47890000000066,38202.0,0.006268752944872014
300817,1,55.746249999999904,9016.0,0.006183035714285703
603070,13,755.5321000000024,123195.0,0.006132814643451458
603711,8,456.4661999999996,74472.0,0.006129366741862708
300222,78,4522.179899999996,739168.0,0.006117932459197363
603089,5,283.33214999999956,47068.0,0.006019634358800025
603339,5,273.8690499999999,46403.0,0.0059019686227183565
603200,1,47.50889999999991,8124.000000000001,0.005847968980797625
300170,81,4513.287350000016,780694.0,0.005781122116988239
002845,1,52.607399999999785,9252.0,0.00568605706874187
002693,78,4205.422549999944,741222.0,0.00567363428230671
300042,14,763.8747999999999,135284.0,0.0056464533869489365
603682,133,7224.119700000015,1283879.0,0.005626791699217773
603901,21,1101.3254999999979,196167.0,0.005614224104971774
002576,7,360.3867499999975,65412.0,0.0055094898489573396
600618,21,1075.5128000000009,195872.0,0.005490896095409251
600579,309,16267.987599999973,2970812.0,0.005475939776734433
603121,30,1529.420699999998,280563.0,0.005451255867666079
301353,1,41.80560000000004,7704.0,0.005426479750778822
603536,2,97.62319999999903,17992.0,0.00542592263228096
002232,18,926.7157500000014,173055.0,0.00535503597122303
603291,4,193.00770000000273,36096.0,0.005347066156914969
002363,1,52.113000000000056,9870.0,0.00527993920972645
002575,15,734.6608000000085,141894.0,0.005177532524278747
300035,1,46.769699999999915,9048.0,0.005169064986737391
000421,33,1662.4639999999984,321681.0,0.0051680515790488045
600630,18,873.7505500000012,169291.0,0.005161234501538778
002843,10,455.23969999999883,88325.0,0.005154143221058578
600391,1,47.568249999999715,9300.0,0.005114865591397818
002820,28,1348.1010500000025,263900.0,0.005108378363016304
605001,17,836.4243999999989,164651.0,0.005079983723147742
605389,2,80.29395000000068,15918.0,0.005044223520542825
001322,2,94.88929999999961,18909.0,0.0050182082606166165
002636,68,3176.2099999999987,638561.0,0.004974011879836067
003010,2,82.73760000000006,16635.0,0.004973706041478813
605018,11,502.83480000000054,101422.0,0.004957847409832191
600218,10,464.1488499999905,93665.0,0.004955413975337538
300113,3,143.47305000000017,29363.0,0.004886184994721253
300925,86,3731.836149999999,774761.0,0.004816757877590637
605268,2,92.48339999999983,19416.0,0.004763257107540164
600367,19,825.3725999999989,173652.0,0.004753026743141449
002346,59,2639.363699999994,558357.0,0.0047270181980345796
603042,20,861.870400000004,182619.0,0.004719500161538525
002923,4,184.7052000000018,39159.0,0.004716800735463158
300694,3,133.40100000000092,28320.0,0.004710487288135626
300472,30,1341.8182,287859.0,0.004661373102803803
300007,34,1358.6108,291946.0,0.004653637316490036
300703,3,129.5627999999989,28075.0,0.004614881567230593
002664,1,40.898400000000045,8886.0,0.004602565833896021
002514,153,6786.499000000042,1479233.0,0.00458784991951913
003016,9,392.5619500000008,85710.0,0.004580118422587805
000679,99,4286.010000000005,952463.0,0.0044999228316480585
000962,11,447.2567999999973,100440.0,0.0044529749103942385
605580,8,327.7356499999974,74137.0,0.004420675910813729
605218,3,115.03160000000136,26124.0,0.004403291992038025
300473,1,40.5416000000004,9284.0,0.004366824644549806
603213,2,84.51900000000143,19370.0,0.004363397005678959
002178,37,1564.75235,360365.0,0.004342131866302221
600318,8,333.7265999999958,77916.0,0.004283158786385285
002577,68,2510.5610499999984,590418.0,0.004252175661988622
603990,96,3767.430799999984,899037.0,0.004190518076564128
300956,1,36.89939999999977,8884.0,0.004153466906798714
600272,48,1818.9016499999948,438250.0,0.00415037455790073
300250,1,40.24079999999898,9708.0,0.0041451174289244925
605133,1,40.074399999998974,9916.0,0.004041387656312926
300641,288,9765.2871,2425716.0,0.004025733886407147
301088,1,35.003100000000174,8754.0,0.003998526387936963
600513,8,301.2630999999989,75889.0,0.003969786135012965
603126,72,2739.48850000001,691883.0,0.003959467858004908
603111,4,151.30569999999864,38262.0,0.003954463959019357
002767,9,322.0653999999999,82491.0,0.003904248948370124
603915,9,316.16514999999845,81107.0,0.003898124083001448
300509,6,224.03729999999882,57504.0,0.003896029841402317
300238,1,34.838300000000345,8960.0,0.0038882031250000383
301010,2,71.29369999999852,18429.0,0.0038685604210753986
300923,1,37.262749999999926,9635.0,0.0038674364296834383
300607,157,5606.4862,1454578.0,0.0038543730209036576
605003,1,33.07799999999915,8620.000000000002,0.0038373549883989723
002757,25,870.737949999996,227197.0,0.003832523976989115
300224,19,660.1132999999978,172543.0,0.0038257900929043647
603332,2,74.38949999999808,19530.0,0.003808986175115109
603825,74,2551.2587000000035,673299.0,0.003789191280545498
603015,113,3910.6053499999944,1042754.0,0.0037502664578606213
000756,1,34.59030000000017,9270.0,0.003731423948220083
605208,35,1226.4861999999994,332142.0,0.003692656153091146
002799,9,313.9772999999959,85178.0,0.0036861313954306973
300662,1,29.525399999999944,8100.0,0.003645111111111104
000417,9,319.60730000000035,87928.0,0.0036348751251023604
300052,1,34.417500000000175,9486.0,0.0036282416192283547
300939,1,31.906650000000766,8835.0,0.003611392190152888
603629,154,4921.580449999996,1369719.0,0.003593131474411902
300503,10,329.2436499999991,92271.0,0.003568224577602921
688127,1,26.908950000000893,7620.000000000001,0.0035313582677166523
600689,1,32.57400000000092,9250.0,0.003521513513513613
600223,2,68.37739999999944,19474.0,0.0035112149532709994
600238,2,65.94734999999943,18815.0,0.003505041190539433
603380,1,32.479599999999145,9408.0,0.003452338435374059
002265,229,6879.991349999989,1998210.0,0.0034430772291200572
002090,105,3437.264749999998,1008713.0,0.0034075745529204026
002584,115,3720.8069500000042,1100876.0,0.0033798601749879227
003015,75,2327.4312000000023,690096.0,0.0033726194616401227
603719,64,2021.0523999999923,602636.0,0.0033536868026470246
002927,19,579.0213000000037,173522.0,0.00333687543942557
603777,227,6800.461699999984,2045761.0,0.0033241721295889327
300076,14,451.5889499999974,136842.0,0.003300075634673546
002728,86,2728.1836999999746,827816.0,0.003295640214733678
300711,11,317.25444999999775,97256.0,0.0032620552973595227
000678,5,155.68989999999977,47908.0,0.0032497683059196747
603897,1,28.859799999999943,8896.0,0.003244132194244598
300226,1,32.01880000000057,9984.0,0.003207011217948775
603808,2,61.549950000000315,19327.0,0.0031846613545816896
003032,3,87.90450000000298,27640.0,0.0031803364688857806
002403,529,15198.746200000016,4799330.0,0.003166847497463191
603305,5,143.42700000000042,45774.0,0.003133372656966846
300299,49,1472.913500000001,471628.0,0.0031230408287887933
003040,14,395.96270000000027,127640.0,0.003102183484801005
688233,1,28.555799999999945,9276.0,0.0030784605433376395
605337,17,507.980800000002,165144.0,0.0030759870173908952
603137,1,28.52460000000083,9315.0,0.0030622222222223116
300790,1,25.35520000000074,8280.0,0.0030622222222223116
002953,1,28.52460000000083,9351.0,0.0030504331087585104
300328,29,849.824149999996,279195.0,0.0030438372821862715
002769,4,116.30684999999927,38394.0,0.0030292975464916204
001206,7,192.22605000000033,63529.0,0.003025800028333522
300918,1,28.423799999999233,9441.0,0.0030106768350809483
605179,221,6076.234050000014,2027063.0,0.0029975556013799344
688550,1,26.004149999999832,8718.0,0.0029828114246386594
300528,8,225.4573000000003,75706.0,0.0029780638258526445
300063,402,11343.524549999962,3831046.0,0.002960947101653168
603123,3,84.8705999999977,28932.0,0.0029334508502695178
000815,6,172.42500000000422,59270.0,0.0029091445925426727
600724,9,254.29914999999926,88437.0,0.0028754836776462254
002123,71,1940.2643999999887,684976.0,0.002832602018172883
688138,1,23.385300000000427,8274.0,0.0028263596809282605
002167,7,190.85195000000158,67731.0,0.0028177931818517605
600237,13,349.2225499999992,124776.0,0.002798795842149125
603617,196,5245.595850000013,1881625.0,0.0027878008901880097
002184,627,16071.43100000006,5795994.0,0.0027728515591976216
002695,1,25.5777499999993,9251.0,0.0027648632580260834
000681,387,9267.654200000008,3357144.0,0.002760576907037651
603166,165,4281.556849999982,1579233.0,0.0027111622224206193
000697,13,346.1945500000001,128615.0,0.0026917120864595897
301217,1,24.66400000000074,9176.0,0.0026878814298169945
002862,2,50.53469999999966,19383.0,0.002607166073363239
300546,2,47.43329999999974,18220.0,0.0026033644346871426
603158,21,526.1832000000089,202235.0,0.0026018404331594872
300730,1,24.433599999999316,9432.0,0.002590500424088138
601226,44,1096.6524999999997,426859.0,0.002569121185215726
600088,1,22.872500000001136,8915.000000000002,0.002565619742007979
301439,3,71.56290000000102,28036.0,0.0025525360251106087
600571,2,48.72319999999988,19100.0,0.0025509528795811453
300399,7,152.08280000000033,59823.0,0.0025422128612740975
000737,93,2243.0522499999965,884516.0,0.002535909186492948
301558,6,146.52255000000105,58039.0,0.0025245533175968066
000533,651,15804.456200000011,6279616.0,0.002516787045577311
001208,9,211.75384999999565,84155.0,0.0025162361119362565
000995,69,1545.795300000011,614645.0,0.0025149400060197526
300831,2,45.41220000000085,18252.0,0.002488067061144031
000802,6,144.529450000001,58124.0,0.0024865709517583267
300840,50,1042.8352999999954,423802.0,0.0024606663017163566
002196,3,72.32159999999936,29616.0,0.002441977309562377
002416,265,6040.634300000003,2500348.0,0.0024159174242945397
300673,2,45.07300000000228,18685.0,0.0024122558201767346
300280,73,1626.90295000001,676622.0,0.00240444879120101
300612,2,45.018599999999786,18738.0,0.0024025296189561203
301123,13,246.66215000000133,103067.0,0.002393221399672071
300615,20,429.3443500000034,179492.0,0.0023919971363626424
301185,1,22.39649999999936,9480.0,0.0023624999999999324
600967,6,131.99695000000156,56317.0,0.002343820693573904
300251,2,44.720999999998725,19110.0,0.002340188383045459
603466,4,90.04215000000329,38731.0,0.0023248082930986363
002046,3,62.49740000000069,26908.0,0.0023226326742976323
600778,308,6809.993199999987,2958210.0,0.0023020655058295343
603366,35,726.9188000000033,321526.0,0.002260839869870565
300499,32,648.4541000000038,286931.0,0.002259965287821824
301171,33,675.8092500000037,299202.0,0.0022587056570477593
688179,2,39.79049999999991,17718.0,0.0022457670165932898
300484,1,22.056500000001137,9905.0,0.0022268046441192464
688593,3,61.66939999999821,27815.0,0.0022171274492179837
300044,379,8054.6766999999945,3644195.0,0.002210275986877759
002553,29,575.5759999999979,260705.0,0.002207767399934784
300342,3,58.63039999999936,26707.0,0.002195319579136532
600184,1,19.775250000001023,9009.0,0.0021950549450550586
300465,104,2106.59525,960501.0,0.0021932254625450674
603007,2,40.99400000000023,18712.0,0.002190786660966237
600933,4,76.91175000000042,35165.0,0.002187167638276708
300681,3,50.479950000001196,23157.0,0.0021799002461459255
002518,164,3161.2516999999916,1465564.0,0.002157020573649456
002885,93,1858.0124000000055,866905.0,0.002143271061996419
600843,6,120.89049999999929,56418.0,0.002142764720479267
000759,1517,30559.90305000006,14327705.0,0.002132923803916961
002137,378,7684.207850000051,3630209.0,0.0021167397937694636
688433,5,94.53644999999986,45545.0,0.002075671314084968
600628,8,156.73990000000182,76592.0,0.002046426519740989
603228,13,251.67345000000373,124176.0,0.0020267479223038567
301382,1,20.039400000000114,9928.0,0.002018473005640624
688291,1,17.891750000000357,8890.0,0.0020125703037120763
300220,1,20.035400000000646,9961.0,0.002011384399156776
000811,40,784.5951000000067,391946.0,0.0020017938695636815
002469,1,20.007400000000647,9996.0,0.0020015406162465633
300479,2,39.292250000001495,19645.0,0.002000114532960117
300378,2,36.314850000000504,18231.0,0.0019919285831825192
002038,14,269.2519000000049,135993.0,0.0019798952887281323
002350,31,586.9830999999975,297730.0,0.001971528230275745
603918,2,37.67355000000011,19150.0,0.0019672872062663246
002861,26,463.6035500000015,237017.0,0.001955992819080494
300828,2,36.01004999999908,18759.0,0.0019196145849991516
688226,1,14.727150000000085,7824.000000000001,0.0018823044478527714
603119,5,80.55245000000056,42994.0,0.00187357421965857
688678,1,16.769999999999488,9018.0,0.0018596141051230304
002543,4,72.72600000000062,39112.0,0.0018594293311515807
300825,2,33.4856000000004,18104.0,0.001849624392399492
300449,2,34.850700000000714,18946.0,0.0018394753509976098
300277,1,16.68839999999949,9144.0,0.0018250656167978444
000712,15,252.84979999999976,138950.0,0.0018197178841309807
300333,239,4138.773200000015,2277712.0,0.001817074854064085
300363,1,16.611600000000553,9240.0,0.0017977922077922676
603315,5,87.90544999999571,48901.0,0.0017976207030530197
002441,21,361.17350000000255,201131.0,0.0017957127444302597
600838,6,101.34845000000239,57010.0,0.0017777310998070932
600602,46,744.628699999996,421584.0,0.001766264137158896
688001,1,14.417550000000086,8211.0,0.001755882352941187
000716,1263,21184.375549999993,12108242.0,0.001749583098025295
002045,221,3475.849200000013,2023836.0,0.0017174559598702726
600775,15,244.96825000000655,142647.0,0.001717303904042893
002878,80,1218.0944499999991,710398.0,0.0017146648076148852
002730,562,8771.795400000023,5135983.0,0.001707909741913091
688365,3,47.60489999999976,28007.0,0.0016997500624843702
