symbol,n_trades,total_pnl,total_entry_notional,return_rate
688309,1,298.8218999999999,8724.0,0.034252854195323236
301010,1,314.21950000000055,9464.0,0.03320155325443793
000525,4,1182.2317000000016,38724.0,0.030529689598182048
301117,2,455.3890500000012,19131.0,0.023803724321781464
603118,1,196.19699999999992,9792.0,0.020036458333333326
300822,2,379.58645000000024,19341.0,0.019625999172741857
300927,7,1188.3818500000023,63571.0,0.018693773104088377
300019,1,154.9299000000008,8868.0,0.017470669824086692
300977,12,1822.443450000003,111103.0,0.01640318848275927
301313,1,156.29340000000005,9664.0,0.016172744205298017
603180,1,122.91854999999991,7626.000000000001,0.016118351691581417
301106,1,136.81199999999907,8868.0,0.015427604871447799
301083,2,298.96965000000074,19782.0,0.015113216560509592
300632,2,290.1842999999999,19827.0,0.014635814798002718
002055,2,271.20624999999956,19509.0,0.013901596698959432
002907,1,118.79970000000051,8898.0,0.013351281186783604
003040,1,118.4532999999998,9457.0,0.012525462620281253
300798,1,113.62614999999937,9240.0,0.012297202380952313
300882,20,2269.316900000006,191359.0,0.011858950454381588
300305,7,817.4573499999983,69016.0,0.011844461429233776
603667,2,205.75300000000067,17630.0,0.011670618264322216
002159,1,100.93139999999983,8748.0,0.011537654320987634
603963,34,3674.7049500000144,328722.0,0.011178761841312763
000702,119,11888.202999999994,1158068.0,0.010265548309771097
600338,9,833.4846,82413.0,0.010113508791088785
603010,3,291.63285000000127,29007.0,0.010053878374185586
301156,11,1015.1349500000035,102804.0,0.009874469378623435
301258,13,1001.5448500000018,101839.0,0.009834590382859236
300756,2,184.77480000000034,18929.0,0.009761466532833237
301019,6,521.3870000000015,53564.0,0.00973390710178481
300551,9,832.1928999999965,86556.0,0.009614502749664916
600719,124,11253.619349999997,1175601.0,0.009572652073279963
300901,9,764.8201499999998,85226.0,0.008974023772088327
001322,5,424.34064999999975,48119.0,0.008818567509715491
002296,46,3870.542549999991,439801.0,0.008800667915716405
603256,2,166.64569999999958,19045.0,0.008750102389078477
600246,7,583.0051500000003,66976.0,0.008704687500000004
002805,28,2144.5957499999995,250501.0,0.00856122630248981
300171,57,4342.533099999998,514611.0,0.008438477024393178
002136,1,80.39079999999954,9528.0,0.00843732157850541
600571,3,245.6659500000014,29245.0,0.008400271841340448
600421,12,972.3877500000013,116122.0,0.008373846041232508
300127,11,826.0317499999976,98930.0,0.008349658849691678
300503,2,156.58580000000094,19188.0,0.008160610798415726
301231,3,227.6255,28015.0,0.008125129394966981
301361,7,549.4194000000035,67933.0,0.008087665788350339
603172,3,226.57655000000108,28085.0,0.008067528930033865
300952,2,134.4862000000004,16772.0,0.008018495110899141
600706,10,710.9085000000038,89011.0,0.007986748828796483
300582,4,297.2618499999996,37234.0,0.007983613095557812
600593,68,4751.802999999994,605068.0,0.007853337145577018
002338,2,136.00169999999895,17526.0,0.007759996576514832
603985,10,725.619350000003,93620.0,0.007750687353129705
300483,9,640.489250000006,82641.0,0.007750260161421159
000710,12,905.3130499999963,117377.0,0.0077128658084632965
601208,1,76.03500000000034,9972.0,0.007624849578820732
300966,12,787.2024999999998,103692.0,0.007591738031863594
603916,4,278.5886000000014,36802.0,0.007569930982011886
603079,67,4742.452649999992,628391.0,0.0075469773596375375
301499,1,59.669100000000725,7926.000000000001,0.007528274034822195
300011,2,139.40644999999972,19334.0,0.007210429812765063
003032,6,412.1871000000016,57272.0,0.007197009009638245
002813,3,157.43984999999927,21983.0,0.007161891006686952
300478,1,69.18835000000031,9702.0,0.007131349206349238
301396,2,134.7664999999986,18920.0,0.007122965116278995
002989,2,130.24175000000136,18330.0,0.007105387343153375
300721,19,1216.3175000000017,172089.0,0.007067956115730824
300801,9,565.8249,80632.0,0.007017373995436054
301188,2,120.84025000000156,17590.0,0.00686982660602624
300518,3,194.26455000000018,28450.0,0.006828279437609848
600268,1,64.36919999999954,9552.0,0.006738819095477339
301135,1,66.97925000000106,9965.0,0.006721450075263528
301052,1,64.28599999999989,9656.0,0.006657622203811091
300875,3,163.3018499999998,24561.0,0.00664882740930743
300623,96,5729.651149999992,862612.0,0.00664221127227536
603231,5,285.40159999999884,43392.0,0.006577286135693188
002827,33,1989.1060000000011,302720.0,0.006570778276955606
600682,25,1572.0015499999988,240757.0,0.006529411605893074
688322,1,50.751750000000385,7821.0,0.006489163789796751
000766,83,5045.345049999978,782327.0,0.006449151122228912
603636,4,243.36750000000126,38002.0,0.00640407083837696
300580,2,98.4934500000003,15528.0,0.006342957882534795
603867,1,53.27699999999979,8415.0,0.006331194295900153
300538,15,868.3355000000035,137178.0,0.006329990960649692
300989,21,1187.758600000006,190203.0,0.006244689095335016
301036,7,400.5221999999981,64144.0,0.00624411012721374
301167,3,173.63500000000082,28007.0,0.006199700074981284
300250,4,236.34885000000108,38188.0,0.006189086885932782
002882,161,9326.10025,1510630.0,0.006173649570046934
300880,19,1068.2994500000011,173384.0,0.006161465014072816
300792,1,57.45774999999951,9375.0,0.006128826666666614
001299,2,108.7696499999993,17832.0,0.006099688761776543
603629,1,44.930849999999445,7596.0,0.005915067140600243
301357,1,52.80419999999979,8946.0,0.0059025486250838125
001366,46,2478.103049999997,420349.0,0.0058953466048450144
605018,1,55.46385000000026,9432.0,0.005880391221374073
603209,1,58.07549999999966,9918.0,0.00585556563823348
301285,1,52.78019999999943,9036.0,0.005841102257636059
300670,17,967.575399999998,165779.0,0.005836537800324517
300556,1,57.1177499999995,9800.0,0.005828341836734643
300583,16,852.4939500000056,150020.0,0.005682535328622887
000524,48,2560.183100000005,452053.0,0.005663457824635619
600312,1,52.564199999999786,9306.0,0.005648420373952266
603929,2,86.40765000000056,15657.0,0.005518787123970145
301366,6,244.52360000000112,44398.0,0.005507536375512436
600749,82,4145.973300000007,754394.0,0.005495766535789
300314,3,155.78845000000098,28785.0,0.005412140003474066
001376,224,10692.122800000005,2000628.0,0.005344383263655214
300925,39,1979.2544999999943,373821.0,0.005294658406028539
603217,6,303.80849999999964,57455.0,0.005287764337307451
300455,25,1256.2122500000007,238801.0,0.005260498280995477
300046,118,5722.843299999991,1093698.0,0.0052325626452640415
300500,37,1755.477649999999,339844.0,0.005165539629947855
600506,50,2479.4906999999985,481970.0,0.005144491773346886
688195,1,41.472000000000044,8121.0,0.005106760251200597
300675,9,429.11854999999935,84840.0,0.005057974422442236
000532,84,3959.5968500000013,783119.0,0.0050561879484471725
603050,16,754.8713999999973,150681.0,0.005009731817548313
605180,57,2572.375100000005,517019.0,0.00497539761594836
300752,19,877.1784499999991,176374.0,0.004973399990928363
603506,105,4905.011200000004,988723.0,0.004960955899680703
603219,4,180.52509999999978,36673.0,0.004922561557549145
002626,66,2865.384600000003,582167.0,0.004921928931045564
603319,37,1775.257749999996,361685.0,0.004908297966462518
688496,1,46.36170000000045,9504.0,0.004878125000000047
603933,1,48.05080000000005,9947.0,0.004830682617874741
003017,1,47.12424999999972,9800.0,0.004808596938775482
603823,50,2216.3647000000037,461977.0,0.004797565030293724
300215,124,5736.6731499999905,1204573.0,0.004762412199177626
002900,20,928.8507500000024,195081.0,0.004761359384050741
002270,2,82.13599999999937,17348.0,0.004734609176850321
002705,2,81.18624999999886,17190.0,0.004722876672483937
300895,1,35.88870000000017,7605.0,0.004719092702169647
603968,14,622.056399999997,131943.0,0.004714584328081042
688410,2,71.74860000000034,15246.0,0.0047060606060606285
300429,113,4976.230250000003,1058984.0,0.004699060845111922
001360,14,645.6461999999999,138198.0,0.004671892502062258
