symbol,n_trades,total_pnl,total_entry_notional,return_rate
300696,3,1181.2047999999998,43722.0,0.027016257261790397
000913,4,817.8727999999969,77824.0,0.010509261924342065
603881,31,5462.505750000003,592342.0,0.009221878154849737
002023,65,6897.990099999975,1150921.0000000002,0.005993452287342028
688327,47,3827.6822000000025,818179.0000000002,0.004678294358569459
603636,16,1278.8880000000006,280773.0,0.004554882413907322
300031,15,896.1966999999809,271720.99999999994,0.003298223913499439
002967,26,1518.767350000002,462519.0000000001,0.003283686399910061
300738,97,5659.7272000000185,1724965.0000000016,0.0032810678477534403
000657,5,273.6480000000007,98006.0,0.0027921555823112944
002245,41,1963.7343500000306,712057.0000000005,0.0027578330807786866
300366,48,2343.14845000003,913338.9999999999,0.002565475086468475
300203,25,1163.5850499999815,454554.99999999994,0.002559833353499536
000681,47,1640.8301499999945,800659.9999999999,0.0020493469762445917
300398,22,786.2478500000111,395734.0,0.0019868089423704083
300827,17,540.6690000000035,279043.0,0.0019375830965120196
603530,6,163.78519999999295,85311.99999999999,0.0019198377719429035
300458,41,1386.74515,723255.0,0.0019173668346572094
301217,11,362.0934000000033,192592.00000000003,0.0018801061310958049
600449,22,740.1122999999733,396545.9999999999,0.0018663970888622595
600621,17,552.2539500000019,306393.99999999994,0.0018024306938125485
002777,57,1618.1715500000116,972896.0000000002,0.001663252341463025
000555,29,938.483100000029,600963.9999999999,0.0015616294819656904
300579,6,157.88029999999551,105195.0,0.0015008346404296355
601882,4,106.8166000000036,71510.0,0.0014937295483149714
300663,17,458.7169500000084,307796.99999999994,0.0014903230050975433
601567,5,144.2728000000002,99701.0,0.0014470546935336675
300379,11,281.4588000000098,197871.0,0.001422435829404055
603363,4,109.89940000000152,77991.0,0.001409129258504206
300339,40,961.3492500000411,721073.9999999998,0.0013332185739605663
300671,16,311.02219999999306,276076.0,0.0011265818108056951
600458,5,90.05284999999671,81213.0,0.0011088477214238695
300077,21,437.7979499999871,408611.9999999999,0.0010714270506005385
300101,44,798.2921000000185,770287.0,0.0010363567086034407
300065,57,904.2874499999767,918065.0000000003,0.0009849928381977053
300188,72,1076.2975000000063,1265960.9999999988,0.0008501821936062858
002698,84,1228.777549999989,1488914.0000000005,0.0008252844355013041
300133,151,2222.3495500000254,2942851.9999999986,0.0007551686425277338
301268,8,97.7901000000045,135301.0,0.0007227596248365089
600633,47,565.1281999999959,867137.0,0.0006517173180247133
000736,46,436.83644999998876,757619.9999999998,0.0005765904411182241
000719,34,362.9154499999955,656133.9999999997,0.0005531117881408305
300638,6,41.06294999999014,99823.0,0.0004113576029571355
300527,6,46.76309999999228,114071.99999999997,0.000409943719755876
603985,139,1063.3489499999766,2647020.000000003,0.00040171549516058644
688158,40,277.45679999998777,693306.9999999999,0.0004001932765715445
300134,42,218.10890000000117,655003.0,0.0003329891618817031
301316,6,22.571450000004376,80448.0,0.0002805719222355357
002317,80,368.97030000003144,1511186.0,0.0002441594218051461
600446,23,80.75115000001753,445221.99999999994,0.00018137277582872712
001337,4,8.033699999998138,57436.0,0.00013987220558531475
301078,17,35.82049999998806,312445.00000000006,0.00011464577765682936
603920,8,17.69775000000312,159135.0,0.00011121217833916561
603032,42,54.18620000002437,656215.0,0.00008257385155783451
301171,124,145.86620000001437,2182030.9999999986,0.00006684882112124643
000837,53,48.58740000001779,874620.0000000003,0.0000555525828359948
300369,8,5.3402499999960185,142097.0,0.000037581722344567575
601001,6,1.4649500000069775,99353.0,0.000014744899499833699
600610,3,-1.751850000001769,43446.0,-0.000040322469272240686
603666,23,-48.02130000000934,402871.0,-0.00011919770844764041
300083,54,-185.1051000000102,987400.0000000001,-0.00018746718655054706
002866,3,-8.502000000004777,40632.0,-0.00020924394565871178
600552,6,-28.437299999992895,98006.0,-0.0002901587657897771
000032,34,-214.93075000001113,591947.9999999999,-0.00036309059241692036
600667,30,-232.92844999999832,547810.9999999999,-0.0004251985630080418
300343,33,-283.5783500000314,648831.9999999999,-0.00043705974736146097
603533,94,-761.646299999994,1721302.9999999993,-0.0004424824101276732
002085,442,-3619.7159999999717,7940941.999999998,-0.00045582954767834505
002979,18,-145.11845000000375,307638.0,-0.00047171822076597737
300655,52,-460.4299499999265,939342.0000000003,-0.0004901622092911063
301238,12,-98.24045000003315,198951.00000000003,-0.0004937921900369092
600775,137,-1491.9620500000312,2519045.999999997,-0.0005922726500429261
300109,6,-59.762099999994696,97188.0,-0.0006149123348561005
688161,2,-17.742749999999532,25926.0,-0.0006843612589678134
002036,46,-600.1083500000016,853629.9999999998,-0.0007030075676815503
600602,196,-2587.0976999999934,3570051.0,-0.000724666874506833
601801,17,-252.09899999998154,330011.0,-0.000763910899939643
300271,46,-630.6938999999983,807330.0000000003,-0.0007812095425662344
688499,2,-21.784,27230.0,-0.0007999999999999999
605376,12,-179.86095000000944,223576.0,-0.0008044734229076888
300602,42,-610.6681499999964,742077.0,-0.0008229175004750133
600797,24,-347.76410000000857,407200.99999999994,-0.0008540354763372601
301180,5,-60.949399999997766,71186.0,-0.0008561992526620089
000737,55,-874.6731500000183,1016887.0,-0.0008601478335351109
300443,21,-284.8078500000094,317217.9999999999,-0.0008978300411704554
300735,357,-6047.743949999999,6669727.000000006,-0.0009067453510466012
002990,3,-41.376749999995454,45470.00000000001,-0.0009099791071034846
688232,9,-117.96144999999561,128741.0,-0.0009162694867990431
002446,70,-1136.9193500000342,1199865.9999999993,-0.0009475386001437118
600246,108,-1771.790450000015,1801030.0000000002,-0.0009837650955286778
000550,29,-518.0843999999953,497567.0000000001,-0.0010412354517080015
000829,144,-2739.588249999968,2532388.000000001,-0.0010818201041862333
002261,282,-5761.1785999999565,5324889.000000009,-0.0010819340271693825
300887,42,-809.9577500000033,710626.0000000001,-0.0011397806300360571
300432,44,-833.6928499999751,708316.0,-0.0011770069432286933
601858,158,-3305.8407499999917,2685689.000000002,-0.0012309097404799994
002456,591,-15157.849050000266,11881155.000000022,-0.0012757891846373723
300346,18,-385.4001000000067,294372.0,-0.0013092281195222599
300229,149,-3666.668849999962,2668636.000000001,-0.0013739861299929853
300315,228,-6114.220500000002,4406485.999999999,-0.0013875501930563272
603888,126,-2972.996250000005,2128286.0000000005,-0.0013968969630961273
002605,69,-1678.6148000000117,1168843.0000000002,-0.0014361336809135285
000917,126,-3717.4818499999838,2498426.999999998,-0.0014879289448921208
600006,119,-3349.098950000032,2195623.9999999986,-0.0015253517678801261
002292,195,-5885.234500000024,3586910.0,-0.001640753322497644
688097,20,-586.803849999984,354732.9999999999,-0.0016542127459243548
002194,58,-1753.8244999999754,1054914.9999999995,-0.0016625268386552246
301363,3,-98.24204999999944,59043.0,-0.0016639068136781573
603936,31,-945.7617500000134,560020.0,-0.0016887999535731106
300377,16,-471.10520000002055,278835.0,-0.00168954829917342
300166,113,-3328.2702500000755,1962533.0000000012,-0.0016959053682155019
002906,5,-158.05020000000317,92631.0,-0.0017062344139651216
688322,10,-285.6916000000013,167152.0,-0.0017091724897099723
603118,63,-2070.8802000000105,1134086.0000000002,-0.0018260345335362662
000676,45,-1282.866050000015,699697.0,-0.0018334594117168075
