symbol,n_trades,total_pnl,total_entry_notional,return_rate
000155,6,2111.43729999999,98614.0,0.021411131279534246
600546,5,2040.7963999999897,99401.99999999999,0.020530737812116357
600873,6,1274.2973499999903,98632.0,0.012919715203990493
603806,17,1600.0678000000116,284010.00000000006,0.005633843174536148
300058,78,5669.192299999964,1432017.0000000007,0.003958886172440663
600392,6,315.5725500000071,96465.0,0.0032713683719484484
600601,12,635.6726999999911,197411.0,0.0032200470085253156
600995,18,1109.9968499999693,345742.99999999994,0.0032104680355060536
000062,25,985.0088999999886,415281.0000000002,0.0023719093818402193
600967,11,453.42079999999305,192602.0,0.002354185314794203
002185,26,1085.1966500000149,462188.9999999999,0.002347949972846639
300017,57,1795.7124999999926,1013082.9999999993,0.0017725225869943467
000519,9,241.49209999999528,145702.0,0.0016574384703023656
600562,6,131.9378999999998,97617.0,0.001351587325978055
300383,22,499.2344000000021,395104.99999999994,0.001263548676933985
002465,45,1016.8444500000339,812875.0000000001,0.0012509235122251685
002202,547,11054.768250000188,10419712.999999968,0.001060947480031381
002265,10,161.97955000000047,153808.0,0.001053128250806203
603225,11,152.12460000000164,194594.0,0.0007817538053588581
001696,48,484.2787000000129,815926.0,0.0005935326242821198
300207,18,169.4743499999958,294459.99999999994,0.0005755428581131421
600312,10,72.54065000000895,187893.0,0.00038607425502817537
002130,79,488.9025999999909,1322745.9999999993,0.00036961185291808945
600862,3,27.988199999999097,79940.0,0.00035011508631472475
601118,85,322.2687499999877,1503588.0000000002,0.00021433314844225123
000539,34,117.81834999999899,596913.0000000001,0.00019737943385384296
600516,86,66.44754999999502,1533490.0000000002,0.00004333093140483147
603659,5,0.7652999999951522,96557.99999999999,7.925806251114899e-6
000559,43,2.28780000000323,762602.9999999997,2.9999881983197433e-6
000878,48,-49.70370000000142,824412.0,-0.00006028987933218029
601179,258,-1105.8320999998932,4817828.999999992,-0.00022952913023685463
002195,594,-3333.0865500000514,10942363.000000002,-0.00030460390959430344
600032,46,-466.2216500000252,808403.0000000001,-0.0005767193466625249
601918,40,-469.3692499999741,662972.9999999998,-0.0007079764183458064
600098,4,-61.22559999999999,76532.0,-0.0007999999999999999
600598,6,-86.09080000000837,97612.0,-0.000881969429988202
300432,28,-435.9573499999934,493532.0000000002,-0.0008833416070285073
003022,4,-72.38549999999802,77980.0,-0.0009282572454475252
300144,11,-184.80069999998065,198496.0,-0.000931004655005545
300140,18,-263.5680500000093,275702.0,-0.0009559888938056644
002153,5,-83.79744999999808,85994.0,-0.0009744569388561769
000967,51,-897.6049999999572,887255.9999999997,-0.0010116640518632249
002340,277,-6057.273100000037,4969134.999999995,-0.0012189793797109643
600884,6,-120.95909999999539,98691.0,-0.0012256345563424768
003035,181,-3999.788249999978,3249052.0000000033,-0.001231063168579627
600126,145,-3151.223050000043,2520423.9999999995,-0.0012502749735758918
000060,175,-3893.939350000018,3106072.999999999,-0.0012536535200557163
601216,99,-2183.2979500000197,1713047.9999999984,-0.0012745106675353065
002131,821,-19571.05409999988,15247626.999999978,-0.0012835475382497164
601666,69,-1534.5617000000257,1190844.0,-0.0012886336917346233
600707,35,-888.3060999999902,613412.9999999999,-0.001448137062631523
600497,137,-3788.3047500001144,2448613.9999999986,-0.0015471220657891022
000591,149,-4132.188400000031,2596010.9999999995,-0.001591745335439654
000050,8,-210.09749999999772,130102.0,-0.0016148675654486305
002797,201,-5997.187000000026,3551859.000000005,-0.0016884642661772378
601001,6,-174.0214500000017,98759.00000000001,-0.0017620819368361533
002429,102,-3214.709750000043,1817193.0000000002,-0.001769052461681309
000683,45,-1449.0045000000496,793602.9999999999,-0.0018258556230256813
000032,12,-364.71999999999133,195860.99999999997,-0.0018621369236345743
600435,12,-425.2015499999818,225451.0,-0.0018860042758736125
601212,220,-7348.0273500000185,3843489.999999998,-0.0019118112314589141
002044,107,-3655.3872000000397,1908834.9999999995,-0.0019149833275270208
601233,5,-205.1968000000001,96600.0,-0.0021241904761904774
688469,6,-217.73190000000454,99639.00000000001,-0.0021852075994340018
600517,23,-887.462600000014,394220.9999999999,-0.002251180429251649
000987,6,-232.87334999998927,99965.99999999999,-0.0023295255386830455
688387,23,-958.0621999999959,392815.9999999999,-0.002438959207364252
600879,202,-9245.046649999955,3570126.9999999995,-0.002589556800080209
000932,11,-554.309150000001,196562.00000000003,-0.002820021926923825
600583,149,-7370.403200000076,2590754.999999998,-0.0028448862204261236
601608,36,-1874.4716500000272,619238.0,-0.003027061727478009
601611,101,-5723.065900000027,1870658.000000001,-0.0030593865367159706
000021,5,-307.5497000000004,97124.0,-0.003166567480746267
002273,7,-454.85944999999424,140103.0,-0.0032466074959136794
600499,6,-332.87505000000596,97295.99999999999,-0.003421261408485508
000830,50,-3310.4531500000144,901449.9999999999,-0.0036723646902213267
000582,5,-360.2790999999935,97796.0,-0.0036839860525992216
601139,43,-2573.809599999999,697187.0,-0.0036917062423711274
000537,29,-2093.3519000000088,565649.0,-0.0037007966070832067
600352,5,-389.776399999998,97474.0,-0.003998773006134948
601615,76,-5696.240099999983,1335703.0000000007,-0.004264600813204717
000703,29,-2213.35369999997,500853.9999999999,-0.00441915947561559
002532,12,-839.7905500000054,189047.99999999997,-0.004442208063560606
600348,6,-442.7560499999846,99627.00000000003,-0.004444137131500341
002064,6,-468.64315000001096,99480.99999999999,-0.004710880972246067
601061,4,-347.5139000000002,71838.0,-0.004837466243492305
002312,14,-1858.0202999999963,240217.00000000006,-0.007734757739876844
600299,16,-2177.1701499999954,269845.0,-0.008068224906890976
000400,6,-887.3877499999971,98642.00000000001,-0.008996043774457098
603766,5,-1165.3411500000018,100223.0,-0.011627482214661323
600021,6,-1328.8346999999915,98309.0,-0.013516918084814122
600602,13,-3217.213700000014,235087.99999999994,-0.013685146413258076
000738,11,-3477.68834999999,193561.99999999997,-0.017966792810572275
