symbol,n_trades,total_pnl,total_entry_notional,return_rate
002943,1,209.57399999999967,7857.0,0.0266735395189003
301456,1,161.4419999999996,8229.0,0.01961866569449503
603373,12,1509.9522,86478.0,0.017460535627558452
603356,7,1058.279599999998,67240.0,0.01573883997620461
001324,1,144.41960000000103,9352.0,0.015442643284858963
600272,50,7131.393899999994,466139.0,0.015298856993300268
301265,6,852.503650000001,58289.0,0.014625463638079244
300571,1,139.27964999999955,9531.0,0.014613330185709742
603136,3,359.2899500000017,27209.0,0.01320482009629173
603238,2,243.76045000000016,18866.0,0.012920621753418857
300899,6,609.4788000000004,48273.0,0.012625666521658079
603860,1,107.0618999999997,8580.0,0.012478076923076887
301229,1,104.28704999999923,8412.0,0.012397414407988496
688569,2,194.33984999999933,15717.0,0.01236494560030536
002576,17,1934.9735999999998,161670.0,0.011968662089441454
001300,57,6276.825000000015,528773.0,0.01187054747500348
688448,1,89.94720000000008,7584.0,0.011860126582278491
301150,2,191.00659999999883,16280.0,0.011732592137592066
301139,2,207.72209999999953,17781.0,0.011682250717057507
300693,1,109.17675000000017,9801.0,0.01113934802571168
603458,2,208.98959999999994,18805.0,0.011113512363733046
301023,1,74.52559999999971,6858.0,0.010866958296879515
301277,1,102.27249999999944,9680.0,0.01056534090909085
600234,12,1217.3652999999997,115466.0,0.010543062892972821
688237,1,100.37139999999982,9556.0,0.010503495186270388
603037,41,3659.528599999994,348536.0,0.010499714807078736
603881,22,1981.8387500000024,199033.0,0.009957337476699855
002862,8,687.6855000000006,72673.0,0.009462737192630008
300585,29,2395.7467499999975,261829.0,0.009150043539867614
003004,20,1569.5793999999987,171583.0,0.009147639334899137
300698,1,88.19040000000008,9684.0,0.009106815365551434
300807,3,253.53659999999945,28110.0,0.009019445037353236
300553,13,800.242799999997,88988.0,0.008992704634332686
603306,1,80.80360000000097,9012.0,0.008966222814025851
300616,1,76.97580000000035,8712.0,0.008835606060606101
300380,3,247.3164999999996,28405.0,0.008706794578419278
603577,19,1584.7567500000025,183997.0,0.008612948852426956
300887,78,6281.881650000014,736808.0,0.008525805433708665
002829,14,1112.1260499999985,132645.0,0.008384228956990453
002669,39,3014.973050000005,360599.0,0.008361013341689814
600505,19,1518.2599999999968,182451.0,0.008321467133641344
301053,1,82.06149999999985,9940.0,0.008255684104627752
603079,3,243.2680499999991,29525.0,0.008239392040643492
002722,5,372.6735000000005,46553.0,0.008005359482740114
603305,9,670.1526000000005,86678.0,0.007731518955213555
605011,9,570.5569000000004,74514.0,0.0076570429717905415
300537,15,1032.9821499999985,139880.0,0.007384773734629671
688772,1,64.89719999999953,8892.0,0.007298380566801567
300077,27,1798.3330000000042,247340.0,0.007270692164631698
002553,201,13443.959700000016,1865693.0,0.007205879906286842
603789,100,6713.9371,949214.0,0.007073154315043816
300552,42,2572.7217499999947,364763.0,0.007053132444902566
300854,1,62.853700000001,8946.0,0.007025899843505589
603032,41,2466.8481500000057,356797.0,0.0069138702119132325
002889,5,290.16219999999987,42306.0,0.006858653618872025
300211,3,194.95669999999998,28845.0,0.006758769284104697
300648,1,62.546500000000286,9330.0,0.006703804930332292
603256,15,950.9198999999994,143276.0,0.006636979675591162
002362,36,2090.719600000007,316744.0,0.006600660470285174
600860,59,3657.118150000001,560621.0,0.006523334213309885
688195,2,101.55149999999864,15582.0,0.006517231420870148
002886,5,293.9295000000001,45150.0,0.006510066445182726
002741,3,174.13339999999954,27370.0,0.006362199488491032
300697,7,412.09374999999875,65988.0,0.006244980147905661
300941,7,375.15559999999914,61011.0,0.006148982970284033
603097,11,646.5992500000023,105562.0,0.006125303139387301
603331,23,1285.504299999999,214125.0,0.006003522708698185
002888,6,328.59274999999616,55411.0,0.005930099619209113
300293,202,10458.277549999979,1791727.0,0.00583698161047971
603186,2,99.34335000000132,17092.0,0.0058122718230752
001228,1,44.80845000000051,7749.000000000001,0.005782481610530457
300199,66,3533.5097499999997,622010.0,0.005680792511374415
002893,18,980.1309000000002,172546.0,0.005680403486606472
603173,1,52.489000000000495,9400.0,0.005583936170212819
603230,20,1017.2275500000019,184489.0,0.005513757188775493
001206,2,95.13874999999945,17347.0,0.005484449760765518
603666,2,89.01689999999996,16248.0,0.005478637370753321
603895,9,450.3589999999997,82368.0,0.0054676452020201985
603111,31,1647.946549999999,301609.0,0.005463850714003889
600822,13,661.9954500000064,121398.0,0.005453100133445414
300917,4,167.45040000000017,30723.0,0.005450327116492536
001278,1,52.27300000000049,9670.0,0.005405687693898707
003027,20,949.3354999999981,175880.0,0.005397631908119161
603917,4,203.59349999999822,37980.0,0.005360545023696635
600706,33,1601.9035000000047,300037.0,0.005339019854217995
600506,97,4758.8161000000055,897789.0,0.005300595240084257
000430,12,614.0300499999996,116345.0,0.005277665993381749
