symbol,n_trades,total_pnl,total_entry_notional,return_rate
688325,2,671.9374499999997,18270.0,0.03677818555008208
301446,1,209.3444000000011,8360.0,0.025041196172248936
300809,3,575.4526000000022,25200.0,0.022835420634920722
002976,3,652.2261999999992,29844.0,0.021854516820801473
301230,3,490.83680000000015,26166.0,0.018758572192922117
605398,2,298.4660000000004,16656.0,0.01791942843419791
600593,15,2115.2873,123736.0,0.017095164705502035
600877,1,136.91119999999978,8888.0,0.01540405040504048
603324,9,1239.0091999999995,81631.0,0.015178170057943667
001230,1,130.95990000000026,8688.0,0.015073653314917158
301487,1,125.1654000000004,8436.0,0.014837055476529208
603709,12,1474.3724999999993,114262.0,0.01290343683814391
603530,27,3017.034300000002,239451.0,0.012599798288585148
301318,2,214.17660000000046,17280.0,0.012394479166666694
301539,12,1112.979450000003,97644.0,0.011398339375691317
301456,2,179.3879999999991,15798.0,0.011355108241549505
002735,5,529.4186499999996,46813.0,0.011309222865443351
301210,2,206.84369999999953,18987.0,0.01089396429135722
603860,12,1106.5110000000013,101577.0,0.01089332230721523
603089,3,274.19974999999954,28336.0,0.009676727484472033
603273,1,87.48225000000063,9415.000000000002,0.009291795007966078
603172,41,3417.0182999999925,379215.0,0.009010767770262232
301076,5,407.66660000000115,45500.0,0.00895970549450552
688269,1,71.51730000000047,8118.000000000001,0.00880971914264603
002737,3,242.11574999999914,28399.0,0.008525502658544284
300952,1,76.68780000000034,9156.0,0.008375688073394533
688530,2,160.6600000000005,19208.0,0.00836422324031656
300505,2,160.21280000000053,19591.0,0.008177877596855726
002888,11,829.3558500000021,102115.0,0.00812178279390885
300557,13,931.771200000002,115414.0,0.00807329440102589
002907,1,80.00679999999954,9920.0,0.00806520161290318
002857,4,296.4993000000005,36937.0,0.008027162465820194
300877,1,73.53854999999987,9342.0,0.007871820809248541
300826,38,2681.0883499999986,345163.0,0.0077676006698284535
600579,30,2228.217299999998,292482.0,0.007618305741891802
300817,72,5081.223649999998,693107.0,0.007331081131773302
300733,10,704.2613000000042,96775.0,0.007277306122449023
002806,107,7393.06175,1017270.0,0.007267551141781434
605598,3,201.79360000000094,27796.0,0.0072598071664988105
300508,2,125.83700000000059,17590.0,0.007153894258101227
300069,5,326.2080500000029,45743.0,0.007131321732286971
002657,8,538.9187999999999,76464.0,0.007048006905210294
301314,3,171.52384999999967,24349.0,0.00704438991334345
600990,7,456.9084999999999,66040.0,0.00691866293155663
002253,71,4657.135550000006,674832.0,0.006901177700523992
300828,6,369.70114999999987,53788.0,0.006873301665799061
301307,4,240.0050000000007,34956.0,0.006865917152992353
301133,4,250.67239999999973,36732.0,0.006824360230861367
300909,2,125.29459999999915,18392.0,0.006812451065680685
300535,1,64.29239999999989,9648.0,0.006663805970149242
300678,60,3209.066050000005,493012.0,0.006509103328113728
601038,8,472.23645000000664,72987.0,0.0064701446832998565
301330,1,60.49340000000068,9396.0,0.006438207747977935
688091,2,117.09180000000075,18660.0,0.006275016077170458
002771,7,376.9197499999971,60105.0,0.0062710215456284355
603685,9,521.7035500000006,83830.0,0.006223351425504004
002150,3,184.15120000000053,29642.0,0.006212509277376713
300922,11,613.2927499999977,99148.0,0.006185629059587664
300671,44,2312.1438999999996,382218.0,0.0060492805153080165
603386,76,4259.018099999994,713518.0,0.005969040865121824
