symbol,n_trades,total_pnl,total_entry_notional,return_rate
600183,40,1692.240599999997,649602.0,0.0026050421642790462
688303,4,102.73030000000242,63962.00000000001,0.0016061145680248024
601360,31,73.50275000002233,524464.0,0.00014014832285919022
600104,162,-781.1454000001797,2873719.999999999,-0.0002718237684952535
002050,194,-2009.1689500000155,3389305.000000001,-0.0005927967385644003
002180,6,-77.13345000000339,97666.00000000001,-0.0007897676775951035
002241,164,-5254.006700000042,2925210.9999999995,-0.0017961120411484992
000938,253,-7885.410400000073,4316576.0,-0.0018267743693149555
600438,23,-687.7114500000043,370930.0,-0.0018540194915482823
300433,102,-3439.5538000000197,1783987.0,-0.0019280150584057058
000002,19,-974.9594999999997,336580.99999999994,-0.0028966563769196713
601865,4,-362.38110000000336,70419.0,-0.005146069952711674
