exit_dt,cum_pnl_long,cum_pnl_short,cum_pnl_total
2025-03-04T09:47:27.000000,0.0,-33.11400492957625,-33.11400492957625
2025-03-04T09:48:37.000000,0.0,20.081303403757772,20.081303403757772
2025-03-04T09:50:17.000000,0.0,-140.88567992957522,-140.88567992957522
2025-03-04T09:50:22.000000,0.0,-301.8526632629082,-301.8526632629082
2025-03-04T09:50:27.000000,0.0,-455.8185965962401,-455.8185965962401
2025-03-04T09:50:32.000000,0.0,-616.7855799295731,-616.7855799295731
2025-03-04T09:50:37.000000,0.0,-726.7612465962388,-726.7612465962388
2025-03-04T09:51:07.000000,0.0,-687.0129965962383,-687.0129965962383
2025-03-04T09:51:07.000000,0.0,-614.4609215962356,-614.4609215962356
2025-03-04T09:51:12.000000,0.0,-559.7104215962353,-559.7104215962353
2025-03-04T09:51:12.000000,0.0,-474.1800028462345,-474.1800028462345
2025-03-04T09:51:12.000000,0.0,-392.6265778462305,-392.6265778462305
2025-03-04T09:51:17.000000,0.0,-209.86644613891136,-209.86644613891136
2025-03-04T09:51:17.000000,0.0,-170.11819613891075,-170.11819613891075
2025-03-04T09:51:17.000000,0.0,-98.58987738890966,-98.58987738890966
2025-03-04T09:51:17.000000,0.0,-17.0364523889056,-17.0364523889056
2025-03-04T09:51:22.000000,0.0,157.0208159037793,157.0208159037793
2025-03-04T09:51:22.000000,0.0,196.7690659037799,196.7690659037799
2025-03-04T09:51:22.000000,0.0,261.2963346537799,261.2963346537799
2025-03-04T09:51:22.000000,0.0,342.84975965378396,342.84975965378396
2025-03-04T09:51:22.000000,0.0,361.2488846537837,361.2488846537837
2025-03-04T09:51:27.000000,0.0,385.99488465378465,385.99488465378465
2025-03-04T09:51:27.000000,0.0,436.5200534037849,436.5200534037849
2025-03-04T09:51:27.000000,0.0,276.3969125587166,276.3969125587166
2025-03-04T09:51:27.000000,0.0,375.95303755872027,375.95303755872027
2025-03-04T09:51:27.000000,0.0,394.35216255872,394.35216255872
2025-03-04T09:51:32.000000,0.0,396.30091255871974,396.30091255871974
2025-03-04T09:51:32.000000,0.0,439.82503130871896,439.82503130871896
