symbol,n_trades,total_pnl,total_entry_notional,return_rate
301262,2,217.1554499999999,17349.0,0.01251688569946394
300360,1,112.43799999999922,9475.0,0.011866807387862714
603698,2,179.65325000000027,19220.0,0.00934720343392301
600877,15,1187.1633000000031,143826.0,0.008254163364064933
600459,1,77.35675000000086,9570.0,0.008083254963427466
301381,1,68.79540000000051,9020.0,0.0076269844789357555
600416,1,58.603499999999656,9258.0,0.006330038885288362
603636,44,2585.2641499999954,410048.0,0.006304784195996555
600682,65,3493.0399999999827,614627.0,0.005683186713242312
600783,2,93.99059999999983,17532.0,0.005361088295687875
600201,2,101.55355000000071,19213.0,0.0052856685577473955
002534,2,90.55174999999865,18080.0,0.005008393252212314
000049,1,35.86710000000017,7674.000000000001,0.004673846755277582
300821,166,6784.191300000017,1527005.0,0.0044428088316672285
600618,2,82.79389999999916,18928.0,0.0043741494082839795
603456,2,74.10599999999954,17384.0,0.00426288541187296
002270,8,253.6922999999999,65442.0,0.003876597597872924
603508,1,34.69829999999911,9135.0,0.0037983908045976034
603162,11,374.3178500000028,100898.0,0.003709863921980642
301565,2,66.52334999999988,18084.0,0.003678574983410743
002378,29,982.6235500000018,268195.0,0.0036638399299017575
688306,1,32.51160000000057,9368.0,0.0034704953031597535
601969,131,3834.866199999988,1212259.0,0.0031634050149349177
002194,1,27.462050000000495,9429.0,0.00291250927988127
002163,337,7481.987000000007,3130259.0,0.002390213397677319
603025,2,44.67699999999873,19095.0,0.002339722440429365
002276,164,3685.2754499999955,1581992.0,0.0023295158572230424
600996,25,532.7373000000082,231745.0,0.002298808172776147
688007,2,40.61224999999972,17995.0,0.002256863017504847
000821,10,206.27894999999688,93531.0,0.002205460756326746
002093,23,449.94009999999923,205206.0,0.0021926264339249303
002326,45,828.8980500000005,387563.0,0.002138744023552301
002265,15,271.72905000000003,128925.0,0.0021076521233275164
301371,1,17.216400000000554,8484.0,0.0020292786421499944
300035,31,463.7527500000053,246592.0,0.0018806479934466863
600577,6,101.55470000000008,55584.0,0.001827049150834774
605222,1,17.347750000000353,9570.0,0.0018127220480669125
300655,11,175.44030000000305,103350.0,0.0016975355587808712
001203,15,238.45600000000135,141864.0,0.001680877460102643
601089,2,29.619399999999775,17984.0,0.0016469862099644003
600550,325,4941.154400000009,3064267.0,0.0016125077873435994
601677,2,30.53409999999884,19341.0,0.0015787239542939268
002745,4,59.15749999999809,38590.0,0.0015329748639543428
002428,4,46.45559999999847,31872.0,0.0014575677710842894
300738,3,41.55775000000128,29315.0,0.0014176274944568063
000029,2,28.054599999999773,19940.0,0.0014069508525576617
300170,5,62.599000000001425,46670.0,0.0013413113349046801
603093,1,12.354999999999574,9560.0,0.0012923640167363571
001287,4,39.98269999999965,32462.0,0.001231677037767225
688779,29,339.131199999999,276191.0,0.0012278864988359468
600403,776,7401.713350000013,7377002.0,0.0010033497822014978
300257,4,32.327399999998725,34602.0,0.000934263915380577
002091,15,124.2956999999962,142184.0,0.0008741890789399384
002077,78,608.2525999999916,703884.0,0.0008641375567564992
000686,20,160.52135000000027,190547.0,0.0008424239164090764
603612,13,91.96665000000195,113781.0,0.0008082777440873428
600328,3,21.89219999999906,27643.0,0.0007919617986470015
600531,2,13.718599999999403,17857.0,0.0007682477459819344
000065,5,32.714499999999745,46599.0,0.0007020429622953228
002484,1,5.303399999999744,8361.0,0.0006343021169716235
002320,137,804.5348999999981,1271873.0,0.000632559147021753
300166,3,17.554799999999148,28064.0,0.0006255273660204941
002928,10,58.66360000000137,96696.0,0.0006066807313642898
600882,3,13.824149999999833,23976.0,0.0005765828328328259
300755,2,9.791750000000349,19015.0,0.0005149487246910517
688150,1,4.683400000000455,9148.0,0.0005119588981198574
688209,4,15.938749999997444,36335.0,0.00043866107059302174
002317,196,617.1146499999938,1776879.0,0.00034730257378245445
000555,190,594.0294499999972,1715593.0,0.00034625313229885946
300455,103,247.78469999999515,882905.0,0.0002806470684841463
002292,3,7.75649999999936,27790.0,0.00027911119107590354
002053,2,5.18314999999955,19796.0,0.0002618281471004016
002020,1,1.4571999999998297,8172.0,0.00017831620166419845
000935,1,1.3803999999998293,8276.0,0.00016679555340742258
688403,3,4.2295000000008685,27218.0,0.00015539348960250086
600185,70,88.47529999999193,677052.0,0.0001306772596491731
688252,1,0.90679999999983,8868.0,0.00010225529995487482
002097,2,-0.3114999999978103,17878.0,-0.000017423649177637897
002611,130,-98.13639999999268,1152966.0,-0.00008511647351265578
600810,27,-23.55669999999572,257030.0,-0.00009164961288563871
603169,605,-841.0779000000103,5706296.0,-0.00014739471979722228
600601,258,-376.40780000003514,2445065.0,-0.00015394592781788424
