exit_dt,cum_pnl_long,cum_pnl_short,cum_pnl_total
2025-11-04T09:50:17.000000,0.0,40.10640000000111,40.10640000000111
2025-11-04T09:53:33.000000,0.0,21.109400000000655,21.109400000000655
2025-11-04T09:53:37.000000,0.0,-49.1504499999996,-49.1504499999996
2025-11-04T09:53:42.000000,0.0,-168.6264499999997,-168.6264499999997
2025-11-04T09:53:47.000000,0.0,-161.53220000000002,-161.53220000000002
2025-11-04T09:55:17.000000,0.0,-225.03340000000006,-225.03340000000006
2025-11-04T09:55:47.000000,0.0,-344.5430000000001,-344.5430000000001
2025-11-04T09:55:52.000000,0.0,-387.80600000000095,-387.80600000000095
2025-11-04T09:55:57.000000,0.0,-419.7488000000026,-419.7488000000026
2025-11-04T09:56:02.000000,0.0,-483.2500000000026,-483.2500000000026
2025-11-04T09:57:27.000000,0.0,-490.6900000000026,-490.6900000000026
2025-11-04T09:57:59.000000,0.0,-486.00660000000215,-486.00660000000215
2025-11-04T09:58:07.000000,-63.63720000000023,-486.00660000000215,-549.6438000000023
2025-11-04T09:58:22.000000,-143.27680000000012,-486.00660000000215,-629.2834000000022
2025-11-04T10:01:57.000000,-143.27680000000012,-502.2871500000036,-645.5639500000036
2025-11-04T10:02:17.000000,-143.27680000000012,-527.5690500000048,-670.8458500000048
2025-11-04T10:03:17.000000,-143.27680000000012,-513.3801500000034,-656.6569500000033
2025-11-04T10:03:47.000000,-143.27680000000012,-521.3769500000034,-664.6537500000034
2025-11-04T10:03:47.000000,-143.27680000000012,-538.8264500000032,-682.1032500000032
2025-11-04T10:03:52.000000,-143.27680000000012,-556.275950000003,-699.552750000003
2025-11-04T10:03:57.000000,-143.27680000000012,-563.615150000003,-706.891950000003
2025-11-04T10:04:07.000000,-143.27680000000012,-576.0679000000039,-719.3447000000039
2025-11-04T10:04:22.000000,-143.27680000000012,-583.4159000000038,-726.6927000000038
2025-11-04T10:04:22.000000,-143.27680000000012,-600.8654000000037,-744.1422000000036
2025-11-04T10:04:27.000000,-143.27680000000012,-623.3076500000025,-766.5844500000024
2025-11-04T10:04:32.000000,-143.27680000000012,-645.7499000000013,-789.0267000000013
2025-11-04T10:04:37.000000,-143.27680000000012,-668.1921500000001,-811.4689500000001
2025-11-04T10:04:42.000000,-143.27680000000012,-664.5385000000003,-807.8153000000003
2025-11-04T10:04:47.000000,-143.27680000000012,-671.8865000000003,-815.1633000000003
2025-11-04T10:05:12.000000,-143.27680000000012,-643.2322999999994,-786.5090999999994
2025-11-04T10:05:22.000000,-143.27680000000012,-632.5735999999982,-775.8503999999982
2025-11-04T10:05:32.000000,-143.27680000000012,-639.9031999999983,-783.1799999999982
2025-11-04T10:05:37.000000,-143.27680000000012,-656.2341499999981,-799.510949999998
2025-11-04T10:05:42.000000,-143.27680000000012,-681.5520499999977,-824.8288499999977
2025-11-04T10:05:47.000000,-143.27680000000012,-701.5506499999975,-844.8274499999975
2025-11-04T10:05:47.000000,-143.27680000000012,-735.869899999997,-879.1466999999969
2025-11-04T10:05:52.000000,-143.27680000000012,-755.8684999999967,-899.1452999999967
2025-11-04T10:05:52.000000,-143.27680000000012,-790.1877499999962,-933.4645499999962
2025-11-04T10:05:57.000000,-143.27680000000012,-833.508349999997,-976.785149999997
2025-11-04T10:08:07.000000,-164.8220999999998,-833.508349999997,-998.3304499999966
2025-11-04T10:09:02.000000,-164.8220999999998,-881.0423499999979,-1045.8644499999975
2025-11-04T10:09:27.000000,-164.8220999999998,-888.6023499999978,-1053.4244499999975
2025-11-04T10:09:37.000000,-164.8220999999998,-906.1558499999994,-1070.977949999999
2025-11-04T10:09:42.000000,-164.8220999999998,-913.7078499999994,-1078.529949999999
2025-11-04T10:10:17.000000,-164.8220999999998,-921.2598499999995,-1086.0819499999989
2025-11-04T10:10:32.000000,-164.8220999999998,-928.5822499999995,-1093.4043499999989
2025-11-04T10:11:37.000000,-164.8220999999998,-908.9150000000001,-1073.7370999999994
2025-11-04T10:11:42.000000,-164.8220999999998,-907.2432500000002,-1072.0653499999996
2025-11-04T10:11:47.000000,-164.8220999999998,-901.2267500000005,-1066.04885
2025-11-04T10:11:47.000000,-164.8220999999998,-881.5595000000011,-1046.3816000000004
2025-11-04T10:11:52.000000,-164.8220999999998,-870.8792000000014,-1035.7013000000009
2025-11-04T10:11:57.000000,-164.8220999999998,-860.1917000000018,-1025.0138000000013
2025-11-04T10:12:02.000000,-164.8220999999998,-868.0757000000018,-1032.8978000000013
2025-11-04T10:12:02.000000,-164.8220999999998,-875.7077000000018,-1040.5298000000014
2025-11-04T10:12:02.000000,-164.8220999999998,-874.014350000002,-1038.8364500000016
2025-11-04T10:12:07.000000,-164.8220999999998,-881.566350000002,-1046.3884500000015
2025-11-04T10:12:07.000000,-164.8220999999998,-901.1905500000017,-1066.0126500000013
2025-11-04T10:12:07.000000,-164.8220999999998,-917.4855000000016,-1082.307600000001
2025-11-04T10:12:17.000000,-164.8220999999998,-935.0310000000014,-1099.8531000000007
2025-11-04T10:12:22.000000,-164.8220999999998,-942.5830000000014,-1107.4051000000006
2025-11-04T10:12:32.000000,-164.8220999999998,-970.1300000000028,-1134.952100000002
2025-11-04T10:13:02.000000,-164.8220999999998,-1025.0252000000028,-1189.8473000000022
2025-11-04T10:13:27.000000,-164.8220999999998,-1120.0016000000023,-1284.8237000000017
2025-11-04T10:13:27.000000,-164.8220999999998,-1206.983200000002,-1371.8053000000014
2025-11-04T10:13:33.000000,-164.8220999999998,-1227.6915500000016,-1392.513650000001
2025-11-04T10:13:58.000000,-164.8220999999998,-1235.3979500000016,-1400.220050000001
2025-11-04T10:14:07.000000,-164.8220999999998,-1254.9357500000015,-1419.7578500000009
2025-11-04T10:14:12.000000,-164.8220999999998,-1220.903850000001,-1385.7259500000005
2025-11-04T10:14:12.000000,-164.8220999999998,-1252.4434500000004,-1417.2655499999998
2025-11-04T10:14:22.000000,-164.8220999999998,-1283.9830499999998,-1448.8051499999992
2025-11-04T10:14:27.000000,-164.8220999999998,-1327.51485,-1492.3369499999994
2025-11-04T10:14:37.000000,-164.8220999999998,-1367.4812500000007,-1532.3033500000001
2025-11-04T10:14:52.000000,-164.8220999999998,-1395.4842500000002,-1560.3063499999996
2025-11-04T10:14:52.000000,-164.8220999999998,-1357.7926999999995,-1522.614799999999
2025-11-04T10:15:27.000000,-164.8220999999998,-1389.649099999999,-1554.4711999999984
2025-11-04T10:15:32.000000,-164.8220999999998,-1548.6574999999984,-1713.4795999999978
2025-11-04T10:15:32.000000,-164.8220999999998,-1507.277499999998,-1672.0995999999975
2025-11-04T10:15:47.000000,-164.8220999999998,-1514.5542999999982,-1679.3763999999976
2025-11-04T10:15:57.000000,-164.8220999999998,-1685.5196999999982,-1850.3417999999976
2025-11-04T10:15:57.000000,-164.8220999999998,-1872.474699999998,-2037.2967999999973
2025-11-04T10:15:57.000000,-164.8220999999998,-2063.427099999998,-2228.2491999999975
2025-11-04T10:15:57.000000,-164.8220999999998,-2274.3664999999987,-2439.188599999998
2025-11-04T10:15:57.000000,-164.8220999999998,-2497.2981,-2662.1201999999994
2025-11-04T10:16:02.000000,-164.8220999999998,-2728.2212999999992,-2893.0433999999987
2025-11-04T10:16:07.000000,-164.8220999999998,-2967.1392999999985,-3131.961399999998
2025-11-04T10:16:18.000000,-164.8220999999998,-2964.341799999999,-3129.163899999998
