symbol,n_trades,total_pnl,total_entry_notional,return_rate
688005,1,260.2161999999993,9512.0,0.027356623212783777
300604,11,868.4024500000005,87568.0,0.009916892586332913
002518,2,169.4477500000005,19310.0,0.008775129466597644
601928,9,487.03540000000373,86330.0,0.005641554500173795
300207,43,2036.2018499999915,382056.0,0.005329590033921707
000893,2,99.86925000000022,18935.0,0.005274320042249814
600066,13,539.0856000000006,105633.0,0.005103382465706745
300212,35,1399.3405499999974,321702.0,0.00434980370031892
002683,1,36.95699999999977,8812.0,0.004193940081706738
300390,27,982.8003999999944,241338.0,0.004072298601960712
688778,2,69.99419999999927,17424.0,0.004017114325068828
600988,7,235.32404999999767,59713.0,0.0039409182255119935
002487,3,102.54339999999948,26720.0,0.003837702095808364
300144,76,2365.7489999999984,736075.0,0.0032140053663009863
002368,34,918.9558499999988,310274.0,0.0029617558996241993
300073,70,1578.0640999999994,553788.0,0.0028495816088467056
603517,14,291.41595,122053.0,0.0023876180839471376
600906,80,1826.4971999999964,767336.0,0.002380309538455118
002572,4,89.74759999999993,37838.0,0.002371890691897033
603688,1,20.701800000000112,9128.0,0.002267944785276086
601168,13,272.679500000003,121243.0,0.0022490329338601235
600153,99,1976.9635500000186,945398.0,0.002091144205932336
300748,57,1047.090900000007,547536.0,0.0019123690497063334
601615,5,81.8579999999994,47700.0,0.001716100628930805
600739,5,80.12169999999946,47370.0,0.001691401731053398
300438,157,1916.732250000007,1352373.0,0.0014173103500291762
002439,14,172.6350500000001,123007.0,0.0014034571203264863
600536,2,19.58079999999932,15542.0,0.0012598635954188214
002261,473,5264.7433000000065,4404114.0,0.0011954148552921215
002670,139,1460.7292500000128,1318146.0,0.0011081695426758589
002273,7,71.90194999999822,66311.0,0.0010843140655396272
603056,4,36.53869999999966,36839.0,0.0009918483129292234
002568,24,211.10464999999778,214540.0,0.0009839873683229132
605358,4,35.70030000000001,37887.0,0.0009422836329083858
000683,46,379.76965000000473,439244.0,0.0008645983781224211
603883,67,535.3944500000009,624665.0,0.0008570905205189997
002465,8,62.04004999999898,76142.0,0.0008147940689763728
002517,22,169.6521499999957,209268.0,0.0008106932259112511
002472,10,56.45539999999911,84454.0,0.000668475146233442
000818,4,21.84684999999981,36475.0,0.0005989540781357042
601666,10,55.34555000000215,97111.0,0.0005699205033415591
002153,58,282.6181499999998,558114.0,0.0005063806856663688
300136,17,51.37054999999709,156737.0,0.0003277499888347811
300568,62,124.5473500000029,583347.0,0.00021350474074607892
601965,9,17.685549999999793,84119.0,0.00021024441564925633
301029,18,-8.49819999999768,165646.0,-0.00005130338191080787
300003,64,-38.962049999998,584094.0,-0.00006670510226093403
603737,2,-1.6527500000004114,15818.0,-0.00010448539638389249
002240,19,-24.526600000001928,175290.0,-0.00013992013235211324
600895,123,-185.04995000001537,1115298.0,-0.00016591973624987706
600859,19,-43.62399999999871,174270.0,-0.00025032420955987093
600398,125,-305.3929499999936,1200173.0,-0.0002544574407189577
002436,13,-32.39715000000017,124188.0,-0.0002608718233645776
603317,16,-67.33385000000176,155428.0,-0.00043321570116067735
