exit_dt,cum_pnl_long,cum_pnl_short,cum_pnl_total
2024-05-07T09:53:22.000000,0.0,-32.075750000000355,-32.075750000000355
2024-05-07T09:54:17.000000,0.0,-84.14250000000028,-84.14250000000028
2024-05-07T09:59:57.000000,0.0,-97.14180000000016,-97.14180000000016
2024-05-07T10:00:17.000000,0.0,-181.80630000000065,-181.80630000000065
2024-05-07T10:00:42.000000,0.0,-158.82900000000024,-158.82900000000024
2024-05-07T10:00:57.000000,0.0,-111.85770000000032,-111.85770000000032
2024-05-07T10:01:02.000000,0.0,-52.88940000000066,-52.88940000000066
2024-05-07T10:01:22.000000,0.0,30.072899999998484,30.072899999998484
2024-05-07T10:01:27.000000,0.0,95.04689999999802,95.04689999999802
2024-05-07T10:01:32.000000,0.0,148.0238999999978,148.0238999999978
2024-05-07T10:01:37.000000,0.0,189.00389999999786,189.00389999999786
2024-05-07T10:01:42.000000,0.0,223.98779999999803,223.98779999999803
2024-05-07T10:01:47.000000,0.0,270.97349999999796,270.97349999999796
2024-05-07T10:01:47.000000,0.0,263.49509999999793,263.49509999999793
2024-05-07T10:01:52.000000,0.0,304.479899999998,304.479899999998
2024-05-07T10:01:57.000000,0.0,270.5615999999985,270.5615999999985
2024-05-07T10:06:57.000000,0.0,236.6328999999979,236.6328999999979
2024-05-07T10:07:22.000000,-40.7049499999993,236.6328999999979,195.9279499999986
2024-05-07T10:09:07.000000,-40.7049499999993,228.67689999999791,187.9719499999986
2024-05-07T10:09:22.000000,-40.7049499999993,273.4637499999984,232.7587999999991
2024-05-07T10:17:42.000000,-113.43965000000003,273.4637499999984,160.02409999999838
2024-05-07T10:21:22.000000,-147.05634999999947,273.4637499999984,126.40739999999894
2024-05-07T10:22:47.000000,-147.05634999999947,260.4884499999985,113.43209999999907
2024-05-07T10:25:37.000000,-169.12260000000003,260.4884499999985,91.3658499999985
2024-05-07T10:26:57.000000,-193.0737999999997,260.4884499999985,67.41464999999884
2024-05-07T10:28:12.000000,-190.20684999999935,260.4884499999985,70.28159999999919
2024-05-07T10:37:07.000000,-202.3157499999992,260.4884499999985,58.17269999999932
2024-05-07T10:43:52.000000,-202.3157499999992,263.5964999999983,61.28074999999908
2024-05-07T10:44:22.000000,-256.36614999999927,263.5964999999983,7.230349999999042
2024-05-07T10:44:22.000000,-256.36614999999927,266.71334999999806,10.347199999998807
2024-05-07T10:44:27.000000,-256.36614999999927,258.8285499999981,2.462399999998806
2024-05-07T10:44:52.000000,-274.4375500000001,258.8285499999981,-15.609000000002005
2024-05-07T10:44:52.000000,-289.5085000000004,258.8285499999981,-30.679950000002346
2024-05-07T10:44:52.000000,-304.57945000000075,258.8285499999981,-45.75090000000269
2024-05-07T10:44:52.000000,-325.65130000000096,258.8285499999981,-66.8227500000029
2024-05-07T10:44:52.000000,-343.7227000000018,258.8285499999981,-84.8941500000037
2024-05-07T10:44:57.000000,-367.79500000000246,258.8285499999981,-108.96645000000439
2024-05-07T10:45:02.000000,-385.8688000000022,258.8285499999981,-127.04025000000414
2024-05-07T10:45:07.000000,-406.9430500000024,258.8285499999981,-148.11450000000434
2024-05-07T10:45:12.000000,-434.0134000000025,258.8285499999981,-175.18485000000442
2024-05-07T10:45:22.000000,-461.08375000000257,258.8285499999981,-202.2552000000045
