symbol,n_trades,total_pnl,total_entry_notional,return_rate
601878,222,5520.5161,2084320.0,0.0026485933541874566
601699,12,235.32219999999802,110512.0,0.00212938142464165
601059,14,242.4281999999989,131646.0,0.001841515883505757
601898,2,32.691999999998984,19096.0,0.0017119815668202234
002129,57,659.5804500000127,538955.0,0.001223813583694395
001979,243,2542.0667500000104,2318804.0,0.001096283579810976
603806,9,72.28095000000098,70806.0,0.0010208308617913875
601901,158,1511.8758499999876,1507099.0,0.0010031695661665144
002459,144,1319.5661000000125,1329221.0,0.0009927364223105207
600362,14,91.03304999999663,114936.0,0.0007920325224472458
601919,130,886.7439999999926,1230141.0,0.0007208474475690125
300759,16,90.36020000000063,141944.0,0.0006365904863890029
002938,28,-22.33125000000088,233970.0,-0.00009544492883703414
600023,48,-73.12200000000502,461392.0,-0.00015848129139648068
600048,115,-318.7584499999915,1084849.0,-0.00029382748198135547
603799,64,-234.71310000000156,570747.0,-0.00041123842963695223
688223,8,-48.51180000000238,75642.0,-0.0006413341794241609
600489,10,-58.99980000000132,88794.0,-0.0006644570579093331
601872,43,-294.30464999999856,408963.0,-0.0007196363729726126
000002,920,-7233.314849999955,8817977.0,-0.0008202918707998394
688599,3,-25.859799999999204,27328.0,-0.0009462748829039522
002050,12,-99.5000000000025,104360.0,-0.0009534304331161605
000938,370,-3463.8121999999885,3335620.0,-0.0010384312961308508
002271,112,-1131.965850000006,1026172.0,-0.0011030956311417638
000425,50,-672.5876499999907,477169.0,-0.0014095376061730555
000625,396,-5159.0166999999965,3556595.0,-0.0014505493878274012
601138,547,-7069.023999999994,4717438.0,-0.0014984879504510698
000768,5,-71.0003000000007,46228.0,-0.0015358721986674896
601899,194,-2799.190999999986,1775370.0,-0.0015766803539543793
300413,30,-418.4527999999945,242961.0,-0.001722304402764207
603659,7,-135.0255499999984,62596.0,-0.0021570955013099622
002410,9,-185.6872999999975,84712.0,-0.0021919834261969673
603993,184,-3941.624899999987,1760432.0,-0.0022390100270842537
002709,11,-254.57999999999979,98260.0,-0.002590881335233053
600176,9,-232.55914999999933,84624.0,-0.002748146506901108
601155,77,-2508.2475499999828,739516.0,-0.003391742098886275
601600,94,-3395.8430499999977,906885.0,-0.003744513416805877
002074,38,-1764.8185499999975,344684.0,-0.005120105807058051
600732,13,-640.9381000000047,123756.0,-0.005179046672484605
002180,2,-94.48094999999986,16917.0,-0.00558497073949281
601865,1,-68.00900000000085,10000.0,-0.006800900000000085
