symbol,n_trades,total_pnl,total_entry_notional,return_rate
600848,24,1381.1658999999977,415644.0000000001,0.003322954018342614
000636,6,226.8714999999949,98968.00000000001,0.0022923722819496693
300001,3,178.0867000000009,79937.00000000001,0.0022278381725609024
605358,11,400.32935000000646,190688.0,0.0020993945607484816
300136,20,606.0236000000089,371736.00000000006,0.0016302526524200206
600021,228,5599.943649999975,3961063.0,0.0014137476859115785
601615,96,2171.2171999999964,1696530.9999999995,0.0012797981292413736
300207,440,10495.82155000006,8454341.0,0.0012414712808485086
601001,28,587.2156500000087,489741.0,0.0011990330603319076
688249,23,443.4878000000073,390983.9999999999,0.001134286313506454
000062,60,1106.8001500000098,1056082.0000000002,0.0010480248219361845
600378,6,97.0163500000004,95012.0,0.001021095756325521
002152,29,486.3791499999804,478375.00000000023,0.0010167319571465485
600435,45,829.1615000000027,816045.9999999998,0.0010160720106464623
601555,25,359.5554499999304,439438.99999999977,0.0008182147010163653
600143,678,10378.31119999995,12754676.000000035,0.0008136867765202284
002155,190,2542.9522000000443,3331614.0000000014,0.0007632793594936398
002202,83,704.0460999999748,1377138.9999999995,0.0005112382264970892
600095,89,722.4687499999824,1523504.0000000005,0.00047421519733455386
600673,260,2139.6208500000275,4556335.0,0.000469592523376799
600699,64,453.9877500000034,1084373.9999999993,0.0004186634408423696
000032,69,447.6777500000184,1141706.9999999993,0.0003921126436117311
601717,6,32.586400000004005,99288.00000000001,0.0003282007896221497
300212,7,22.57110000000237,124187.0,0.0001817509079050333
601696,101,261.21385000000663,1762388.9999999998,0.0001482157741565606
000519,108,249.45020000000457,1914175.0000000012,0.00013031734298065976
002670,191,-12.855349999959984,3190002.0,-4.029887755543722e-6
002203,49,-28.335250000026406,921802.0000000002,-0.00003073897648304777
600498,55,-93.03770000000138,927442.9999999999,-0.00010031635367348871
002517,357,-714.1771000000381,6170327.000000004,-0.000115743800936326
600884,183,-975.0272000000808,3276489.000000001,-0.00029758293099719867
600977,208,-1208.482700000028,3671178.9999999944,-0.0003291810886911343
000559,94,-693.5694500000002,1684683.0000000005,-0.0004116913686432403
