exit_dt,cum_pnl_long,cum_pnl_short,cum_pnl_total
2024-01-03T09:51:27.000000,0.0,3.600849999999766,3.600849999999766
2024-01-03T09:53:57.000000,0.0,-29.83904999999968,-29.83904999999968
2024-01-03T09:54:22.000000,0.0,-45.15544999999951,-45.15544999999951
2024-01-03T10:05:52.000000,0.0,-45.44559999999966,-45.44559999999966
2024-01-03T10:13:47.000000,0.0,-42.39914999999794,-42.39914999999794
2024-01-03T10:14:22.000000,0.0,-61.96574999999875,-61.96574999999875
2024-01-03T10:20:52.000000,0.0,-55.94924999999905,-55.94924999999905
2024-01-03T10:21:02.000000,0.0,-49.932749999999345,-49.932749999999345
2024-01-03T10:21:12.000000,0.0,-57.90714999999935,-57.90714999999935
2024-01-03T10:21:42.000000,0.0,-65.88154999999935,-65.88154999999935
2024-01-03T10:21:47.000000,0.0,-73.85594999999935,-73.85594999999935
2024-01-03T10:22:17.000000,0.0,-81.83034999999936,-81.83034999999936
2024-01-03T10:22:32.000000,0.0,-89.80474999999936,-89.80474999999936
2024-01-03T10:26:27.000000,5.010599999999744,-89.80474999999936,-84.79414999999962
2024-01-03T10:32:12.000000,5.010599999999744,-121.68034999999884,-116.66974999999911
2024-01-03T10:34:27.000000,5.010599999999744,-145.5547499999985,-140.54414999999878
2024-01-03T10:34:37.000000,5.010599999999744,-169.42914999999817,-164.41854999999845
2024-01-03T10:36:52.000000,5.010599999999744,-145.23874999999742,-140.2281499999977
2024-01-03T10:36:52.000000,5.010599999999744,-166.89044999999712,-161.8798499999974
2024-01-03T10:48:17.000000,5.010599999999744,-160.50994999999742,-155.4993499999977
2024-01-03T11:03:07.000000,-37.375450000000754,-160.50994999999742,-197.88539999999819
2024-01-03T11:03:07.000000,-37.375450000000754,-181.0622999999983,-218.43774999999906
2024-01-03T11:16:47.000000,-37.375450000000754,-202.70279999999798,-240.07824999999875
2024-01-03T11:18:12.000000,-68.86705000000131,-202.70279999999798,-271.5698499999993
2024-01-03T13:17:42.000000,-68.86705000000131,-224.32089999999891,-293.1879500000002
2024-01-03T13:24:42.000000,-68.86705000000131,-233.92614999999938,-302.7932000000007
2024-01-03T13:25:17.000000,-68.86705000000131,-253.50234999999913,-322.36940000000044
2024-01-03T13:37:57.000000,-68.86705000000131,-281.3293500000005,-350.1964000000018
2024-01-03T13:40:57.000000,-68.86705000000131,-299.15885000000026,-368.02590000000157
2024-01-03T13:41:02.000000,-68.86705000000131,-316.98835,-385.85540000000134
2024-01-03T13:41:17.000000,-68.86705000000131,-339.8186000000006,-408.6856500000019
2024-01-03T13:41:22.000000,-68.86705000000131,-362.6488500000011,-431.51590000000243
2024-01-03T13:41:57.000000,-68.86705000000131,-380.4823500000009,-449.3494000000022
2024-01-03T14:03:37.000000,-68.86705000000131,-388.3303500000009,-457.19740000000223
2024-01-03T14:09:17.000000,-66.24555000000153,-388.3303500000009,-454.57590000000243
2024-01-03T14:18:22.000000,-74.06955000000153,-388.3303500000009,-462.39990000000245
2024-01-03T14:20:42.000000,-74.06955000000153,-401.1551000000017,-475.22465000000324
2024-01-03T14:21:12.000000,-74.06955000000153,-413.9798500000025,-488.049400000004
2024-01-03T14:30:42.000000,-74.06955000000153,-416.8071000000017,-490.8766500000032
2024-01-03T14:31:02.000000,-74.06955000000153,-419.6343500000009,-493.7039000000024
2024-01-03T14:31:27.000000,-74.06955000000153,-422.4656000000001,-496.53515000000164
2024-01-03T14:31:37.000000,-74.06955000000153,-420.29609999999855,-494.3656500000001
2024-01-03T14:31:47.000000,-74.06955000000153,-418.126599999997,-492.1961499999985
2024-01-03T14:31:52.000000,-74.06955000000153,-415.9570999999954,-490.02664999999695
2024-01-03T14:31:57.000000,-74.06955000000153,-418.7843499999946,-492.85389999999614
2024-01-03T14:32:02.000000,-74.06955000000153,-421.6115999999938,-495.68114999999534
2024-01-03T14:32:12.000000,-74.06955000000153,-424.438849999993,-498.50839999999454
2024-01-03T14:32:17.000000,-74.06955000000153,-427.2660999999922,-501.33564999999373
2024-01-03T14:32:22.000000,-74.06955000000153,-430.0933499999914,-504.16289999999293
2024-01-03T14:32:32.000000,-74.06955000000153,-432.9205999999906,-506.9901499999921
2024-01-03T14:32:37.000000,-74.06955000000153,-435.7478499999898,-509.8173999999913
2024-01-03T14:32:47.000000,-74.06955000000153,-433.57834999998823,-507.64789999998976
2024-01-03T14:35:57.000000,-74.06955000000153,-518.2226999999879,-592.2922499999894
2024-01-03T14:36:02.000000,-74.06955000000153,-609.8680999999873,-683.9376499999888
2024-01-03T14:37:47.000000,-125.2755000000011,-609.8680999999873,-735.1435999999884
2024-01-03T14:37:47.000000,-125.2755000000011,-612.6873499999865,-737.9628499999876
2024-01-03T14:38:02.000000,-125.2755000000011,-610.5098499999867,-735.7853499999878
2024-01-03T14:38:37.000000,-125.2755000000011,-608.332349999987,-733.607849999988
2024-01-03T14:38:42.000000,-125.2755000000011,-606.1548499999872,-731.4303499999883
2024-01-03T14:38:57.000000,-125.2755000000011,-644.1153499999879,-769.390849999989
2024-01-03T14:39:12.000000,-125.2755000000011,-636.7570999999882,-762.0325999999893
2024-01-03T14:40:37.000000,-125.2755000000011,-637.4392499999883,-762.7147499999894
2024-01-03T14:40:42.000000,-125.2755000000011,-638.1213999999884,-763.3968999999895
2024-01-03T14:40:47.000000,-125.2755000000011,-638.8035499999885,-764.0790499999896
2024-01-03T14:40:52.000000,-125.2755000000011,-632.4902499999888,-757.7657499999899
2024-01-04T09:54:12.000000,-125.2755000000011,-670.0187499999881,-795.2942499999892
2024-01-04T10:10:22.000000,-125.2755000000011,-689.5757499999879,-814.851249999989
2024-01-04T10:12:37.000000,-125.2755000000011,-651.0441999999883,-776.3196999999894
2024-01-04T10:23:57.000000,-125.2755000000011,-706.6161999999883,-831.8916999999894
2024-01-04T10:30:27.000000,-116.7148500000009,-706.6161999999883,-823.3310499999892
2024-01-04T10:40:52.000000,-134.44035000000247,-706.6161999999883,-841.0565499999908
2024-01-04T10:52:57.000000,-112.19265000000203,-706.6161999999883,-818.8088499999903
2024-01-04T10:55:22.000000,-112.19265000000203,-756.1040999999886,-868.2967499999907
2024-01-04T10:55:27.000000,-112.19265000000203,-805.591999999989,-917.784649999991
2024-01-04T10:58:37.000000,-112.19265000000203,-862.1033499999892,-974.2959999999912
2024-01-04T10:59:22.000000,-136.56975000000165,-862.1033499999892,-998.6730999999908
2024-01-04T10:59:37.000000,-136.56975000000165,-939.617849999989,-1076.1875999999904
2024-01-04T11:08:27.000000,-136.56975000000165,-954.1340999999888,-1090.7038499999903
2024-01-04T11:12:07.000000,-136.56975000000165,-954.6650499999878,-1091.2347999999893
2024-01-04T11:14:07.000000,-136.56975000000165,-969.1756999999876,-1105.7454499999892
2024-01-04T11:16:02.000000,-136.56975000000165,-976.8796999999876,-1113.4494499999892
2024-01-04T13:11:07.000000,-136.56975000000165,-1019.456149999988,-1156.0258999999896
2024-01-04T13:19:57.000000,-136.56975000000165,-1020.0430999999882,-1156.6128499999897
2024-01-04T13:24:57.000000,-136.56975000000165,-1057.991599999989,-1194.5613499999904
2024-01-04T13:26:57.000000,-136.56975000000165,-1077.8077999999887,-1214.3775499999902
2024-01-04T13:29:27.000000,-136.56975000000165,-1100.7660499999897,-1237.3357999999912
2024-01-04T13:38:37.000000,-136.56975000000165,-1108.3148499999897,-1244.8845999999912
2024-01-04T13:38:57.000000,-138.88900000000086,-1108.3148499999897,-1247.2038499999906
2024-01-04T14:00:37.000000,-138.88900000000086,-1105.37734999999,-1244.2663499999908
2024-01-04T14:11:27.000000,-138.88900000000086,-1155.055649999989,-1293.94464999999
2024-01-04T14:12:42.000000,-138.88900000000086,-1172.4491499999888,-1311.3381499999896
2024-01-04T14:12:47.000000,-138.88900000000086,-1222.127449999988,-1361.0164499999887
2024-01-04T14:23:07.000000,-138.88900000000086,-1253.8590499999873,-1392.748049999988
2024-01-04T14:23:12.000000,-138.88900000000086,-1285.5906499999867,-1424.4796499999875
2024-01-04T14:29:42.000000,-138.88900000000086,-1281.3264499999868,-1420.2154499999876
2024-01-04T14:41:42.000000,-138.88900000000086,-1308.7294499999864,-1447.6184499999872
2024-01-05T09:50:09.000000,-138.88900000000086,-1131.213849999986,-1270.1028499999868
2024-01-05T09:50:12.000000,-138.88900000000086,-1098.5679999999863,-1237.4569999999871
2024-01-05T09:50:17.000000,-138.88900000000086,-1057.266249999986,-1196.155249999987
2024-01-05T09:50:47.000000,-138.88900000000086,-971.0538999999865,-1109.9428999999875
2024-01-05T09:50:52.000000,-138.88900000000086,-896.8337499999866,-1035.7227499999876
2024-01-05T09:51:52.000000,-138.88900000000086,-846.6267999999873,-985.5157999999883
2024-01-05T09:51:57.000000,-138.88900000000086,-787.4160999999865,-926.3050999999875
2024-01-05T10:07:47.000000,-433.53125000000097,-787.4160999999865,-1220.9473499999876
2024-01-05T10:08:47.000000,-429.3774500000012,-787.4160999999865,-1216.7935499999878
2024-01-05T10:09:47.000000,-576.9808500000007,-787.4160999999865,-1364.3969499999873
2024-01-05T10:10:02.000000,-583.5088500000007,-787.4160999999865,-1370.9249499999873
2024-01-05T10:10:07.000000,-583.5088500000007,-795.3008999999865,-1378.8097499999874
2024-01-05T10:10:12.000000,-598.0348500000006,-795.3008999999865,-1393.3357499999872
2024-01-05T10:10:42.000000,-600.5654500000014,-795.3008999999865,-1395.866349999988
