symbol,n_trades,total_pnl,total_entry_notional,return_rate
688772,34,2118.2013499999957,303720.0,0.006974191195838258
002653,2,113.2864000000001,18388.0,0.006160887535349146
002368,3,125.48400000000012,23172.0,0.0054153288451579545
300604,3,124.32000000000012,24501.0,0.005074078609036371
002056,3,88.18369999999962,27291.0,0.0032312374042724567
600848,1,32.02200000000092,9940.0,0.0032215291750503946
003022,13,351.12349999999407,123655.0,0.0028395414661760063
002465,3,60.67259999999963,29157.0,0.002080893095997518
600141,1,17.731750000000353,9090.0,0.0019506875687569146
300438,17,231.70979999999898,145230.0,0.0015954678785374853
002407,2,27.222300000000352,18480.0,0.0014730681818182008
603927,1,11.637899999999616,7938.0,0.0014660997732425822
002624,4,55.28809999999959,38379.0,0.0014405820891633338
002156,7,82.28904999999764,65854.0,0.00124956798372153
600482,14,164.25249999999957,132315.0,0.0012413747496504521
600155,2,20.126049999999253,18599.0,0.0010821038765524626
300861,1,8.306250000000214,8370.0,0.0009923835125448283
600862,2,16.343050000000936,18331.0,0.0008915525612351173
002945,158,1075.0024999999966,1462678.0,0.0007349549935118985
689009,4,19.419699999999732,33240.0,0.0005842268351383794
600161,1,4.9697999999997435,8790.0,0.0005653924914675476
300395,3,9.962100000001499,25053.0,0.0003976410010777751
688107,9,22.486200000000323,76929.0,0.0002922980930468396
000988,67,98.08260000000118,551997.0,0.00017768683525454156
601061,3,1.6164000000016188,27984.0,0.000057761578044654756
600546,2,0.30225000000056923,18360.0,0.0000164624183006846
002281,47,-24.34034999999752,393959.0,-0.00006178396736715628
600764,7,-5.126700000000615,63935.0,-0.00008018612653477149
002531,3,-3.1410000000004272,28930.0,-0.00010857241617699368
600418,9,-8.948699999996887,78732.0,-0.00011366026520343554
002326,2,-5.110499999998794,18850.0,-0.0002711140583553737
002600,4,-13.342100000000386,39181.0,-0.0003405247441361983
688208,8,-32.25210000000196,72901.0,-0.0004424095691417396
603185,1,-3.9811500000005964,8724.0,-0.00045634456671258557
002518,17,-67.53965000000323,140693.0,-0.00048004982479585507
300012,2,-13.742249999998602,18427.0,-0.0007457670809138006
300699,1,-7.9072,9884.0,-0.0007999999999999999
600884,2,-14.419999999999998,18025.0,-0.0007999999999999999
600329,1,-6.9792000000000005,8724.0,-0.0008
600435,9,-69.09375000000175,85139.0,-0.0008115405395882233
688690,14,-108.39429999999766,123091.0,-0.0008806029685354547
600348,4,-41.07349999999978,38840.0,-0.0010575051493305814
002517,23,-240.77344999999883,222330.0,-0.0010829552916835283
600096,2,-21.543299999998805,19416.0,-0.0011095642768849817
600066,2,-20.876099999999873,18594.0,-0.0011227331397224843
300017,165,-1792.1820499999974,1596145.0,-0.0011228190734551044
603000,29,-313.7903999999958,272177.0,-0.0011528909496393738
002670,309,-3507.4907999999887,2913205.0,-0.0012039972470183145
688248,29,-318.6439999999989,258432.0,-0.0012329897226349637
600481,5,-60.463299999999435,48075.0,-0.0012576869474778874
600895,39,-487.94849999998706,372530.0,-0.0013098233699299039
600373,90,-1114.3947499999924,816748.0,-0.0013644291139984334
600499,21,-274.8980000000046,193720.0,-0.0014190481106752249
300058,116,-1638.1715999999983,1117767.0,-0.0014655752048503832
