exit_dt,cum_pnl_long,cum_pnl_short,cum_pnl_total
2026-04-02T09:50:57.000000,-31.305999999999486,0.0,-31.305999999999486
2026-04-02T09:51:02.000000,-8.60549999999835,0.0,-8.60549999999835
2026-04-02T09:51:12.000000,-71.89709999999857,0.0,-71.89709999999857
2026-04-02T09:51:27.000000,-183.1766999999992,0.0,-183.1766999999992
2026-04-02T09:56:02.000000,-194.30049999999838,0.0,-194.30049999999838
2026-04-02T09:57:12.000000,-194.30049999999838,47.17625000000149,-147.1242499999969
2026-04-02T10:06:07.000000,-194.30049999999838,-4.723949999997572,-199.02444999999597
2026-04-02T10:06:32.000000,-194.30049999999838,7.775050000003777,-186.5254499999946
2026-04-02T10:07:22.000000,-194.30049999999838,-15.171199999995903,-209.47169999999429
2026-04-02T10:07:47.000000,-194.30049999999838,-37.058099999995605,-231.358599999994
2026-04-02T10:09:02.000000,-194.30049999999838,-22.913199999996074,-217.21369999999447
2026-04-02T10:09:27.000000,-278.9064499999987,-22.913199999996074,-301.8196499999948
2026-04-02T10:09:32.000000,-394.6794499999985,-22.913199999996074,-417.5926499999946
2026-04-02T10:09:47.000000,-357.60709999999943,-22.913199999996074,-380.52029999999553
2026-04-02T10:09:47.000000,-424.4944999999992,-22.913199999996074,-447.4076999999953
2026-04-02T10:09:52.000000,-387.42935000000017,-22.913199999996074,-410.34254999999627
2026-04-02T10:10:02.000000,-491.18135000000024,-22.913199999996074,-514.0945499999964
2026-04-02T10:10:07.000000,-491.18135000000024,-30.506799999996076,-521.6881499999964
2026-04-02T10:10:17.000000,-508.13870000000003,-30.506799999996076,-538.6454999999962
2026-04-02T10:11:12.000000,-508.13870000000003,-83.02554999999644,-591.1642499999966
2026-04-02T10:11:17.000000,-508.13870000000003,-135.5442999999968,-643.682999999997
2026-04-02T10:11:27.000000,-470.9799499999997,-135.5442999999968,-606.5242499999966
2026-04-02T10:12:02.000000,-465.86119999999994,-135.5442999999968,-601.4054999999969
2026-04-02T10:12:17.000000,-539.6086999999995,-135.5442999999968,-675.1529999999966
2026-04-02T10:12:17.000000,-507.2827000000004,-135.5442999999968,-642.8269999999975
2026-04-02T10:12:22.000000,-507.2827000000004,-82.92729999999702,-590.2099999999978
2026-04-02T10:12:22.000000,-484.9541999999992,-82.92729999999702,-567.8814999999967
2026-04-02T10:12:27.000000,-484.9541999999992,-13.756549999996707,-498.7107499999963
2026-04-02T10:14:02.000000,-484.9541999999992,-7.381649999995762,-492.3358499999954
2026-04-02T10:14:07.000000,-484.9541999999992,-14.749649999995762,-499.7038499999954
2026-04-02T10:14:17.000000,-498.716699999998,-14.749649999995762,-513.4663499999942
2026-04-02T10:14:37.000000,-530.5154999999975,-14.749649999995762,-545.2651499999937
2026-04-02T10:14:42.000000,-574.3160999999967,-14.749649999995762,-589.0657499999929
2026-04-02T10:14:52.000000,-574.3160999999967,89.79675000000434,-484.5193499999928
