symbol,n_trades,total_pnl,total_entry_notional,return_rate
688203,1,384.59400000000034,8939.0,0.043024275646045454
001269,1,240.0249000000001,7515.0,0.031939441117764485
603668,1,216.5296000000002,9380.0,0.02308417910447763
300901,1,196.8833999999999,8730.0,0.022552508591065282
002273,5,889.33425,47229.0,0.01883025789239662
301197,1,143.5737,8061.0,0.017810904354298475
603178,10,1417.788150000004,88044.0,0.01610317738857848
300149,14,1677.4554999999968,126014.0,0.013311659815576022
300986,1,110.05755000000016,8700.0,0.012650293103448295
000555,1,118.25730000000051,9702.000000000002,0.01218896103896109
603248,3,285.9050999999999,24870.0,0.011495983112183349
002213,1,92.41725000000055,8148.0,0.011342323269514058
600855,3,279.8146,25064.0,0.011164004149377594
300821,1,95.11769999999996,8622.0,0.011031976339596376
603876,17,1454.3593999999991,135786.0,0.010710672676122716
300052,1,104.1712000000001,9807.0,0.010622127052105648
301120,1,85.39620000000016,8180.0,0.01043963325183376
002606,6,564.9058999999994,56089.0,0.010071598709194305
301172,1,80.43464999999975,8223.0,0.009781667274717225
300096,1,92.38300000000142,9540.000000000002,0.00968375262054522
605189,1,82.56549999999986,9310.0,0.008868474758324366
600986,2,159.53649999999897,18112.0,0.008808331492932805
002436,1,74.16014999999987,8565.0,0.008658511383537638
301017,1,76.36139999999928,9564.0,0.007984253450439072
002866,14,913.3051500000014,114615.0,0.007968460934432677
001696,3,231.53024999999724,29385.0,0.007879198570699242
300565,2,146.88989999999976,18918.0,0.007764557564224535
002119,6,383.7435999999966,49976.0,0.007678557707699628
603989,3,197.3303000000007,25878.0,0.007625407682201124
300931,1,69.19955000000085,9765.0,0.00708648745519722
603906,1,56.567850000000256,7989.0,0.0070807172361998065
688443,1,59.24430000000073,8457.0,0.007005356509400582
300061,1,64.45080000000006,9450.0,0.006820190476190482
002989,2,109.92164999999898,16374.0,0.0067131824844264675
603122,53,3099.5990499999966,462816.0,0.006697259926190963
000559,55,3326.7147499999996,496955.0,0.006694197160708715
600550,6,385.6920000000014,57816.0,0.006671025321710278
300383,2,115.71949999999902,17745.0,0.006521245421245366
002333,4,246.16314999999878,38241.0,0.006437152532622023
000890,55,3324.6513500000037,522680.0,0.006360777818167911
300179,1,53.08739999999979,8652.0,0.006135852981969462
300227,1,55.6230499999999,9233.0,0.006024374526156168
601611,1,55.5166499999999,9303.0,0.005967607223476287
002788,148,7778.053449999996,1327917.0,0.005857334042715016
603778,78,3763.4395999999947,663974.0,0.005668052664712767
603105,2,104.61960000000028,19248.0,0.005435349127182059
002560,21,1055.5870499999962,198489.0,0.005318113598234643
603123,31,1488.1222999999977,292677.0,0.005084520819879928
600184,1,47.42424999999972,9480.0,0.005002558016877608
300300,8,377.19530000000015,76074.0,0.00495826826511029
603937,1,48.14600000000005,9828.0,0.004898860398860404
600250,3,138.26015000000154,28455.0,0.004858905289052945
300490,2,85.70460000000071,17816.0,0.004810541086663713
603182,4,169.61370000000113,35520.0,0.004775160472973005
300444,50,2193.615450000003,465107.0,0.0047163673090278215
000973,57,2477.1109999999894,527555.0,0.004695455450142619
002730,27,1059.0135000000055,227688.0,0.004651160798988113
002580,76,3004.377399999998,646784.0,0.004645101610429444
600869,2,86.69369999999995,19086.0,0.004542266582835583
600201,1,40.71120000000004,9120.0,0.004463947368421057
600151,1,40.605600000000045,9252.0,0.00438884565499352
300251,2,81.09120000000009,18558.0,0.0043696087940510876
603033,1,40.4872000000004,9400.0,0.004307148936170255
600207,28,1162.1999500000006,272600.0,0.004263389398385916
001896,38,1454.3905499999955,342511.0,0.004246259390209352
300205,1,40.391200000000396,9520.0,0.004242773109243739
300204,1,35.06790000000017,8631.0,0.00406301703163019
000722,10,360.10800000000154,89460.0,0.004025352112676074
002733,1,34.789500000000174,9021.0,0.003856501496508167
603057,3,89.24819999999877,23460.0,0.0038042710997441935
002272,5,164.95720000000074,43666.0,0.0037777034763889694
605299,52,1757.1082000000065,477135.0,0.0036826227377995883
600268,3,109.0463499999984,29967.0,0.0036388811025460806
300773,20,576.7153500000046,160086.0,0.0036025345751658773
300199,24,703.6455999999984,199949.0,0.0035191253769711194
688163,1,31.664249999999704,9138.0,0.0034651181877872294
002962,16,489.286750000004,144475.0,0.003386653400242284
002639,188,5684.447249999991,1683787.0,0.0033759895105497256
002771,6,190.86435000000296,57552.0,0.0033163808381985503
300044,10,322.07519999999965,97143.0,0.003315475124301284
688369,1,32.20120000000057,9756.0,0.003300656006560124
300018,1,28.954199999999233,8814.0,0.0032850238257317033
688156,4,115.79039999999975,35293.0,0.0032808318930099382
603220,1,31.347449999999704,9573.0,0.0032745691005953937
002173,2,50.54865000000025,15513.0,0.0032584703152195096
688129,1,26.488950000000894,8145.000000000001,0.0032521731123389677
300017,7,200.35350000000355,61930.0,0.0032351606652672943
603716,5,128.70335000000136,40393.0,0.0031862785631174054
002810,1,28.622999999999944,9228.0,0.0031017555266579914
002552,2,50.75840000000006,16564.0,0.0030643805843999067
002645,1,25.294399999999317,8356.0,0.0030270943034944133
603002,11,319.8375499999995,106207.0,0.0030114545180637766
002201,35,950.9312999999999,318888.0,0.0029820228418755168
002361,153,4096.222199999997,1422007.0,0.0028805921489837936
601020,2,53.95754999999906,18747.0,0.0028781965114417804
000422,1,28.104600000001366,9876.0,0.0028457472660997738
002969,26,674.004800000003,236956.0,0.002844430189571072
688553,2,54.41050000000028,19500.0,0.0027902820512820657
600889,3,79.98344999999995,28790.0,0.002778167766585618
000818,21,529.7489999999989,192258.0,0.002755406797116369
002620,5,132.22645000000114,48256.0,0.0027401038212864957
603803,5,125.33309999999764,45864.0,0.0027327119309261652
002015,141,3452.1751500000096,1268423.0,0.0027216276825633165
300207,8,184.84080000000128,68745.0,0.0026887890028365886
300543,3,76.97499999999964,28800.0,0.0026727430555555432
688678,1,24.631999999999316,9216.0,0.002672743055555481
603320,1,24.50719999999932,9340.0,0.002623897216274017
000823,1,22.96289999999936,8802.0,0.0026088275391955647
300164,12,293.88479999999925,112704.0,0.0026075809199318503
300377,1,22.508500000001135,9370.000000000002,0.0024021878335113264
300433,4,71.32319999999902,30768.0,0.002318096723868923
300829,1,22.26849999999936,9670.0,0.0023028438469492618
002843,1,17.751600000000554,7815.0,0.0022714779270634105
000908,9,198.20020000000014,87300.0,0.0022703344788087072
002083,13,268.54100000000835,119028.0,0.0022561162079511405
002887,2,41.19240000000023,18520.0,0.002224211663066967
300225,2,41.72775000000012,19086.0,0.002186301477522798
002455,2,40.9891999999988,18753.0,0.0021857409481149045
300605,1,20.449799999999403,9443.0,0.002165604151223065
688403,1,18.191750000000354,8515.0,0.0021364357017029188
601179,93,1757.1868499999885,827100.0,0.0021245155966630254
002229,9,176.86874999999742,84990.0,0.0020810536533709544
300058,284,5461.327299999998,2636433.0,0.0020714834399357
000547,150,2536.455150000004,1234584.0,0.0020545018807954776
603815,14,274.30289999999644,134399.0,0.0020409593821382336
002846,2,37.35019999999889,18322.0,0.0020385438270930515
002043,3,60.21260000000069,29750.0,0.002023952941176494
002202,70,1277.5285500000023,633235.0,0.0020174635798716153
603618,1,17.168399999999487,8520.0,0.002015070422535151
603693,2,38.29289999999991,19644.0,0.001949343310934632
002634,14,260.223200000002,134409.0,0.0019360548772775783
000533,18,325.66544999999275,171533.0,0.0018985585863944125
605303,1,17.551749999998577,9315.0,0.0018842458400427887
600722,3,52.516849999999465,28097.0,0.0018691265971455837
600295,2,33.46320000000004,18180.0,0.001840660066006603
000821,1,16.66280000000091,9152.0,0.0018206730769231765
600331,2,33.323999999998975,18354.0,0.0018156260215756225
600192,4,68.22685000000197,38485.0,0.0017728166818241386
002828,4,67.37150000000165,38276.0,0.0017601499634235982
300988,1,14.405550000000085,8247.0,0.001746762459076038
688669,1,14.400750000000086,8253.0,0.0017449109414758373
002840,1,16.329999999999487,9568.0,0.0017067307692307156
000830,1,16.28520000000162,9648.000000000002,0.001687935323383252
300504,1,16.23719999999949,9708.0,0.0016725587144622465
603985,12,181.08020000000067,108432.0,0.0016699885642614788
002716,1,16.13160000000091,9840.0,0.0016393902439025313
000720,31,497.89194999998494,304024.0,0.0016376731771175464
600686,2,29.424200000000127,18228.0,0.0016142308536317821
600749,1,13.331000000000284,8340.0,0.001598441247002432
002418,87,1350.1021000000007,847035.0,0.0015939153635918242
688681,2,29.754750000001707,19020.0,0.001564392744479585
300322,1,13.865550000000084,8901.0,0.0015577519379845056
600353,1,13.194999999999574,8510.0,0.0015505287896591744
300427,1,13.851949999999553,8939.0,0.0015496084573217981
000815,47,645.4965999999993,417507.0,0.001546073718524478
301149,1,13.835150000000795,8960.0,0.0015441015625000886
603601,130,1766.4753499999986,1212345.0,0.001457073151619381
300615,2,26.858300000000348,18942.0,0.0014179231337768108
