symbol,n_trades,total_pnl,total_entry_notional,return_rate
002709,37,1030.580399999973,621336.9999999999,0.0016586496538914842
002241,6,144.65280000001616,99226.00000000001,0.001457811460706026
600584,45,561.9626999999917,858981.0,0.0006542201748350565
601865,31,327.48125000000533,533688.0,0.0006136192869242054
600732,10,-35.40965000000677,170531.0,-0.0002076434783119009
601138,744,-10827.774249999986,13840017.999999998,-0.0007823526132697217
601901,19,-305.59639999999627,370799.0,-0.0008241564837014023
603806,18,-298.73729999999165,295704.00000000006,-0.0010102578930281348
002050,12,-240.90569999999605,193386.0,-0.0012457246129502447
300450,11,-247.6851499999978,193664.0,-0.001278942653255111
000625,358,-9291.47480000022,6606455.999999998,-0.0014064234742500704
000938,157,-4801.516800000026,2923556.0000000005,-0.001642354995081341
002236,49,-1282.5270999999977,770944.0,-0.0016635801043914963
600938,31,-1000.6886000000113,585761.0,-0.0017083564798612597
002180,24,-778.9672499999774,420319.0,-0.001853276321079888
000063,124,-4112.969650000051,2207496.0,-0.0018631832854963501
601360,139,-5180.694100000094,2737850.0,-0.0018922490640466403
603993,54,-1943.6619000001072,965753.0,-0.002012586965818493
002938,5,-305.42965000000794,87993.0,-0.003471067584921618
601878,6,-435.937699999997,117358.0,-0.0037145972153581094
300759,18,-1908.8380999999981,308585.0,-0.00618577733849668
600754,4,-441.2258999999928,69346.0,-0.006362672684797866
603659,10,-1909.3266999999976,183828.0,-0.010386484648693331
