exit_dt,cum_pnl_long,cum_pnl_short,cum_pnl_total
2024-05-07T09:50:17.000000,0.0,-97.92339893617134,-97.92339893617134
2024-05-07T09:50:22.000000,0.0,-168.84274787234165,-168.84274787234165
2024-05-07T09:50:27.000000,0.0,-257.76479680851156,-257.76479680851156
2024-05-07T09:50:32.000000,0.0,-346.6868457446815,-346.6868457446815
2024-05-07T09:50:37.000000,0.0,-426.6075446808532,-426.6075446808532
2024-05-07T09:50:42.000000,0.0,-444.36770000000246,-444.36770000000246
2024-05-07T10:12:37.000000,-62.18034146341485,-444.36770000000246,-506.5480414634173
2024-05-07T10:12:42.000000,-124.3606829268297,-444.36770000000246,-568.7283829268322
2024-05-07T10:12:47.000000,-186.54102439024456,-444.36770000000246,-630.908724390247
2024-05-07T10:12:52.000000,-256.71616585366064,-444.36770000000246,-701.0838658536632
2024-05-07T10:12:57.000000,-318.8965073170755,-444.36770000000246,-763.264207317078
2024-05-07T10:13:02.000000,-327.66840000000246,-444.36770000000246,-772.036100000005
2024-05-07T10:14:52.000000,-327.66840000000246,-496.77985806451875,-824.4482580645213
2024-05-07T10:14:57.000000,-327.66840000000246,-537.1902161290352,-864.8586161290377
2024-05-07T10:15:02.000000,-327.66840000000246,-589.6023741935514,-917.270774193554
2024-05-07T10:15:07.000000,-327.66840000000246,-642.0145322580677,-969.6829322580702
2024-05-07T10:15:12.000000,-327.66840000000246,-682.4248903225841,-1010.0932903225867
2024-05-07T10:15:17.000000,-327.66840000000246,-689.1599500000035,-1016.828350000006
2024-05-07T10:26:42.000000,-327.66840000000246,-876.3660295082014,-1204.0344295082039
2024-05-07T10:30:27.000000,-327.66840000000246,-781.0581147541047,-1108.726514754107
2024-05-07T10:30:32.000000,-327.66840000000246,-685.7502000000079,-1013.4186000000102
2024-05-07T10:37:32.000000,-335.44842727272925,-685.7502000000079,-1021.198627272737
2024-05-07T10:37:37.000000,-356.22000454545577,-685.7502000000079,-1041.9702045454635
2024-05-07T10:37:42.000000,-376.9915818181823,-685.7502000000079,-1062.74178181819
2024-05-07T10:37:47.000000,-397.7631590909088,-685.7502000000079,-1083.5133590909165
2024-05-07T10:37:52.000000,-418.5347363636353,-685.7502000000079,-1104.284936363643
2024-05-07T10:37:57.000000,-420.1325499999989,-685.7502000000079,-1105.8827500000066
2024-05-07T10:43:27.000000,-420.1325499999989,-596.0150307692386,-1016.1475807692373
2024-05-07T10:43:32.000000,-420.1325499999989,-587.5369500000077,-1007.6695000000063
2024-05-07T10:46:22.000000,-443.6124710526293,-587.5369500000077,-1031.1494210526366
2024-05-07T10:46:27.000000,-467.0923921052597,-587.5369500000077,-1054.629342105267
2024-05-07T10:46:32.000000,-490.5723131578901,-587.5369500000077,-1078.1092631578972
2024-05-07T10:46:37.000000,-514.0522342105205,-587.5369500000077,-1101.5891842105275
2024-05-07T10:46:42.000000,-527.5386552631493,-587.5369500000077,-1115.0756052631564
2024-05-07T10:46:47.000000,-541.025076315778,-587.5369500000077,-1128.5620263157853
2024-05-07T10:46:52.000000,-554.5114973684068,-587.5369500000077,-1142.0484473684141
2024-05-07T10:46:57.000000,-562.6033499999841,-587.5369500000077,-1150.1402999999914
2024-05-07T10:53:27.000000,-671.0529527026861,-587.5369500000077,-1258.5899027026933
2024-05-07T10:53:32.000000,-788.4967054053894,-587.5369500000077,-1376.0336554053965
2024-05-07T10:53:37.000000,-905.9404581080928,-587.5369500000077,-1493.4774081080998
2024-05-07T10:53:42.000000,-1032.3783608107976,-587.5369500000077,-1619.9153108108046
2024-05-07T10:53:47.000000,-1167.8104135135006,-587.5369500000077,-1755.3473635135076
2024-05-07T10:53:52.000000,-1312.236616216205,-587.5369500000077,-1899.773566216212
2024-05-07T10:53:57.000000,-1420.686218918907,-587.5369500000077,-2008.2231689189139
2024-05-07T10:54:02.000000,-1547.1241216216117,-587.5369500000077,-2134.6610716216187
2024-05-07T10:54:07.000000,-1664.567874324315,-587.5369500000077,-2252.104824324322
2024-05-07T10:54:12.000000,-1791.0057770270198,-587.5369500000077,-2378.542727027027
2024-05-07T10:54:17.000000,-1908.449529729723,-587.5369500000077,-2495.9864797297305
2024-05-07T10:54:22.000000,-2016.899132432425,-587.5369500000077,-2604.4360824324326
