symbol,n_trades,total_pnl,total_entry_notional,return_rate
600160,33,2949.861750000008,611127.0,0.004826921000054012
601156,23,1695.277950000002,396165.0,0.004279221915111133
601666,7,457.57400000000194,117584.0,0.003891464825146295
300212,6,348.47060000001363,99063.99999999999,0.0035176310264073093
603228,6,343.6064999999914,98071.0,0.0035036504165348718
000831,17,888.3724999999882,287217.0,0.0030930359275390673
600392,6,255.9096000000113,99840.0,0.0025631971153847284
000878,64,2289.098400000033,1157830.9999999998,0.001977057446207636
300682,19,487.1645999999938,316633.99999999994,0.0015385732422923436
000739,6,150.630350000007,98005.0,0.0015369659711239939
300604,52,1080.7473500000053,869270.0,0.0012432815465850719
002156,295,6809.651199999907,5564279.000000001,0.0012238155563371114
600895,79,1441.3673499999545,1499584.0,0.0009611781334022999
688208,10,172.03289999999166,192403.0,0.0008941279501878435
002761,39,328.8616000000087,746840.0,0.0004403374216699811
002532,77,455.4317000000355,1367647.0,0.00033300383797868564
002244,196,967.5686500000102,3407352.0,0.0002839649821914525
002670,56,178.9871000000094,1008490.0,0.00017748029231822766
600141,11,18.978699999991925,178835.99999999997,0.00010612348744096227
688105,9,-81.99994999999257,156215.0,-0.0005249172614665209
300118,90,-1061.5562499999871,1636025.0,-0.0006488630980577846
600131,80,-909.5659999999477,1346875.0,-0.0006753158236658545
603185,11,-129.4344000000121,182126.99999999997,-0.0007106821064422744
002487,8,-91.27994999999224,127841.0,-0.0007140115455917291
603127,36,-486.13909999998015,675148.0,-0.0007200481968397746
000893,18,-222.7134500000041,299516.99999999994,-0.0007435753229366083
601058,6,-74.9651499999997,97457.0,-0.0007692125758026586
300009,5,-77.62559999999999,97032.0,-0.0007999999999999999
601168,26,-449.78904999997167,453557.0,-0.0009916924443895071
002572,12,-233.63945000002357,223344.00000000006,-0.0010460968282112952
600066,241,-4948.48609999995,4729422.0,-0.001046319423388302
600707,27,-490.46779999999865,468553.99999999994,-0.001046768995676056
000933,54,-1225.5010499999773,1103104.0,-0.0011109569451293597
300357,5,-119.22630000000123,96567.0,-0.001234648482400833
601233,55,-1642.961300000029,996247.0,-0.001649150562059438
300677,21,-620.9432000000143,376345.0,-0.0016499307815967112
300568,10,-335.1889500000031,197703.0,-0.0016954166097631453
300438,57,-1792.0656500000102,1046740.0000000001,-0.0017120446815828286
601061,8,-237.7580000000145,127429.0,-0.001865807626207649
300017,73,-2683.6498000000793,1380737.0,-0.0019436357539488543
600580,227,-8000.832499999983,4025680.0,-0.0019874487043182723
600985,11,-393.8907499999937,196014.0,-0.0020095031477343137
600418,182,-7175.326999999953,3482809.0000000005,-0.002060212604251325
600325,51,-1875.3007499999806,899459.0,-0.002084920769040035
000960,50,-1742.741249999987,835063.0,-0.002086957810368783
600373,12,-417.2437999999904,196619.0,-0.002122092981858266
603225,18,-620.9277500000004,284637.0,-0.002181472366558109
000683,11,-437.9922499999958,198942.0,-0.0022016077550240563
688107,18,-677.1593500000059,285641.0,-0.00237066580077792
600988,23,-943.6076499999901,396620.99999999994,-0.0023791167134367326
002568,34,-1410.6245999999735,578461.0,-0.0024385820305949293
002120,11,-511.2881499999744,198082.0,-0.0025811944043374682
600765,136,-6503.2398000000285,2505500.0,-0.0025955856316104684
601179,280,-13499.620449999973,5069825.0,-0.002662738940693214
002340,37,-1744.8313499999576,640791.0,-0.0027229336086180326
603712,23,-1281.334549999998,401199.0,-0.003193763070197079
300251,16,-964.4633,297751.00000000006,-0.0032391605737680136
300529,5,-312.71379999999783,95848.0,-0.0032626012019029904
000975,47,-2674.0192999999817,816667.0,-0.003274308010486504
002155,147,-9204.654650000011,2719413.0,-0.0033847946781162008
603650,5,-330.47395000000046,96795.0,-0.0034141634381941264
002625,67,-4153.64790000001,1181731.0000000002,-0.0035148844364749753
000539,5,-303.3990500000011,80454.0,-0.003771087205111009
301029,4,-233.19575000000333,60395.00000000001,-0.003861176421889284
688772,6,-383.83230000000145,97539.0,-0.003935167471472964
001914,25,-1618.5168000000133,402828.0,-0.0040178855491674196
688248,10,-629.2042000000052,151383.0,-0.004156372908450785
600673,15,-1312.703800000002,296312.0,-0.004430140527552046
300395,12,-1179.0771500000014,198426.0,-0.0059421504742322145
300699,6,-656.9174000000022,96037.99999999999,-0.006840182011287223
000400,23,-3065.086399999987,433568.0,-0.007069447929736482
600378,6,-841.5600499999999,98057.00000000001,-0.008582355670681337
