exit_dt,cum_pnl_long,cum_pnl_short,cum_pnl_total
2025-05-07T09:50:12.000000,-7.3728,0.0,-7.3728
2025-05-07T09:50:22.000000,-92.81009999999948,0.0,-92.81009999999948
2025-05-07T09:50:27.000000,-148.63169999999846,0.0,-148.63169999999846
2025-05-07T09:50:27.000000,-144.00749999999766,0.0,-144.00749999999766
2025-05-07T09:50:32.000000,-201.3919499999982,0.0,-201.3919499999982
2025-05-07T09:50:33.000000,-272.04059999999845,0.0,-272.04059999999845
2025-05-07T09:50:37.000000,-249.428099999998,0.0,-249.428099999998
2025-05-07T09:50:42.000000,-249.428099999998,-327.5616000000003,-576.9896999999983
2025-05-07T09:50:47.000000,-232.81649999999746,-327.5616000000003,-560.3780999999977
2025-05-07T09:50:52.000000,-299.1926999999972,-327.5616000000003,-626.7542999999976
2025-05-07T09:50:57.000000,-365.566499999997,-327.5616000000003,-693.1280999999974
2025-05-07T09:50:57.000000,-437.01289999999705,-327.5616000000003,-764.5744999999974
2025-05-07T09:51:02.000000,-516.8188999999956,-327.5616000000003,-844.3804999999959
2025-05-07T09:51:07.000000,-500.312899999995,-327.5616000000003,-827.8744999999954
2025-05-07T09:51:12.000000,-569.6847499999942,-327.5616000000003,-897.2463499999945
2025-05-07T09:51:17.000000,-587.054249999994,-327.5616000000003,-914.6158499999943
2025-05-07T09:51:27.000000,-642.6358499999941,-327.5616000000003,-970.1974499999944
2025-05-07T09:51:27.000000,-684.6186999999934,-327.5616000000003,-1012.1802999999937
2025-05-07T09:51:32.000000,-692.2986999999933,-327.5616000000003,-1019.8602999999937
2025-05-07T09:51:37.000000,-699.9786999999933,-327.5616000000003,-1027.5402999999937
2025-05-07T09:51:42.000000,-674.550549999994,-327.5616000000003,-1002.1121499999945
2025-05-07T09:52:07.000000,-594.158149999994,-327.5616000000003,-921.7197499999944
2025-05-07T09:52:23.000000,-625.7553499999945,-327.5616000000003,-953.3169499999949
2025-05-07T09:52:32.000000,-625.7553499999945,-204.41809999999947,-830.1734499999941
2025-05-07T09:53:17.000000,-705.369349999995,-204.41809999999947,-909.7874499999947
2025-05-07T09:53:22.000000,-705.369349999995,-159.86709999999943,-865.2364499999946
2025-05-07T09:53:27.000000,-705.369349999995,-115.31609999999938,-820.6854499999946
2025-05-07T09:53:32.000000,-705.369349999995,-115.23169999999813,-820.6010499999934
2025-05-07T09:53:47.000000,-724.0575499999959,-115.23169999999813,-839.2892499999942
2025-05-07T09:54:12.000000,-736.7304499999958,-115.23169999999813,-851.9621499999942
2025-05-07T09:54:12.000000,-736.7304499999958,-52.46519999999784,-789.1956499999939
2025-05-07T09:54:27.000000,-761.3979499999965,-52.46519999999784,-813.8631499999946
2025-05-07T09:54:27.000000,-783.0649999999968,-52.46519999999784,-835.5301999999948
2025-05-07T09:54:27.000000,-798.7311499999971,-52.46519999999784,-851.1963499999952
2025-05-07T09:54:32.000000,-814.3948999999964,-52.46519999999784,-866.8600999999944
2025-05-07T09:54:42.000000,-824.0601499999968,-52.46519999999784,-876.5253499999949
2025-05-07T09:54:42.000000,-821.7235999999975,-52.46519999999784,-874.1887999999956
2025-05-07T09:54:47.000000,-813.3909499999984,-52.46519999999784,-865.8561499999964
2025-05-07T09:54:52.000000,-802.0554499999977,-52.46519999999784,-854.5206499999957
2025-05-07T09:54:57.000000,-784.7190499999971,-52.46519999999784,-837.1842499999951
2025-05-07T09:54:57.000000,-784.7190499999971,35.77320000000153,-748.9458499999957
2025-05-07T09:55:02.000000,-764.3797999999971,35.77320000000153,-728.6065999999958
2025-05-07T09:55:02.000000,-764.3797999999971,133.92095000000197,-630.4588499999953
2025-05-07T09:55:07.000000,-753.0418999999974,133.92095000000197,-619.1209499999957
2025-05-07T09:55:12.000000,-780.7074499999975,133.92095000000197,-646.7864999999957
2025-05-07T09:55:12.000000,-780.7074499999975,197.08345000000224,-583.6239999999955
2025-05-07T09:55:12.000000,-780.7074499999975,285.11065000000303,-495.5967999999947
2025-05-07T09:55:17.000000,-826.3780999999983,285.11065000000303,-541.2674499999955
2025-05-07T09:55:17.000000,-826.3780999999983,323.28540000000294,-503.0926999999956
2025-05-07T09:55:17.000000,-826.3780999999983,459.5310000000027,-366.84709999999586
2025-05-07T09:55:17.000000,-826.3780999999983,550.8634500000021,-275.5146499999964
2025-05-07T09:55:22.000000,-908.0541499999983,550.8634500000021,-357.19069999999635
2025-05-07T09:55:22.000000,-908.0541499999983,579.0407000000023,-329.0134499999962
2025-05-07T09:55:27.000000,-980.7336499999991,579.0407000000023,-401.6929499999969
2025-05-07T09:55:32.000000,-1047.4146499999988,579.0407000000023,-468.37394999999674
2025-05-07T09:55:47.000000,-1034.9676499999991,579.0407000000023,-455.9269499999972
2025-05-07T09:55:47.000000,-1020.3532999999991,579.0407000000023,-441.31259999999713
2025-05-07T09:55:47.000000,-1056.3206999999984,579.0407000000023,-477.27999999999656
2025-05-07T09:55:47.000000,-1056.3206999999984,493.5930000000028,-562.727699999996
2025-05-07T09:55:52.000000,-1043.8736999999987,493.5930000000028,-550.2806999999965
2025-05-07T09:55:52.000000,-1032.257399999999,493.5930000000028,-538.6643999999969
2025-05-07T09:55:57.000000,-1014.8096499999987,493.5930000000028,-521.2166499999965
2025-05-07T09:55:57.000000,-997.1948499999982,493.5930000000028,-503.601849999996
2025-05-07T09:55:57.000000,-1019.1713499999978,493.5930000000028,-525.5783499999957
2025-05-07T09:56:02.000000,-962.179999999998,493.5930000000028,-468.5869999999959
2025-05-07T09:56:02.000000,-970.165599999998,493.5930000000028,-476.5725999999959
2025-05-07T09:56:02.000000,-972.6225999999988,493.5930000000028,-479.02959999999666
2025-05-07T09:56:07.000000,-946.011249999999,493.5930000000028,-452.4182499999968
2025-05-07T09:56:07.000000,-916.3994499999988,493.5930000000028,-422.8064499999965
2025-05-07T09:56:07.000000,-914.8558499999989,493.5930000000028,-421.26284999999666
2025-05-07T09:56:12.000000,-885.2440499999987,493.5930000000028,-391.65104999999636
2025-05-07T09:56:12.000000,-893.2296499999986,493.5930000000028,-399.63664999999634
2025-05-07T09:56:12.000000,-883.688049999999,493.5930000000028,-390.09504999999666
2025-05-07T09:56:17.000000,-883.688049999999,581.9082000000036,-301.77984999999586
2025-05-07T09:56:17.000000,-878.1470499999984,581.9082000000036,-296.2388499999954
2025-05-07T09:56:22.000000,-851.5380999999976,581.9082000000036,-269.6298999999945
2025-05-07T09:56:22.000000,-846.0034999999972,581.9082000000036,-264.09529999999404
2025-05-07T09:56:32.000000,-819.3945499999963,581.9082000000036,-237.48634999999314
2025-05-07T09:56:32.000000,-792.7855999999955,581.9082000000036,-210.87739999999224
2025-05-07T09:56:32.000000,-800.1855999999955,581.9082000000036,-218.27739999999224
2025-05-07T09:56:32.000000,-794.657399999995,581.9082000000036,-212.7491999999918
2025-05-07T09:56:37.000000,-802.6541999999951,581.9082000000036,-220.7459999999918
2025-05-07T09:56:37.000000,-790.0511999999954,581.9082000000036,-208.1429999999922
2025-05-07T09:56:37.000000,-779.7236999999958,581.9082000000036,-197.8154999999926
2025-05-07T09:56:37.000000,-770.1980999999947,581.9082000000036,-188.28989999999152
2025-05-07T09:56:47.000000,-274.3096999999943,581.9082000000036,307.5985000000089
2025-05-07T09:57:02.000000,-253.96629999999487,581.9082000000036,327.94190000000833
2025-05-07T09:57:02.000000,-221.76684999999517,581.9082000000036,360.14135000000806
2025-05-07T09:57:07.000000,-187.42134999999607,581.9082000000036,394.48685000000717
2025-05-07T09:57:07.000000,-99.45814999999669,581.9082000000036,482.4500500000065
2025-05-07T09:57:07.000000,788.1866500000028,581.9082000000036,1370.094850000006
2025-05-07T09:57:12.000000,815.995900000003,581.9082000000036,1397.9041000000063
2025-05-07T09:57:12.000000,849.9942000000033,581.9082000000036,1431.9024000000068
2025-05-07T09:57:17.000000,894.3788000000034,581.9082000000036,1476.2870000000069
2025-05-07T09:57:37.000000,962.1780500000044,581.9082000000036,1544.086250000008
2025-05-07T09:57:52.000000,1054.969050000004,581.9082000000036,1636.8772500000077
2025-05-07T09:57:57.000000,1118.941450000004,581.9082000000036,1700.8496500000076
2025-05-07T09:57:57.000000,1226.7307000000042,581.9082000000036,1808.6389000000079
2025-05-07T09:58:02.000000,1306.6991000000037,581.9082000000036,1888.6073000000074
2025-05-07T09:58:02.000000,1419.481100000003,581.9082000000036,2001.3893000000066
2025-05-07T09:58:07.000000,1491.4611000000027,581.9082000000036,2073.369300000006
2025-05-07T09:58:07.000000,1614.2446000000018,581.9082000000036,2196.1528000000053
2025-05-07T09:58:07.000000,1592.2569000000008,581.9082000000036,2174.1651000000043
2025-05-07T09:58:12.000000,1700.0341500000009,581.9082000000036,2281.9423500000044
2025-05-07T09:58:17.000000,1816.0207500000017,581.9082000000036,2397.9289500000054
2025-05-07T09:58:17.000000,1928.794750000001,581.9082000000036,2510.702950000005
2025-05-07T09:58:22.000000,2056.776750000001,581.9082000000036,2638.684950000005
2025-05-07T09:58:22.000000,2164.550000000001,581.9082000000036,2746.458200000005
2025-05-07T09:58:27.000000,2272.3192500000014,581.9082000000036,2854.2274500000053
2025-05-07T09:58:27.000000,2337.917250000001,581.9082000000036,2919.825450000005
2025-05-07T09:58:32.000000,2440.68575,581.9082000000036,3022.593950000004
2025-05-07T09:58:42.000000,2585.28455,581.9082000000036,3167.192750000004
