symbol,n_trades,total_pnl,total_entry_notional,return_rate
300136,15,1727.5048499999916,294737.00000000006,0.005861174029728169
000960,6,471.77595000000804,96633.0,0.0048821411940021325
002837,15,727.5570499999932,239475.99999999997,0.0030381209390502317
600685,36,1691.2321999999926,641373.0000000002,0.002636893352230281
601456,13,581.2552000000021,233575.00000000006,0.0024885163223804002
603298,14,598.3323500000027,248072.0,0.0024119302057467296
300003,110,4465.208499999972,1917794.0000000002,0.002328304552000878
603225,6,227.73870000000306,97884.0,0.002326618242000767
002945,14,484.9027500000004,210244.00000000003,0.0023063809193128
300595,14,497.8482999999952,220315.99999999994,0.002259701065741913
601231,6,150.59514999999993,98049.0,0.0015359172454589025
600295,12,321.4501500000056,229532.00000000006,0.001400458977397511
300115,28,553.5699499999885,524371.9999999999,0.001055681748834775
000032,51,889.8938499999562,896770.0000000003,0.0009923323148632937
000400,10,202.50315000001177,212818.00000000003,0.000951532060258116
600549,51,835.4478999999734,887995.9999999994,0.0009408239451528768
600143,142,2012.3558500000322,2642887.0000000014,0.0007614233412174002
300383,131,1324.7918000000097,2269796.0000000014,0.0005836611748368615
603659,6,57.132399999985374,98610.0,0.0005793773450966978
000933,13,83.06560000000376,215948.99999999997,0.0003846537839953126
000062,54,345.60409999996534,935929.0000000002,0.00036926315991914476
600435,282,1827.3072999998549,5303355.999999998,0.00034455678630660575
600906,16,52.5459999999933,244364.0,0.0002150316740599814
002558,146,553.452500000014,2682925.9999999995,0.00020628690467050306
001696,80,207.4298000000181,1416360.9999999993,0.00014645263460376148
002080,207,219.90634999991664,3550480.0000000033,0.0000619370761136287
002670,132,50.35659999998022,2201914.000000001,0.00002286946719989073
300748,248,-442.2666500000352,4542024.000000006,-0.00009737215171034646
000729,10,-55.38805000000978,195504.0,-0.00028330903715530003
300207,82,-431.84350000001814,1397528.9999999998,-0.00030900503674701434
000967,106,-945.6956500000516,1876652.0000000005,-0.0005039270200335765
000426,62,-551.2461500000813,1078024.0000000005,-0.0005113486805489312
600977,54,-448.82265000001263,873868.9999999999,-0.0005136040413380183
600580,164,-1568.6903000000323,2987337.999999999,-0.0005251130939987483
600927,51,-475.50225000001814,854468.0000000002,-0.0005564892424292285
002423,46,-468.92380000000145,800860.0000000001,-0.0005855253102914384
002185,299,-4071.893650000007,5615343.999999993,-0.0007251369907168665
600392,391,-5588.720650000122,7164491.0000000065,-0.0007800582972328553
600801,54,-846.2894999999777,1084223.9999999995,-0.0007805485766778619
601665,14,-185.18719999999996,231484.0,-0.0007999999999999998
601611,6,-79.37280000000003,99216.00000000001,-0.0008000000000000001
000683,56,-785.2547000000454,977626.9999999999,-0.0008032252587132368
002130,274,-4686.47940000004,5282278.000000007,-0.0008872080189645516
600126,305,-4842.603799999995,5287981.000000001,-0.0009157755672722717
300142,55,-910.0434000000135,982374.0000000005,-0.0009263716262849109
002244,12,-203.49394999999495,218140.99999999994,-0.000932855125813098
000987,143,-2358.9208000000535,2407544.999999999,-0.000979803409697453
000519,292,-4995.431149999965,5057550.999999998,-0.0009877174051235403
002444,18,-293.57779999999696,291561.00000000006,-0.0010069172488775828
002926,114,-2000.4710999999343,1968039.9999999998,-0.0010164788825430045
002465,59,-1042.1001500000107,1021640.0000000006,-0.001020026770682442
