exit_dt,cum_pnl_long,cum_pnl_short,cum_pnl_total
2025-07-02T09:58:47.000000,0.0,5.326749999999723,5.326749999999723
2025-07-02T10:11:57.000000,0.0,-2.3276500000002756,-2.3276500000002756
2025-07-02T10:11:57.000000,0.0,9.755349999999298,9.755349999999298
2025-07-02T10:15:47.000000,0.0,-36.90490000000103,-36.90490000000103
2025-07-02T10:18:57.000000,0.0,-57.59245000000075,-57.59245000000075
2025-07-02T10:19:12.000000,0.0,-91.27155000000135,-91.27155000000135
2025-07-02T10:19:17.000000,0.0,-124.95065000000196,-124.95065000000196
2025-07-02T10:19:22.000000,0.0,-158.62975000000256,-158.62975000000256
2025-07-02T10:20:12.000000,0.0,-218.3023500000026,-218.3023500000026
2025-07-02T10:25:27.000000,0.0,-186.98210000000228,-186.98210000000228
2025-07-02T10:29:12.000000,0.0,-181.64495000000255,-181.64495000000255
2025-07-02T10:29:22.000000,0.0,-176.30780000000283,-176.30780000000283
2025-07-02T10:34:22.000000,0.0,-196.95375000000254,-196.95375000000254
2025-07-02T10:53:42.000000,0.0,-204.60815000000255,-204.60815000000255
2025-07-02T10:53:42.000000,0.0,-502.56365000000164,-502.56365000000164
2025-07-02T10:53:47.000000,0.0,-510.21805000000165,-510.21805000000165
2025-07-02T10:56:02.000000,0.0,-616.4905000000011,-616.4905000000011
2025-07-02T10:56:07.000000,0.0,-731.7571000000004,-731.7571000000004
2025-07-02T10:58:32.000000,0.0,-802.0673500000006,-802.0673500000006
2025-07-02T10:58:42.000000,0.0,-845.4023500000014,-845.4023500000014
2025-07-02T10:58:47.000000,0.0,-888.7301500000023,-888.7301500000023
2025-07-02T10:58:52.000000,0.0,-932.0579500000031,-932.0579500000031
2025-07-02T10:59:02.000000,0.0,-948.4033000000029,-948.4033000000029
2025-07-02T10:59:07.000000,0.0,-964.7486500000027,-964.7486500000027
2025-07-02T10:59:12.000000,0.0,-999.0823000000038,-999.0823000000038
2025-07-02T10:59:22.000000,0.0,-1051.3970500000044,-1051.3970500000044
2025-07-02T10:59:27.000000,0.0,-1112.7059500000048,-1112.7059500000048
2025-07-02T11:00:02.000000,0.0,-1129.0441000000062,-1129.0441000000062
2025-07-02T11:00:07.000000,0.0,-1136.3881000000063,-1136.3881000000063
2025-07-02T11:00:17.000000,0.0,-1125.7438000000066,-1125.7438000000066
2025-07-02T11:00:22.000000,0.0,-1115.0995000000069,-1115.0995000000069
2025-07-02T11:00:27.000000,0.0,-1131.4376500000083,-1131.4376500000083
2025-07-02T11:00:32.000000,0.0,-1147.783000000008,-1147.783000000008
2025-07-02T11:00:42.000000,0.0,-1191.110800000009,-1191.110800000009
2025-07-02T11:00:47.000000,0.0,-1261.4282500000093,-1261.4282500000093
2025-07-02T11:01:12.000000,0.0,-1295.0761500000087,-1295.0761500000087
2025-07-02T11:01:17.000000,0.0,-1320.40845000001,-1320.40845000001
2025-07-02T11:01:27.000000,0.0,-1336.7394000000097,-1336.7394000000097
2025-07-02T11:01:32.000000,0.0,-1344.0762000000097,-1344.0762000000097
2025-07-02T11:01:47.000000,0.0,-1378.395450000009,-1378.395450000009
2025-07-02T11:01:57.000000,0.0,-1403.7205500000086,-1403.7205500000086
2025-07-02T11:02:17.000000,0.0,-1474.0380000000089,-1474.0380000000089
2025-07-02T11:02:52.000000,0.0,-1481.389200000009,-1481.389200000009
2025-07-02T11:03:02.000000,0.0,-1506.7431000000086,-1506.7431000000086
2025-07-02T11:03:07.000000,0.0,-1577.0893500000088,-1577.0893500000088
2025-07-02T11:03:27.000000,0.0,-1683.4338000000098,-1683.4338000000098
2025-07-02T11:03:32.000000,0.0,-1753.7872500000085,-1753.7872500000085
2025-07-02T11:03:52.000000,0.0,-1761.1312500000085,-1761.1312500000085
2025-07-02T11:04:07.000000,0.0,-1759.4739000000072,-1759.4739000000072
2025-07-02T11:05:07.000000,0.0,-1754.1263500000075,-1754.1263500000075
2025-07-02T11:07:52.000000,0.0,-1716.4636000000069,-1716.4636000000069
2025-07-02T11:07:57.000000,0.0,-1678.8008500000062,-1678.8008500000062
2025-07-02T11:08:42.000000,0.0,-1605.1615000000063,-1605.1615000000063
2025-07-02T11:08:47.000000,0.0,-1540.5163000000061,-1540.5163000000061
2025-07-02T11:08:52.000000,0.0,-1502.8535500000055,-1502.8535500000055
2025-07-02T11:09:07.000000,0.0,-1465.1836000000064,-1465.1836000000064
2025-07-02T11:18:47.000000,0.0,-1472.4988000000064,-1472.4988000000064
2025-07-02T11:23:32.000000,0.0,-1649.1785500000062,-1649.1785500000062
2025-07-02T11:23:37.000000,0.0,-1799.8544000000054,-1799.8544000000054
2025-07-02T11:23:47.000000,0.0,-1950.5302500000046,-1950.5302500000046
2025-07-02T11:24:12.000000,0.0,-2075.2022000000043,-2075.2022000000043
2025-07-02T11:26:37.000000,0.0,-2069.9378500000034,-2069.9378500000034
2025-07-02T11:26:52.000000,0.0,-2064.6735000000026,-2064.6735000000026
2025-07-02T11:27:02.000000,0.0,-2072.4111000000025,-2072.4111000000025
2025-07-02T11:27:07.000000,0.0,-2080.1487000000025,-2080.1487000000025
2025-07-02T11:27:12.000000,0.0,-2087.8863000000024,-2087.8863000000024
2025-07-02T11:28:22.000000,0.0,-2030.6557500000015,-2030.6557500000015
2025-07-02T11:28:32.000000,0.0,-1986.4167500000015,-1986.4167500000015
2025-07-02T11:28:37.000000,0.0,-1942.1881500000013,-1942.1881500000013
2025-07-02T11:28:52.000000,0.0,-1910.940700000001,-1910.940700000001
2025-07-02T11:28:57.000000,0.0,-1879.6932500000007,-1879.6932500000007
2025-07-02T13:02:27.000000,0.0,-1861.4165500000013,-1861.4165500000013
2025-07-02T13:03:12.000000,0.0,-1843.1398500000018,-1843.1398500000018
2025-07-02T13:05:27.000000,0.0,-1863.8378000000016,-1863.8378000000016
2025-07-02T13:07:52.000000,0.0,-1897.537700000001,-1897.537700000001
2025-07-02T13:08:12.000000,0.0,-1944.2395500000002,-1944.2395500000002
2025-07-02T13:09:22.000000,0.0,-1990.9413999999995,-1990.9413999999995
2025-07-02T13:09:37.000000,0.0,-2037.6432499999987,-2037.6432499999987
2025-07-02T13:09:47.000000,0.0,-2084.3450999999977,-2084.3450999999977
2025-07-02T13:10:42.000000,0.0,-2131.0469499999967,-2131.0469499999967
2025-07-02T13:10:47.000000,0.0,-2177.7487999999958,-2177.7487999999958
2025-07-02T13:10:57.000000,0.0,-2211.4486999999954,-2211.4486999999954
2025-07-02T13:13:42.000000,0.0,-2271.1732999999954,-2271.1732999999954
2025-07-02T13:13:47.000000,0.0,-2343.8998499999952,-2343.8998499999952
2025-07-02T13:16:02.000000,0.0,-2455.6218499999954,-2455.6218499999954
2025-07-02T13:20:27.000000,0.0,-2424.384799999996,-2424.384799999996
2025-07-02T13:20:32.000000,0.0,-2393.147749999997,-2393.147749999997
2025-07-02T13:21:12.000000,0.0,-2348.919149999997,-2348.919149999997
2025-07-02T13:21:22.000000,0.0,-2317.6820999999977,-2317.6820999999977
2025-07-02T13:24:07.000000,0.0,-2312.428149999998,-2312.428149999998
2025-07-02T13:24:12.000000,0.0,-2307.174199999998,-2307.174199999998
2025-07-02T13:26:37.000000,0.0,-2368.540699999997,-2368.540699999997
2025-07-02T13:26:42.000000,0.0,-2429.9071999999956,-2429.9071999999956
2025-07-02T13:27:22.000000,0.0,-2473.2781999999947,-2473.2781999999947
