symbol,n_trades,total_pnl,total_entry_notional,return_rate
601928,4,383.8493000000007,37352.0,0.010276539408867014
300212,13,820.3419000000023,117256.0,0.006996161390461914
300136,67,3232.051599999995,570619.0,0.0056641149348339165
603305,1,52.449000000000495,9450.000000000002,0.005550158730158782
000032,2,93.59219999999982,17976.0,0.00520650867823764
603529,2,71.17979999999928,16041.0,0.00443736674770895
300012,11,405.0117499999992,104726.0,0.0038673466951855244
300118,12,387.4557000000047,113270.0,0.003420638297872382
301358,1,22.770900000000427,9042.0,0.0025183477106835244
000519,3,67.8144499999993,28943.0,0.0023430345852192
300677,5,92.51010000000049,41754.0,0.002215598505532416
603883,1,20.242599999999403,9674.0,0.0020924746743848878
600895,128,2290.669000000001,1230496.0,0.0018615818336670748
600271,16,283.328400000004,155964.0,0.0018166269139032341
601231,9,130.36570000000077,84346.0,0.001545606193536158
002517,6,78.83554999999716,57539.0,0.0013701237421574438
600970,1,12.29900000000135,9610.0,0.0012798126951094016
600066,33,369.36615000000074,289615.0,0.001275369542323432
002261,1,10.716300000001215,9108.0,0.0011765810276681177
603298,5,40.033799999999076,44962.0,0.0008903918864818975
002373,115,947.8221999999716,1080590.0,0.0008771339731072577
002273,271,1290.8674999999903,2449880.0,0.0005269105017388567
002384,494,1656.866249999984,4149419.0,0.00039930078162749624
603816,2,5.942699999999617,15081.0,0.0003940521185597518
600765,8,29.293499999998083,75820.0,0.00038635584278551944
002368,1,3.1494999999997875,8555.0,0.00036814728229103304
601155,5,12.898049999999085,47637.0,0.00027075697462054885
002008,44,104.0784000000096,389976.0,0.00026688411594562127
301165,2,2.5974500000005687,15506.0,0.0001675125757771552
600536,86,59.13760000000143,806138.0,0.00007335915190699536
603688,1,-0.767100000000128,8460.0,-0.00009067375886526336
300001,6,-7.821650000000615,56034.0,-0.00013958757183139906
600859,104,-174.27764999999434,964187.0,-0.00018075088131243663
300765,2,-3.7960999999995053,17219.0,-0.0002204599570241887
300357,2,-9.93924999999922,18615.0,-0.0005339376846628643
300207,81,-444.5710000000013,730780.0,-0.000608351350611677
601058,13,-81.24270000000278,119084.0,-0.0006822301904538207
300604,41,-244.44935000000706,334320.0,-0.000731183746111531
000933,37,-236.60655000000622,314359.0,-0.0007526635152803204
002624,13,-98.14849999999879,125186.0,-0.0007840213761922164
001286,1,-7.444800000000001,9306.0,-0.0008
688772,20,-148.2096000000032,185250.0,-0.0008000518218623655
600129,9,-68.21255000000177,73984.0,-0.0009219905655277055
600988,13,-109.67869999999712,114696.0,-0.0009562556671548888
600985,7,-61.94580000000081,62460.0,-0.0009917675312199937
688385,3,-37.90304999999914,28626.0,-0.0013240777614755516
688567,2,-24.945499999999782,18690.0,-0.0013346976993044292
002156,178,-2142.949400000019,1593352.0,-0.0013449315656553096
000021,4,-52.11240000000056,35130.0,-0.0014834158838599647
688172,9,-126.40739999999872,83022.0,-0.001522577148225756
002185,49,-773.4220999999972,469227.0,-0.0016482898469184365
605358,15,-249.5179999999985,141752.0,-0.0017602432417179192
002155,76,-1231.2740000000051,689314.0,-0.0017862309484502057
600642,10,-186.32340000000195,97919.0,-0.0019028319325156706
002531,41,-753.5762500000054,393138.0,-0.001916823736194429
002414,8,-149.3298500000011,77896.0,-0.0019170413114922601
002532,21,-391.95610000000073,202390.0,-0.001936637679727263
300395,8,-137.6041499999988,70740.0,-0.0019452099236641053
002518,1,-16.941499999999785,8675.0,-0.0019529106628241827
000400,115,-1890.985849999995,955282.0,-0.0019795053711888166
600079,1,-19.998599999999744,9996.0,-0.0020006602641056167
600418,305,-5475.081799999997,2708345.0,-0.00202155995635711
600325,15,-302.0181500000002,146206.0,-0.002065702843932535
300017,9,-184.24844999999755,86578.0,-0.0021281208852133053
600131,11,-215.68265000000056,100798.0,-0.002139751284747719
000636,9,-183.92505000000173,81134.0,-0.002266929400744469
603228,86,-1871.1303000000064,786813.0,-0.002378113096758704
002436,6,-138.34980000000178,57920.0,-0.0023886360497237876
601179,179,-4132.246000000009,1714537.0,-0.002410123549389724
600435,13,-316.79240000000436,125928.0,-0.002515662918493142
000921,15,-329.9693999999994,127251.0,-0.002593059386566702
002444,12,-277.7913499999986,106077.0,-0.0026187707985708365
601567,10,-257.37224999999876,92916.0,-0.0027699454345860644
000039,13,-361.92664999999954,123693.0,-0.0029260075347836948
000537,2,-56.0061500000009,18750.0,-0.0029869946666667146
600707,10,-289.9095500000006,96258.0,-0.003011796941552916
601233,11,-321.9510500000013,103890.0,-0.003098960920204075
002738,4,-105.0188999999994,33747.0,-0.003111947728686977
300682,18,-546.6770499999914,174520.0,-0.0031324607494842504
000960,2,-61.623699999998124,19591.0,-0.0031455106936857805
002244,67,-2053.5546499999964,638036.0,-0.00321855608460964
603707,2,-62.63120000000039,18328.0,-0.0034172413793103662
688331,3,-88.43035000000012,24326.0,-0.0036352195182109727
600060,7,-242.8364999999995,66200.0,-0.0036682250755286933
688107,4,-140.54799999999904,35744.0,-0.003932072515666938
603939,23,-902.9255499999982,222276.0,-0.004062181926973664
688248,3,-104.31660000000034,25455.0,-0.004098078962875676
603712,3,-111.04950000000164,26295.0,-0.0042232173417000056
