exit_dt,cum_pnl_long,cum_pnl_short,cum_pnl_total
2024-07-02T09:50:32.000000,0.0,-127.74599999999957,-127.74599999999957
2024-07-02T09:51:12.000000,-37.05650000000114,-127.74599999999957,-164.8025000000007
2024-07-02T09:52:02.000000,-37.05650000000114,-84.24795000000012,-121.30445000000125
2024-07-02T09:52:27.000000,-37.05650000000114,-46.741200000000546,-83.79770000000168
2024-07-02T09:52:47.000000,-37.05650000000114,-27.22035000000059,-64.27685000000173
2024-07-02T09:53:42.000000,-37.05650000000114,-107.02634999999906,-144.08285000000018
2024-07-02T09:53:52.000000,-14.508000000001775,-107.02634999999906,-121.53435000000081
2024-07-02T09:54:07.000000,-25.320450000003312,-107.02634999999906,-132.34680000000236
2024-07-02T09:54:22.000000,-25.320450000003312,-138.86354999999855,-164.18400000000184
2024-07-02T09:54:27.000000,-25.320450000003312,-158.6989499999983,-184.01940000000158
2024-07-02T09:54:52.000000,-25.320450000003312,-202.1875499999986,-227.50800000000189
2024-07-02T09:56:02.000000,-25.320450000003312,-272.7987499999987,-298.1192000000019
2024-07-02T09:58:12.000000,-87.21015000000324,-272.7987499999987,-360.00890000000186
2024-07-02T10:01:42.000000,-154.64955000000305,-272.7987499999987,-427.44830000000167
2024-07-02T10:02:27.000000,-198.41175000000229,-272.7987499999987,-471.2105000000009
2024-07-02T10:03:52.000000,-254.05575000000232,-272.7987499999987,-526.8545000000009
2024-07-02T10:04:17.000000,-333.6937500000029,-272.7987499999987,-606.4925000000015
2024-07-02T10:04:22.000000,-335.45205000000414,-272.7987499999987,-608.2508000000028
2024-07-02T10:04:32.000000,-322.212900000004,-272.7987499999987,-595.0116500000026
2024-07-02T10:04:37.000000,-314.97225000000276,-272.7987499999987,-587.7710000000013
2024-07-02T10:04:42.000000,-310.73205000000087,-272.7987499999987,-583.5307999999994
2024-07-02T10:05:32.000000,-360.360750000001,-272.7987499999987,-633.1594999999996
2024-07-02T10:05:37.000000,-409.98945000000117,-272.7987499999987,-682.7881999999998
2024-07-02T10:05:47.000000,-453.6220500000015,-272.7987499999987,-726.4208000000001
2024-07-02T10:06:57.000000,-485.425650000001,-272.7987499999987,-758.2243999999996
2024-07-02T10:08:12.000000,-499.06335000000087,-272.7987499999987,-771.8620999999995
2024-07-02T10:08:42.000000,-499.06335000000087,-256.3263499999992,-755.3897
2024-07-02T10:08:57.000000,-499.06335000000087,-242.85199999999912,-741.9153499999999
2024-07-02T10:09:07.000000,-499.06335000000087,-232.36849999999845,-731.4318499999991
2024-07-02T10:11:57.000000,-499.06335000000087,-200.87464999999875,-699.9379999999994
2024-07-02T10:16:22.000000,-499.06335000000087,-244.39684999999906,-743.4601999999998
2024-07-02T10:16:27.000000,-499.06335000000087,-235.41139999999885,-734.4747499999995
2024-07-02T10:17:52.000000,-499.06335000000087,-222.68039999999928,-721.74375
2024-07-02T10:17:52.000000,-499.06335000000087,-254.21999999999878,-753.2833499999995
2024-07-02T10:18:37.000000,-499.06335000000087,-273.7577999999985,-772.8211499999992
2024-07-02T10:21:12.000000,-499.06335000000087,-324.3947999999997,-823.4581500000004
2024-07-02T10:24:57.000000,-499.06335000000087,-391.0533999999991,-890.1167499999998
2024-07-02T10:24:57.000000,-541.0166000000011,-391.0533999999991,-932.0699999999999
2024-07-02T10:25:12.000000,-541.0166000000011,-469.7234000000004,-1010.7400000000013
2024-07-02T10:25:27.000000,-541.0166000000011,-486.5967500000008,-1027.6133500000017
2024-07-02T10:25:27.000000,-541.0166000000011,-503.47010000000114,-1044.486700000002
