symbol,n_trades,total_pnl,total_entry_notional,return_rate
603799,15,312.7273500000002,130419.0,0.0023978664918455146
000977,25,267.9511499999984,231396.0,0.001157976585593521
300759,3,25.396350000001704,24513.0,0.001036035980908159
601059,151,1324.1683500000079,1360378.0,0.0009733826554090171
000063,31,114.45689999999985,284515.0,0.0004022877528425561
000983,4,8.334000000004476,39590.0,0.00021050770396576095
000625,100,92.64709999999354,896278.0,0.00010336870926207442
600754,4,2.430899999999358,34470.0,0.00007052219321146962
002555,56,-324.71140000001316,530738.0,-0.0006118111007691425
603659,17,-103.01149999999708,166270.0,-0.0006195435135622607
601901,9,-106.29770000000133,85365.0,-0.0012452140807122512
688599,528,-5935.437900000001,4436377.0,-0.0013379020538606167
601360,308,-4041.904650000023,2973809.0,-0.0013591675356420076
600438,139,-1635.0662499999994,1144798.0,-0.0014282574305685364
600183,3,-38.21214999999875,26524.0,-0.0014406631729753715
601865,25,-313.2286000000004,206598.0,-0.0015161260031558894
002050,6,-91.44625000000023,55597.0,-0.001644805475115568
601012,456,-7128.329600000011,4029820.0,-0.0017688952856455154
002459,291,-4671.644350000005,2540338.0,-0.0018389853436826143
002129,157,-2719.3526500000057,1461208.0,-0.0018610304966849385
600570,4,-65.17369999999848,34008.0,-0.0019164226064454974
000617,55,-1037.3722499999967,527802.0,-0.0019654572169108806
002252,19,-365.8402000000001,182259.0,-0.0020072545114370216
600588,12,-238.2219999999964,107947.0,-0.0022068422466580487
600048,57,-1212.1768500000055,541587.0,-0.0022381941405536054
002709,12,-257.71479999999934,112048.0,-0.002300039268884758
688223,18,-411.6516499999981,170763.0,-0.002410660681763603
001979,18,-433.7085499999956,170841.0,-0.002538667825639019
600188,6,-134.0106000000016,52496.0,-0.0025527773544651326
601872,34,-863.1427999999978,328816.0,-0.0026250024329716247
600011,45,-1105.641899999985,419408.0,-0.002636196496013393
601898,4,-102.27960000000006,37854.0,-0.002701949595815503
601138,146,-3604.971999999999,1325779.0,-0.0027191349387793886
600732,281,-7118.420149999983,2516333.0,-0.0028288863795054085
002241,86,-2281.5909500000057,780652.0,-0.0029226735472400065
601800,104,-3047.156849999996,1015416.0,-0.003000895051880211
000938,6,-156.12124999999668,51380.0,-0.0030385607240170625
300142,2,-60.66274999999993,19575.0,-0.0030989910600255394
601615,5,-156.65544999999906,47047.0,-0.003329764915935109
600584,1,-27.336750000000087,7917.0,-0.0034529177718833
000786,4,-112.9450500000008,32469.0,-0.003478550309526034
002074,2,-61.0408000000004,16292.0,-0.0037466732138473117
603806,86,-2883.2279500000054,757371.0,-0.0038068898201806057
601698,6,-211.35479999999959,54162.0,-0.0039022709648831207
300433,1,-39.736000000000736,9664.0,-0.004111754966887493
300015,4,-177.83644999999936,38518.0,-0.0046169699880575146
