symbol,n_trades,total_pnl,total_entry_notional,return_rate
300054,6,741.4785499999938,94555.0,0.00784176986938812
002487,6,677.7647499999997,99185.99999999999,0.00683327032040812
002368,19,1469.6422499999967,322021.0,0.004563808726760046
002373,5,243.12684999999644,99902.0,0.0024336534804107668
002558,6,224.63359999999636,99265.0,0.002262968820833087
300207,6,210.5393500000029,97841.00000000001,0.002151851984341972
603688,21,572.2966000000004,329786.0,0.0017353574742408724
002739,12,321.30834999998774,194703.99999999997,0.001650240108061405
300748,47,1283.4262499999897,814212.9999999999,0.0015762782588831055
301267,4,90.78190000000791,69050.0,0.001314727009413583
605358,21,383.3386499999915,349701.0,0.0010961897449535216
600895,85,1475.5924999999418,1612222.0000000007,0.0009152539166441974
600416,33,447.5404999999744,598248.0000000001,0.0007480852422406332
603707,16,183.04509999999803,273769.0,0.000668611493631485
002195,576,7441.905949999949,12293324.00000002,0.0006053615726714709
603712,51,473.2908000000182,938024.0,0.0005045615037568529
002532,18,129.82689999999224,295285.00000000006,0.00043966642396326333
603927,29,129.2428499999846,582105.0,0.000222026696214574
002423,9,32.672299999995296,161690.0,0.00020206753664416658
600498,142,187.02560000004235,2526165.0000000023,0.00007403538565376457
000887,206,-30.646150000012568,3806862.0000000023,-8.050239278443124e-6
600129,6,-7.747550000002299,113450.0,-0.00006829043631557778
002273,109,-261.8437499999697,1856373.9999999998,-0.0001410511836515539
002670,26,-130.90440000000584,454000.9999999999,-0.00028833504772017213
603883,30,-159.9636500000086,496478.0,-0.0003221968546441305
000519,52,-302.63149999999735,876146.0000000001,-0.00034541218016175077
002156,153,-1190.4219500000659,2711961.0,-0.00043895245912462086
300251,338,-3353.0134500000877,6011620.000000006,-0.0005577553887305061
600143,68,-748.7610000000261,1220994.0000000002,-0.0006132388856947913
002439,102,-1176.6440500000524,1797531.9999999995,-0.0006545886526637927
600580,504,-6970.682900000005,9915296.999999976,-0.0007030231066200057
002085,281,-3781.9441500000216,5005953.000000003,-0.0007554893443865772
600126,385,-6746.955300000124,7287802.000000012,-0.0009257874047621098
300017,296,-5016.676500000116,5372170.999999996,-0.0009338266596502828
002261,56,-965.8155500000008,1031300.0000000005,-0.0009365030059148652
300383,331,-6321.323100000082,6108924.000000006,-0.0010347686597508951
600398,70,-1296.7079000000267,1168616.9999999998,-0.0011096089651271776
000021,93,-2041.5427500000271,1655627.000000001,-0.0012330934141567068
600839,405,-9575.427800000221,7583654.0000000065,-0.0012626403841736731
000559,76,-1784.9580000000217,1402439.0000000005,-0.0012727526830044096
002065,383,-9025.13140000005,6885234.000000009,-0.0013107951596125907
600699,17,-481.95775000002214,341157.99999999994,-0.0014127112657479006
000958,77,-2132.8611500000543,1390303.0,-0.0015340980707083667
000066,302,-8604.117899999994,5492635.999999989,-0.0015664824503207589
002436,130,-3581.35125,2283400.000000001,-0.0015684292064465266
600884,107,-3157.6936000000173,1807098.0000000005,-0.0017473837058089913
002568,22,-685.7609500000106,376082.99999999994,-0.0018234298014002512
002410,19,-634.1564000000214,342627.9999999999,-0.0018508598246495373
300136,52,-2031.7127000000132,986907.9999999995,-0.0020586647387598584
002152,94,-3352.140400000042,1619896.9999999986,-0.0020693540391765928
002044,251,-9467.034300000076,4560271.999999989,-0.00207598018276105
002414,120,-4413.798500000158,2049227.9999999998,-0.0021538835600529364
688772,6,-214.32280000000634,98014.0,-0.002186654967657746
300058,382,-15443.008299999841,6938714.000000001,-0.0022256297492589893
000818,186,-7170.664150000071,3160280.0000000005,-0.0022689964655030785
300002,56,-2167.679400000022,954336.0000000002,-0.0022714006387687577
002465,6,-230.62184999999695,99499.0,-0.0023178308324706474
300024,159,-7611.3742500000035,3116423.0000000037,-0.002442343112600566
002244,10,-537.3295000000065,199361.0,-0.0026952588520322758
002153,39,-2087.582149999998,718348.0,-0.0029060875091181403
002517,63,-3074.95845,1050269.0000000002,-0.002927781787332578
000032,98,-5026.87655000002,1692081.9999999998,-0.0029708232520646283
002624,12,-590.3199999999943,197819.0,-0.0029841420692653096
000426,28,-1696.7030500000214,561895.0,-0.0030196087347280566
300212,41,-2210.134750000009,726569.0,-0.0030418786791068827
688249,6,-307.0582000000044,98780.0,-0.0031085057703989106
002384,33,-1688.9490500000097,542201.0,-0.0031149869697769087
000997,185,-11353.517600000037,3328797.9999999986,-0.0034106958728045505
002155,83,-5662.327400000025,1421907.9999999986,-0.003982203771270737
300285,11,-817.1658999999992,198834.0,-0.004109789573211821
600673,6,-420.204749999998,98942.0,-0.004246980554264094
601608,15,-1261.3627499999793,261384.00000000003,-0.004825707579652845
000967,51,-4902.747600000002,818671.0000000001,-0.005988666509501377
601198,12,-1877.5120000000018,226571.99999999997,-0.008286602051445024
