exit_dt,cum_pnl_long,cum_pnl_short,cum_pnl_total
2025-11-04T10:01:43.000000,0.0,-96.43455000000067,-96.43455000000067
2025-11-04T10:01:48.000000,0.0,-192.86910000000134,-192.86910000000134
2025-11-04T10:01:53.000000,0.0,-289.303650000002,-289.303650000002
2025-11-04T10:01:58.000000,0.0,-385.7382000000027,-385.7382000000027
2025-11-04T10:02:03.000000,0.0,-482.17275000000336,-482.17275000000336
2025-11-04T10:02:08.000000,0.0,-500.0310000000035,-500.0310000000035
2025-11-04T10:03:02.000000,-18.457619999999345,-500.0310000000035,-518.4886200000028
2025-11-04T10:03:07.000000,-42.911339999999626,-500.0310000000035,-542.9423400000031
2025-11-04T10:03:37.000000,-42.911339999999626,-253.8985855263179,-296.80992552631756
2025-11-04T10:03:42.000000,-42.911339999999626,-7.76617105263233,-50.677511052631985
2025-11-04T10:03:47.000000,-42.911339999999626,268.3707434210526,225.45940342105297
2025-11-04T10:03:52.000000,-42.911339999999626,559.5099078947372,516.5985678947376
2025-11-04T10:03:57.000000,-42.911339999999626,880.6535723684212,837.7422323684216
2025-11-04T10:04:02.000000,-42.911339999999626,901.0630000000002,858.1516600000006
2025-11-04T10:07:47.000000,-73.0885013333322,901.0630000000002,827.974498666668
2025-11-04T10:07:52.000000,-103.26566266666478,901.0630000000002,797.7973373333353
2025-11-04T10:07:57.000000,-133.44282399999736,901.0630000000002,767.6201760000027
2025-11-04T10:08:02.000000,-151.6277853333302,901.0630000000002,749.4352146666699
2025-11-04T10:08:07.000000,-169.81274666666303,901.0630000000002,731.2502533333371
2025-11-04T10:08:12.000000,-187.99770799999587,901.0630000000002,713.0652920000043
2025-11-04T10:08:17.000000,-194.19046933332896,901.0630000000002,706.8725306666712
2025-11-04T10:08:22.000000,-197.28684999999552,901.0630000000002,703.7761500000047
2025-11-04T10:09:58.000000,-197.28684999999552,878.9790632075468,681.6922132075513
2025-11-04T10:10:03.000000,-197.28684999999552,856.8951264150934,659.6082764150979
2025-11-04T10:10:08.000000,-197.28684999999552,834.81118962264,637.5243396226444
2025-11-04T10:10:13.000000,-197.28684999999552,814.3630999999979,617.0762500000023
2025-11-04T10:19:47.000000,-197.28684999999552,827.4058499999973,630.1190000000017
2025-11-04T10:19:52.000000,-197.28684999999552,840.4485999999966,643.1617500000011
2025-11-04T10:19:57.000000,-197.28684999999552,853.491349999996,656.2045000000005
2025-11-04T10:20:02.000000,-197.28684999999552,866.5340999999954,669.2472499999999
2025-11-04T10:20:07.000000,-197.28684999999552,879.5768499999948,682.2899999999993
2025-11-04T10:29:27.000000,-135.46401020407728,879.5768499999948,744.1128397959176
2025-11-04T10:29:28.000000,-135.46401020407728,874.4274499999947,738.9634397959175
2025-11-04T10:29:32.000000,-73.64117040815904,874.4274499999947,800.7862795918356
2025-11-04T10:29:37.000000,-11.8183306122408,874.4274499999947,862.6091193877539
2025-11-04T10:29:42.000000,50.00450918367744,874.4274499999947,924.4319591836722
2025-11-04T10:29:47.000000,111.82734897959568,874.4274499999947,986.2547989795905
2025-11-04T10:29:52.000000,118.5908000000039,874.4274499999947,993.0182499999987
2025-11-04T10:31:02.000000,118.5908000000039,830.8741899999936,949.4649899999977
2025-11-04T10:31:07.000000,118.5908000000039,787.3209299999926,905.9117299999966
2025-11-04T10:31:12.000000,118.5908000000039,743.7676699999915,862.3584699999956
2025-11-04T10:31:17.000000,118.5908000000039,700.2144099999905,818.8052099999945
2025-11-04T10:31:22.000000,118.5908000000039,656.6611499999894,775.2519499999935
2025-11-04T10:36:52.000000,118.5908000000039,726.0518999999897,844.6426999999937
2025-11-04T10:40:07.000000,118.5908000000039,768.6682099999886,887.2590099999926
2025-11-04T10:40:12.000000,118.5908000000039,811.2845199999874,929.8753199999915
2025-11-04T10:40:17.000000,118.5908000000039,853.9008299999863,972.4916299999903
2025-11-04T10:40:22.000000,118.5908000000039,896.5171399999851,1015.1079399999892
2025-11-04T10:40:27.000000,118.5908000000039,939.133449999984,1057.7242499999882
2025-11-04T10:44:37.000000,118.5908000000039,894.1906999999846,1012.7814999999888
2025-11-04T10:44:42.000000,118.5908000000039,849.2479499999853,967.8387499999894
2025-11-04T10:44:47.000000,118.5908000000039,824.4519499999856,943.0427499999897
2025-11-04T10:48:57.000000,86.165609677424,824.4519499999856,910.6175596774099
2025-11-04T10:49:02.000000,53.74041935484411,824.4519499999856,878.19236935483
2025-11-04T10:49:07.000000,21.315229032264213,824.4519499999856,845.7671790322502
2025-11-04T10:49:12.000000,12.874438709683801,824.4519499999856,837.3263887096698
2025-11-04T10:49:17.000000,16.425848387105265,824.4519499999856,840.8777983870913
2025-11-04T10:49:22.000000,-59.55115161289346,824.4519499999856,764.9007983870926
2025-11-04T10:49:22.000000,-58.959249999989886,824.4519499999856,765.4926999999961
2025-11-04T10:49:27.000000,-134.9362499999886,824.4519499999856,689.5156999999974
2025-11-04T10:49:32.000000,-210.91324999998733,824.4519499999856,613.5386999999987
2025-11-04T10:49:37.000000,-286.89024999998605,824.4519499999856,537.5617
2025-11-04T10:49:42.000000,-359.0683999999848,824.4519499999856,465.3835500000012
2025-11-04T10:54:57.000000,-380.74932999998384,824.4519499999856,443.7026200000022
2025-11-04T10:55:02.000000,-411.4244099999811,824.4519499999856,413.02754000000493
