symbol,n_trades,total_pnl,total_entry_notional,return_rate
603806,4,905.431699999997,65890.0,0.0137415647290939
688472,56,6236.0648000000265,945301.0,0.006596909132646667
600588,6,414.0545999999931,97032.0,0.004267196388820112
000807,34,2576.185099999997,622034.0,0.004141550301108938
601699,4,215.97019999999767,75089.0,0.002876189588355121
002736,6,180.26299999999446,99720.0,0.001807691536301589
600875,16,459.91559999999964,274634.0,0.0016746491694400534
300433,45,556.0998500000032,763887.0,0.0007279870582952757
600089,305,1325.0154499999817,5373210.0,0.00024659662473642044
600489,12,34.66295000000476,207959.0,0.0001666816535952027
601698,5,-2.8684000000008343,73596.0,-0.0000389749442904619
601012,213,-394.7420500001117,3732156.0000000005,-0.00010576783232000796
000425,12,-107.55329999999492,196951.0,-0.0005460916674705634
002129,132,-1550.3736499999613,2382101.0,-0.0006508429533424323
002459,72,-910.2558999999985,1265643.0,-0.0007192043095880896
600438,122,-1596.57489999999,2157932.0,-0.0007398633969930424
600460,28,-479.9264500000072,466138.0,-0.0010295801886994994
002601,6,-115.36954999999938,97955.0,-0.0011777811239854971
002600,121,-2580.9124500000275,2063095.0000000002,-0.0012509905990756738
688599,26,-552.7591999999696,431118.0,-0.001282152914051303
601872,88,-2006.7923499999845,1530931.0,-0.0013108313503351781
601600,212,-5523.887850000012,3864850.9999999995,-0.00142926282280999
603993,213,-5796.779850000039,3728493.9999999995,-0.0015547241996366468
601360,149,-4310.876000000049,2707344.0,-0.0015922897127221547
000617,63,-1742.8314000000157,1063798.0,-0.00163831046871682
000776,11,-367.23885000001275,195343.0,-0.0018799693359885573
601865,4,-117.63370000000276,59529.0,-0.001976073846360644
601898,24,-830.3123499999973,401545.0,-0.0020677940205954433
601111,68,-2565.5638499999814,1147896.0,-0.002235014191181066
601899,92,-3609.3563500000423,1595008.0,-0.002262907991684081
601077,22,-825.9998500000041,353648.0,-0.002335655369180666
002493,6,-247.91320000000994,100028.0,-0.0024784380373496415
600426,19,-882.472000000004,343489.0,-0.0025691419521440394
601688,6,-270.08479999999736,97761.99999999999,-0.002762676704650042
000792,22,-1033.2450499999977,362481.0,-0.0028504805769129903
600029,131,-6480.661100000021,2237447.0,-0.002896453457891973
688223,79,-4433.533150000039,1385330.0,-0.003200344430568918
000338,20,-1521.420949999983,360295.00000000006,-0.004222709030100287
600000,12,-1000.4405500000082,199143.0,-0.005023729430610206
688303,5,-2140.8471000000004,83170.0,-0.025740616808945536
