symbol,n_trades,total_pnl,total_entry_notional,return_rate
002534,8,1357.2485500000046,134964.0,0.010056374662873097
002237,8,1371.1486499999937,145093.0,0.009450136464198781
300568,5,643.8474999999956,97826.00000000001,0.006581558072496019
600618,4,461.18070000000307,76122.0,0.006058441711988691
300861,6,589.2285999999999,108591.00000000001,0.005426127395456344
600366,5,512.2132999999942,97344.0,0.005261888765614667
603919,9,662.6460500000002,155590.0,0.0042589244167362955
688382,6,413.0289999999934,98806.0,0.00418020160718978
300755,6,282.9009500000012,67687.0,0.004179546293970795
002041,6,310.7856499999972,84731.0,0.0036679096198557457
301500,4,257.04469999999753,71253.0,0.003607493017837811
300113,73,4381.6667500000185,1256356.0000000002,0.0034875996532830007
600633,5,314.2028000000023,97320.0,0.003228553226469403
603013,3,121.7320500000015,41614.0,0.002925266737155801
300663,5,259.19124999999025,89823.0,0.002885577747347453
002163,22,1090.8611000000324,419057.9999999999,0.0026031267748140656
300244,6,245.1595000000031,96111.0,0.002550795434445621
600133,6,227.8260500000148,98717.99999999999,0.0023078470998198386
002791,3,102.8722000000027,46436.0,0.0022153544663623633
002539,12,466.92174999999327,217717.99999999997,0.0021446171193929458
601208,10,372.0406499999982,173795.0,0.0021406867286170384
600550,19,762.3032499999778,361068.0,0.002111245665636328
002099,27,963.4205999999768,480855.9999999999,0.002003553246709986
300303,14,469.7138999999909,235481.00000000006,0.001994699784695966
000681,18,605.3567500000005,309454.99999999994,0.0019562028404776157
002716,153,5523.737000000056,2826841.000000001,0.001954031726581033
688107,3,105.88649999999573,55170.0,0.0019192767808590852
603220,5,180.19440000000057,94805.0,0.0019006845630504781
301526,83,2606.4214500000007,1400108.0000000014,0.0018615859990800696
603108,5,147.91080000001352,85152.00000000001,0.0017370208568209026
603033,3,80.32214999999688,50870.0,0.0015789689404363452
600151,18,434.48065000000963,294851.0,0.001473560035407747
600105,65,1658.4016499999852,1138396.9999999998,0.0014567867360859045
300131,16,397.02889999999655,291033.0,0.0013642057773516974
300773,14,342.72360000000117,261511.99999999997,0.0013105463611612516
002400,67,1464.3910000000003,1152123.0000000002,0.001271037033372305
000917,22,439.65024999999105,369324.99999999994,0.001190415623096165
603219,2,26.82354999999815,22729.0,0.0011801465088652448
600201,6,114.8932500000049,99975.0,0.0011492198049512868
601702,4,76.7397500000047,75351.0,0.0010184304123369923
605599,15,255.40449999999984,258639.00000000003,0.0009874941520806987
688586,3,55.090999999997344,56155.0,0.0009810524441278131
002498,26,392.11824999997117,427646.0000000001,0.0009169225247049453
002597,6,90.14294999999126,98603.0,0.0009142008863826786
688658,4,52.71254999999262,65379.0,0.0008062611847839921
300401,9,116.31329999998462,152153.0,0.0007644496000735091
600929,3,34.48824999999849,45653.0,0.0007554432348366698
300257,6,65.70494999999639,99146.0,0.0006627090351602323
002643,6,64.91440000000155,98884.0,0.0006564702075158929
002434,8,87.20634999999527,137279.0,0.0006352490184223025
000029,11,101.17024999999686,172331.99999999997,0.0005870659540886015
600821,20,185.36730000000097,335875.99999999994,0.0005518920673105581
003006,2,21.451150000001892,39446.0,0.0005438105257821298
300045,5,47.60995000000888,96635.99999999999,0.0004926730204065658
600916,36,264.0976499999779,622491.9999999999,0.0004242587053327238
301262,2,8.104200000002606,24875.0,0.00032579698492472787
603997,11,54.87899999999634,196441.0,0.0002793663237307708
603876,6,24.10905000000154,98530.0,0.00024468740485133
600409,47,138.51594999999003,833256.0000000003,0.00016623456656776546
300593,6,15.513800000000522,95533.0,0.00016239205300786662
000901,44,111.73850000003455,767564.9999999999,0.00014557529329768107
601101,6,8.640549999994196,100466.0,0.00008600471801399674
000680,6,6.263150000003696,98437.0,0.00006362597397323868
600728,23,-39.19045000001404,415293.0,-0.0000943681930589103
300133,92,-220.67970000003353,1578374.0,-0.00013981458133499
600403,24,-103.19660000001032,404037.0,-0.00025541373686075857
002541,3,-28.50835000000376,99395.0,-0.0002868187534584613
300352,61,-304.76030000003357,1038549.0000000002,-0.0002934481666248136
