symbol,n_trades,total_pnl,total_entry_notional,return_rate
000155,1,202.9874999999991,8805.0,0.02305366269165237
600873,1,97.75255000000026,9079.0,0.010766885119506582
603766,4,382.3795499999974,38353.0,0.009970003650301082
603806,4,333.886750000002,38660.0,0.008636491205380289
600862,1,47.77769999999992,7734.0,0.006177618308766475
600601,2,114.763499999999,18970.0,0.006049736425935635
600995,5,213.51779999999997,48084.0,0.004440516595957075
002185,5,181.44360000000177,43122.0,0.004207680534298079
000519,7,251.80099999999894,60305.0,0.004175458088052383
600032,131,4470.414499999988,1240575.0,0.0036035020051185846
300058,32,1016.9306499999966,296880.0,0.0034253929196981833
002265,5,128.33025000000248,38208.0,0.003358727229899562
000062,14,383.64914999999894,116256.0,0.003300037417423608
600562,1,28.8894000000003,8895.0,0.0032478246205733894
600392,1,25.95614999999983,8778.0,0.002956954887218026
600967,2,39.62249999999992,17916.0,0.002211570663094436
003035,482,9172.148399999975,4559002.0,0.00201187637118825
300017,19,279.38620000000844,175801.0,0.0015892184913624406
300383,4,59.05415000000043,37342.0,0.0015814404691768097
002465,13,169.7749999999998,112820.0,0.0015048307037759244
002202,422,5191.448699999984,3578817.0,0.0014506046830558767
601611,108,1225.3090500000103,955099.0,0.001282913132565326
001696,17,173.7471999999974,162733.0,0.0010676826458063048
000559,27,224.15280000000473,239641.0,0.0009353691563630795
600598,1,8.014249999998793,8735.0,0.0009174871207783392
300207,1,5.370599999999745,8277.0,0.0006488582819861961
000878,31,170.45944999999756,275376.0,0.0006190061951658734
601118,20,110.72599999999461,191620.0,0.0005778415614236228
600583,93,426.7411999999858,895793.0,0.0004763837181134322
600312,8,28.65060000000301,79112.0,0.00036215239154620044
688387,2,3.5066999999996185,18120.0,0.0001935264900662041
603225,1,1.3707999999998295,8280.0,0.00016555555555553496
300432,7,-12.801350000001015,64679.0,-0.00019792127274696604
002130,30,-66.91440000000237,243525.0,-0.00027477425315676983
000539,210,-834.439900000011,2030475.0,-0.0004109579778130787
603659,1,-3.8179500000005966,8523.0,-0.00044795846532917947
600707,9,-53.11745000000046,87708.0,-0.000605616933461035
002195,549,-3238.6119499999236,5301489.0,-0.0006108872337563888
601179,176,-1063.0069500000204,1658032.0,-0.0006411257140996196
600126,71,-468.78575000000205,684577.0,-0.0006847816242730942
000060,44,-334.37794999999824,421735.0,-0.0007928626981398229
600884,1,-6.9696,8712.0,-0.0007999999999999999
300144,2,-15.696000000000002,19620.0,-0.0008
600098,1,-7.508800000000001,9386.0,-0.0008
000987,1,-7.4,9250.0,-0.0008
600879,109,-766.6588000000058,848242.0,-0.000903820843580023
601918,10,-89.56019999999866,96948.0,-0.0009237962619135893
600435,4,-32.58875000000078,34490.0,-0.0009448753261815245
002797,62,-597.3396000000032,596730.0,-0.0010010215675431153
002429,31,-307.1446000000003,298954.0,-0.0010273975260407966
002131,1128,-11335.463149999938,10701868.0,-0.001059204164170212
000967,11,-112.552200000001,105718.0,-0.0010646455665071321
000703,4,-40.05749999999854,37588.0,-0.0010656991593061228
601666,16,-170.79840000000286,153522.0,-0.0011125337085238784
600516,38,-449.4023000000018,369226.0,-0.0012171469506481174
300140,8,-99.71625000000031,75888.0,-0.0013139923308032931
000050,2,-25.081499999999785,18850.0,-0.0013305835543766464
000591,113,-1632.9945500000008,1099962.0,-0.001484591785898059
002340,113,-1648.805900000002,1078454.0,-0.0015288606653598596
601216,41,-645.2651999999972,396541.0,-0.0016272345104289272
600497,34,-540.0671499999985,328764.0,-0.0016427198537552728
600517,4,-71.30760000000029,39127.0,-0.0018224653052879161
601212,131,-2321.36265,1252649.0,-0.0018531628971882785
601001,1,-17.45350000000156,9315.0,-0.0018736983360173442
000683,8,-144.25485000000393,76553.0,-0.0018843787963894808
601139,15,-300.0150999999996,142510.0,-0.002105221387972771
688469,1,-20.510750000000876,9386.0,-0.002185249307479318
000032,2,-39.37975000000036,17970.0,-0.002191416249304416
002044,52,-1118.7912500000061,504605.0,-0.0022171624339830287
000932,2,-48.7793499999993,19718.0,-0.0024738487676234555
002153,1,-23.13839999999966,8920.0,-0.002593991031390096
000582,1,-25.922699999999615,9900.0,-0.0026184545454545067
000537,40,-1028.8402000000078,372249.0,-0.002763849466351845
002532,3,-82.74499999999873,28480.0,-0.002905372191011191
000021,1,-24.648299999999615,8325.0,-0.0029607567567567104
601608,10,-313.8707500000007,96058.0,-0.0032675128568156815
600352,2,-68.36009999999885,17994.0,-0.003799049683227679
002064,1,-37.73249999999936,9660.0,-0.003906055900621052
600299,3,-113.6152499999993,28252.0,-0.00402149405351831
601615,14,-579.8107000000008,122527.0,-0.004732105576730033
600348,1,-47.89400000000092,9860.0,-0.004857403651115712
002273,5,-204.5128500000001,42030.0,-0.004865877944325484
601061,1,-43.0422000000003,8796.0,-0.004893383356070975
600602,3,-154.29820000000075,27980.0,-0.005514588992137267
000830,7,-346.9912499999998,59975.0,-0.005785598165902456
002312,4,-251.56130000000041,37036.0,-0.00679234528566801
000400,1,-63.534149999999315,8214.0,-0.007734861212563832
000738,32,-2045.4679499999972,252084.0,-0.008114231565668576
600021,1,-122.85579999999966,8548.0,-0.014372461394478201
