exit_dt,cum_pnl_long,cum_pnl_short,cum_pnl_total
2025-02-06T09:50:22.000000,0.0,59.29709999999966,59.29709999999966
2025-02-06T09:50:22.000000,0.0,42.36854999999985,42.36854999999985
2025-02-06T09:50:27.000000,0.0,194.8981500000007,194.8981500000007
2025-02-06T09:50:32.000000,0.0,339.4265500000017,339.4265500000017
2025-02-06T09:50:37.000000,0.0,483.94855000000274,483.94855000000274
2025-02-06T09:50:42.000000,0.0,490.43545000000245,490.43545000000245
2025-02-06T09:50:42.000000,0.0,634.9574500000035,634.9574500000035
2025-02-06T09:50:47.000000,0.0,771.4782500000033,771.4782500000033
2025-02-06T09:50:52.000000,0.0,467.19770000000324,467.19770000000324
2025-02-06T09:50:52.000000,0.0,603.712100000003,603.712100000003
2025-02-06T09:50:52.000000,0.0,619.9877000000047,619.9877000000047
2025-02-06T09:50:52.000000,0.0,612.6677000000046,612.6677000000046
2025-02-06T09:50:57.000000,0.0,725.1977000000049,725.1977000000049
2025-02-06T09:51:02.000000,0.0,411.9302000000035,411.9302000000035
2025-02-06T09:51:02.000000,0.0,492.46820000000304,492.46820000000304
2025-02-06T09:51:02.000000,0.0,604.6462000000033,604.6462000000033
2025-02-06T09:51:02.000000,0.0,598.2174000000033,598.2174000000033
2025-02-06T09:51:07.000000,-75.81819999999927,598.2174000000033,522.399200000004
2025-02-06T09:51:22.000000,-75.81819999999927,507.13760000000383,431.3194000000046
2025-02-06T09:51:22.000000,-75.81819999999927,338.23985000000357,262.4216500000043
2025-02-06T09:51:22.000000,-75.81819999999927,316.56575000000385,240.74755000000462
2025-02-06T09:51:22.000000,-75.81819999999927,357.2433500000039,281.4251500000047
2025-02-06T09:51:27.000000,-75.81819999999927,349.5153500000039,273.6971500000047
2025-02-06T09:51:27.000000,-75.81819999999927,351.0749500000037,275.2567500000045
2025-02-06T09:51:27.000000,-75.81819999999927,196.1737000000031,120.3555000000039
2025-02-06T09:51:32.000000,-75.81819999999927,193.7359000000037,117.91770000000453
2025-02-06T09:51:32.000000,-75.81819999999927,179.30365000000262,103.48545000000344
