symbol,n_trades,total_pnl,total_entry_notional,return_rate
000555,1,118.25730000000051,9702.000000000002,0.01218896103896109
300821,1,95.11769999999996,8622.0,0.011031976339596376
603876,17,1454.3593999999991,135786.0,0.010710672676122716
600986,2,159.53649999999897,18112.0,0.008808331492932805
688443,1,59.24430000000073,8457.0,0.007005356509400582
600550,6,385.6920000000014,57816.0,0.006671025321710278
600869,2,86.69369999999995,19086.0,0.004542266582835583
600201,1,40.71120000000004,9120.0,0.004463947368421057
600151,1,40.605600000000045,9252.0,0.00438884565499352
603033,1,40.4872000000004,9400.0,0.004307148936170255
603057,3,89.24819999999877,23460.0,0.0038042710997441935
300773,20,576.7153500000046,160086.0,0.0036025345751658773
300199,24,703.6455999999984,199949.0,0.0035191253769711194
603220,1,31.347449999999704,9573.0,0.0032745691005953937
601020,2,53.95754999999906,18747.0,0.0028781965114417804
000422,1,28.104600000001366,9876.0,0.0028457472660997738
002015,141,3452.1751500000096,1268423.0,0.0027216276825633165
688403,1,18.191750000000354,8515.0,0.0021364357017029188
002043,3,60.21260000000069,29750.0,0.002023952941176494
603693,2,38.29289999999991,19644.0,0.001949343310934632
600331,2,33.323999999998975,18354.0,0.0018156260215756225
002840,1,16.329999999999487,9568.0,0.0017067307692307156
002716,1,16.13160000000091,9840.0,0.0016393902439025313
600686,2,29.424200000000127,18228.0,0.0016142308536317821
600353,1,13.194999999999574,8510.0,0.0015505287896591744
603588,3,36.03300000000298,29910.0,0.0012047141424273815
002023,8,75.40154999999966,71974.0,0.0010476220579653717
000680,1,8.80239999999966,9000.0,0.0009780444444444066
600388,1,7.434250000000569,9460.0,0.0007858615221987916
002245,13,74.88949999999991,119000.0,0.000629323529411764
002051,6,32.99825000000116,57544.0,0.0005734437995273383
300468,1,4.80420000000081,8985.0,0.0005346911519199565
688586,2,5.681550000000797,19152.0,0.00029665570175442757
300166,3,6.933949999999207,27559.0,0.00025160383177906336
300133,7,11.620300000001421,67789.0,0.00017141866674536313
600682,18,-5.689500000000553,174637.0,-0.000032579006739697505
002550,4,-3.3813999999993527,39232.0,-0.00008618984502445332
688549,10,-32.61049999999557,93271.0,-0.0003496317183261203
002038,173,-624.7977500000038,1658089.0,-0.00037681798142319493
300657,1,-3.945149999999531,8679.0,-0.0004545627376425315
000990,5,-27.776100000001634,47222.0,-0.0005882025327178356
600744,311,-1951.234500000009,2971302.0,-0.0006566934293451183
300276,2,-15.183999999998845,18980.0,-0.0007999999999999391
605555,1,-7.824,9780.0,-0.0007999999999999999
002588,1,-7.475199999999999,9344.0,-0.0007999999999999999
