exit_dt,cum_pnl_long,cum_pnl_short,cum_pnl_total
2024-04-02T09:50:12.000000,92.56699999999964,0.0,92.56699999999964
2024-04-02T09:50:12.000000,58.39174999999968,0.0,58.39174999999968
2024-04-02T09:50:17.000000,180.9312499999987,0.0,180.9312499999987
2024-04-02T09:50:17.000000,180.9312499999987,-147.40500000000057,33.52624999999813
2024-04-02T09:50:22.000000,161.21104999999895,-147.40500000000057,13.806049999998386
2024-04-02T09:50:22.000000,187.70719999999878,-147.40500000000057,40.302199999998216
2024-04-02T09:50:22.000000,320.24019999999757,-147.40500000000057,172.835199999997
2024-04-02T09:50:22.000000,320.24019999999757,-167.19240000000244,153.04779999999514
2024-04-02T09:50:22.000000,213.47254999999774,-167.19240000000244,46.28014999999529
2024-04-02T09:50:22.000000,155.30809999999724,-167.19240000000244,-11.884300000005226
2024-04-02T09:50:27.000000,155.30809999999724,-174.98760000000243,-19.679500000005227
2024-04-02T09:50:27.000000,88.14709999999745,-174.98760000000243,-86.84050000000502
2024-04-02T09:50:32.000000,220.672099999998,-174.98760000000243,45.68449999999555
2024-04-02T09:50:32.000000,220.672099999998,-197.62905000000157,23.043049999996406
2024-04-02T09:50:32.000000,195.7957999999984,-197.62905000000157,-1.8332500000032113
2024-04-02T09:50:32.000000,116.6353999999978,-197.62905000000157,-80.99365000000381
2024-04-02T09:50:37.000000,116.6353999999978,-177.31125000000145,-60.6758500000037
2024-04-02T09:50:37.000000,116.6353999999978,-452.37545000000216,-335.74005000000443
2024-04-02T09:50:42.000000,149.65579999999838,-452.37545000000216,-302.71965000000387
2024-04-02T09:50:42.000000,147.02854999999917,-452.37545000000216,-305.3469000000031
2024-04-02T09:50:42.000000,147.02854999999917,-420.0750500000016,-273.04650000000254
2024-04-02T09:50:47.000000,221.5247000000001,-420.0750500000016,-198.5503500000016
2024-04-02T09:50:47.000000,223.89420000000166,-420.0750500000016,-196.18085000000005
2024-04-02T09:50:47.000000,118.39790000000126,-420.0750500000016,-301.67715000000044
2024-04-02T09:50:47.000000,118.39790000000126,-423.73845000000244,-305.34055000000126
2024-04-02T09:50:52.000000,195.8969000000016,-423.73845000000244,-227.84155000000092
2024-04-02T09:50:52.000000,368.06870000000094,-423.73845000000244,-55.66975000000156
2024-04-02T09:50:52.000000,405.08650000000074,-423.73845000000244,-18.651950000001783
2024-04-02T09:50:52.000000,405.08650000000074,-483.19265000000246,-78.10615000000183
2024-04-02T09:50:52.000000,405.08650000000074,-754.2594500000025,-349.1729500000019
2024-04-02T09:50:57.000000,473.5865500000007,-754.2594500000025,-280.6729000000019
2024-04-02T09:50:57.000000,445.12420000000117,-754.2594500000025,-309.13525000000146
2024-04-02T09:50:57.000000,447.4937000000027,-754.2594500000025,-306.7657499999999
