symbol,n_trades,total_pnl,total_entry_notional,return_rate
300360,5,947.0001500000038,77689.0,0.012189629806021493
600645,5,872.2114499999938,98664.0,0.008840219837022559
600459,6,711.0399499999991,97598.0,0.007285394680218847
600416,5,559.2084999999997,98609.0,0.00567096816720583
000422,18,1583.1446999999916,293987.0,0.0053850840343280205
000821,15,1292.2331999999894,255114.00000000003,0.005065316681953908
600201,12,888.2796000000131,198736.0,0.004469646163754997
603108,6,426.18759999999355,97360.0,0.004377440427280131
603698,6,443.6556500000006,109280.0,0.004059806460468527
603636,27,2084.3962500000007,542349.9999999999,0.0038432677237946
601089,9,495.7930500000013,129121.0,0.003839755345760963
002270,55,3904.2151499999877,1024091.0000000005,0.0038123713127055955
603456,9,542.6329500000035,143082.0,0.003792461315888815
301565,4,202.57050000000118,54246.0,0.0037342937728127635
002534,12,741.993299999993,210170.0,0.0035304434505400058
688262,4,271.12704999999943,79904.0,0.0033931599169002733
002194,4,199.18499999999838,66066.0,0.0030149396058486723
603508,4,210.04310000000035,69996.0,0.00300078718783931
000049,5,226.68480000002154,76698.00000000001,0.0029555503402959853
002320,65,3969.9057000000043,1424034.9999999988,0.0027877866063685287
688306,4,183.74289999999846,67866.0,0.0027074367135236856
603025,9,405.5881499999946,154029.99999999997,0.002633176329286468
002378,15,682.6199999999795,286896.0,0.0023793290948635726
300102,72,2742.22584999996,1200610.9999999995,0.002284025258805692
002326,113,4438.676049999981,1966677.0000000005,0.002256942065219647
688007,8,293.341050000016,142150.00000000003,0.0020636021807950472
300738,11,389.1340500000102,197435.00000000003,0.001970947653658217
600577,29,960.1985999999599,495005.99999999994,0.001939771639131566
603533,8,253.94844999999407,146454.0,0.001733980976962009
001203,49,1400.103100000028,842510.0000000001,0.0016618237172259414
603871,6,156.41844999999802,98271.0,0.0015917050808478394
300170,23,583.8577500000056,391105.9999999999,0.0014928376194689055
603169,132,3323.5107000000357,2226556.9999999995,0.0014926681418890406
688209,12,257.39344999998883,177083.0,0.0014535186889762927
600389,10,240.70745000000073,167936.00000000003,0.0014333284703696688
300568,90,2209.2889000000146,1543657.9999999988,0.0014312036085713392
600996,62,1544.594300000009,1102444.0000000002,0.001401063727499999
605222,6,106.92309999999816,78878.0,0.0013555503435685255
601677,12,261.98844999998727,196343.0,0.0013343406691350712
300443,5,95.71139999999666,75390.0,0.0012695503382411017
603093,3,52.36329999999213,42062.0,0.0012449075174740176
000686,68,1509.4319999999786,1253223.000000001,0.0012044400717190617
600877,21,452.9056999999938,381997.99999999994,0.0011856232231582202
300432,85,1716.0421000000376,1473656.000000001,0.0011644794307491277
002745,23,401.56624999997723,397134.99999999994,0.001011158044493629
300257,4,71.79549999999013,72780.0,0.0009864729321240743
300171,5,73.08164999999225,82423.99999999999,0.0008866549791321977
603876,33,497.8289500000026,579018.0000000002,0.0008597814748418916
600403,87,1220.9139500000201,1445679.0,0.0008445263090907596
688403,12,169.48884999998833,201950.99999999994,0.0008392572950863743
600328,15,217.2218499999942,277305.00000000006,0.0007833318908782537
301371,2,18.641850000000765,25455.0,0.0007323453152622575
301381,6,69.16714999999094,99819.0,0.0006929256955087803
000737,32,307.6695499999783,601811.0,0.0005112394921328761
603613,6,45.653800000003756,97956.00000000001,0.0004660643554249229
300655,53,406.1449999999952,888460.9999999997,0.0004571331774833058
001258,4,24.75370000000401,56571.0,0.00043756871895501244
600874,10,60.00930000000037,142521.0,0.0004210558444018802
000762,22,144.17134999999877,361251.0,0.00039908913746951227
688351,21,111.94749999998572,282628.99999999994,0.00039609346528482833
688548,24,142.77454999998392,402869.00000000006,0.0003543944805879427
603355,14,69.33819999999547,198369.99999999997,0.0003495397489539521
000065,15,72.81665000000092,247375.99999999997,0.00029435616227928713
300393,93,521.6566499998937,1924642.0000000002,0.00027104087409497127
600550,120,393.8223499999784,1992250.999999998,0.00019767707482640432
002097,6,19.265250000010674,99588.0,0.0001934495119895035
600966,14,45.94174999999412,243931.0,0.00018833912048896664
600509,71,134.84695000001557,1202896.9999999998,0.0001121018258421258
688549,20,35.87669999997769,347712.99999999994,0.00010317905859136038
002292,12,-2.917750000008712,202329.99999999997,-0.000014420748282551833
600531,7,-3.6380000000011634,114564.00000000001,-0.00003175517614609444
002053,6,-4.2794000000017824,90474.0,-0.00004729977673145636
002215,6,-4.931300000011165,98677.99999999999,-0.000049973651675258574
002859,10,-8.800050000004095,157272.0,-0.00005595433389289953
600882,15,-15.370000000014592,249247.00000000003,-0.00006166573720050629
300166,7,-8.81200000000098,131032.99999999999,-0.00006725023467371564
002611,167,-503.74220000010087,3045470.0,-0.00016540704718815186
000969,76,-253.85950000000383,1296575.0000000007,-0.00019579237606771972
300455,143,-510.8747500000083,2482667.0,-0.0002057765902555632
300456,80,-312.934750000054,1374477.999999999,-0.00022767534293022823
300035,81,-339.5627500000219,1267009.0,-0.0002680034238115293
600810,29,-131.46305000000862,485749.00000000006,-0.00027063987779698693
002654,76,-378.27944999999636,1204282.0000000005,-0.0003141120186135774
603619,18,-101.08085000000764,312629.0,-0.0003233252513362728
002091,47,-272.41745000002805,781877.0000000002,-0.00034841471228854153
600338,32,-194.22375000004277,552528.9999999999,-0.00035151774838975477
600773,27,-172.2960000000296,475246.9999999998,-0.00036253990030453567
601069,5,-33.210000000002275,91520.0,-0.00036287150349652834
301238,8,-49.411950000003216,135443.0,-0.0003648173032198284
002755,4,-23.43770000000019,61802.0,-0.0003792385359697128
000025,6,-38.23974999999284,96499.0,-0.00039627094581283576
600651,100,-686.0464499999666,1703935.0000000007,-0.0004026247773535765
688556,10,-66.90350000002388,161141.0,-0.00041518607927233843
002276,81,-644.9498000000121,1490324.9999999993,-0.0004327578212806015
600789,5,-39.72895000000208,88416.99999999999,-0.00044933610052367857
601702,12,-108.99345000002396,197501.00000000003,-0.0005518627753784737
688352,5,-47.0679999999943,78838.0,-0.0005970217407848283
600185,90,-984.9514500000419,1582880.9999999988,-0.0006222523676764347
600475,55,-581.6309000000031,929210.9999999998,-0.0006259406098292026
002174,5,-63.10160000000033,98880.0,-0.0006381634304207153
002125,4,-47.90314999999188,73631.0,-0.0006505839931549467
300129,41,-430.814050000025,654785.0,-0.000657947341493811
600478,141,-1509.7057000000364,2279974.0000000014,-0.0006621591737449793
002484,5,-64.88234999999614,94844.0,-0.0006840954620218057
600635,224,-3305.3930999999066,4630343.000000002,-0.0007138549131241261
600783,3,-40.5386000000015,55674.0,-0.0007281424004023692
600595,242,-3096.4723500000214,4155602.000000001,-0.0007451320771334744
300768,3,-36.14064999999878,46425.0,-0.000778473882606328
002840,3,-32.30799999999999,40385.0,-0.0007999999999999998
002511,4,-53.376,66720.0,-0.0007999999999999999
000968,3,-36.4384,45548.0,-0.0008
300323,4,-62.72,78400.0,-0.0008
603997,8,-104.59520000001562,130743.99999999999,-0.0008000000000001196
301526,22,-275.22020000000333,329023.0,-0.0008364770851885836
002249,156,-2431.1940500000246,2756017.0000000005,-0.0008821404403528804
688779,83,-1292.6654500000093,1437054.9999999998,-0.0008995239917748516
603305,5,-80.9903000000005,88736.0,-0.0009127107374684514
002428,15,-230.07730000000328,249994.99999999997,-0.0009203276065521442
600864,13,-212.40495000000078,224250.0,-0.0009471792642140503
002093,20,-306.57324999998895,319590.00000000006,-0.000959270471541628
300755,3,-56.636050000001006,57077.0,-0.0009922744713282234
002204,62,-986.9451000000439,991237.0000000001,-0.0009956701575910137
603013,6,-83.71855000000585,83395.00000000001,-0.0010038797290006095
000881,8,-121.56854999999946,120706.0,-0.0010071458751014818
002434,24,-460.1377999999781,440152.00000000006,-0.0010454065868154138
002317,276,-5081.758799999924,4819431.0,-0.0010544312803731238
600601,289,-6080.315000000075,5557578.000000007,-0.001094058418973169
688690,15,-284.5555499999999,259430.00000000006,-0.0010968490536946377
600761,6,-107.09155000000455,97609.0,-0.0010971483162413767
600210,14,-249.34475000000086,225418.0,-0.0011061439192965995
601519,19,-415.42300000001234,354254.0,-0.0011726698922242581
603127,14,-305.42810000000605,254403.00000000006,-0.0012005679964466063
000901,96,-1903.4419499999658,1583551.0000000002,-0.0012020086186046205
000875,91,-1936.912400000048,1611116.9999999998,-0.00120221709534444
600682,44,-934.0099500000076,771921.9999999999,-0.0012099797000215148
002171,95,-2074.122300000045,1660566.0000000005,-0.0012490453857299526
603008,24,-469.06709999996764,373778.0,-0.001254935014901807
603588,33,-678.3540999999952,530394.9999999999,-0.0012789602089009048
001311,4,-76.74114999999921,59671.0,-0.0012860711233262257
688107,6,-135.0247500000058,102521.00000000001,-0.0013170448005774991
600667,243,-5812.870000000023,4335246.000000001,-0.0013408397124407753
688567,16,-400.74009999998407,293393.99999999994,-0.0013658769436320584
601890,38,-890.2186500000247,643798.0000000002,-0.0013827608193874854
002612,11,-245.30360000000348,176609.99999999994,-0.0013889564577317455
300821,121,-2910.735099999993,2065576.0,-0.0014091638845532641
300261,33,-745.6081500000082,510696.99999999994,-0.0014599814567150546
300229,6,-143.68334999999453,98406.99999999999,-0.0014600927779527325
002324,6,-139.3358500000086,95407.99999999999,-0.0014604210338756563
605555,3,-64.84609999999545,43552.0,-0.0014889350661277426
000555,101,-2935.5829000000085,1971241.000000001,-0.0014892054802025764
600967,61,-1688.1037999999774,1124711.0,-0.0015009222813682603
000917,63,-1561.473650000019,1037955.0,-0.0015043750933325809
002617,102,-3022.8598500000903,1999328.9999999986,-0.0015119371799239107
002550,10,-259.5352499999894,170646.00000000003,-0.0015208985267746642
688289,15,-414.6055499999935,271970.00000000006,-0.0015244532485200332
600120,221,-5918.909750000104,3857332.000000001,-0.0015344569121869993
688584,6,-167.04414999999915,107539.99999999999,-0.0015533210898270335
300855,4,-109.20234999999869,70243.0,-0.0015546367609583687
300775,10,-376.860500000012,233632.00000000003,-0.0016130517223668503
300327,12,-317.8425500000116,196023.00000000003,-0.0016214553904389361
002400,77,-2551.6127999999903,1568738.9999999993,-0.0016265374928525341
603162,19,-470.38540000000995,282936.0,-0.0016625151977832794
000688,38,-1104.4395500000026,642391.0000000001,-0.0017192637350149712
002010,32,-923.3238500000032,535312.0000000001,-0.0017248330879935496
601020,6,-165.0373499999983,95119.0,-0.0017350618698682523
300232,33,-935.8567000000292,537226.0,-0.001742016767617407
300593,13,-411.5564500000014,230653.0,-0.0017843099807936659
600888,51,-1561.1969499999802,850080.9999999998,-0.001836527283870573
002163,158,-5007.8166000000265,2715913.0000000005,-0.0018438796088092754
300253,104,-3468.241850000001,1866919.000000001,-0.0018577355793154384
300133,27,-863.3321999999988,463799.00000000006,-0.0018614360962399632
002497,39,-1255.96305,671492.0000000002,-0.0018704065722301973
002245,14,-479.7666499999868,251185.00000000006,-0.0019100131377271202
600490,144,-4768.355650000015,2476172.000000001,-0.0019256964580812695
600151,72,-2365.6209999999774,1221770.0000000002,-0.0019362244939718416
002815,5,-190.3231999999983,97883.00000000001,-0.0019443948387360245
301039,25,-877.3489000000035,449089.00000000006,-0.0019536192157901962
600063,53,-1812.1702000000328,919981.9999999997,-0.001969788756736581
002716,128,-4405.66150000001,2234602.0000000023,-0.001971564287510709
000766,16,-581.11909999999,294355.99999999994,-0.0019742050442321207
003012,3,-97.49830000000426,49362.0,-0.0019751691584620613
002928,25,-851.362899999998,426607.9999999998,-0.0019956561996024415
600331,23,-793.0666000000222,396244.00000000006,-0.00200146021138496
000612,12,-464.36120000000057,230398.99999999997,-0.0020154653449016733
002099,66,-2306.488150000059,1141599.0000000007,-0.002020401340575857
002946,2,-74.4379500000017,36789.0,-0.002023375193672068
002182,5,-202.42899999999543,98013.00000000001,-0.0020653280687255304
603567,2,-77.35760000000182,36688.0,-0.0021085259485390815
603877,3,-122.28179999999021,57838.0,-0.0021142121096855045
300182,129,-4764.0613500000445,2223267.0000000014,-0.002142820160601512
688252,2,-71.61074999999637,33255.0,-0.002153382949932232
000029,10,-358.7020500000035,164585.0,-0.002179433423459024
601187,75,-2697.5931499999974,1235421.0000000002,-0.002183541602417311
603300,217,-8270.790950000079,3767354.0,-0.0021953845988457892
603612,33,-1247.9718500000172,541077.9999999998,-0.0023064546146766597
000758,39,-1488.336650000014,641488.0,-0.0023201317094006654
600986,89,-3610.7366500000367,1554226.9999999998,-0.0023231720012585272
601311,10,-397.98394999999914,171180.99999999997,-0.002324930628983352
000061,25,-1081.5572000000373,461812.99999999994,-0.002341980845060744
002077,55,-2294.7982499999944,968827.0000000002,-0.0023686357316631285
600057,73,-2844.8698999999942,1193233.0000000007,-0.0023841696466658166
002020,11,-466.1928999999985,195493.0,-0.0023847038001360583
000657,74,-3066.595400000018,1277834.0000000002,-0.00239983863318711
688165,3,-133.7215000000034,54635.0,-0.0024475427839297775
002176,164,-6973.575100000046,2825373.000000001,-0.0024681962700146298
600100,30,-1230.5912000000203,498082.99999999994,-0.0024706548908515658
002531,51,-2022.0900000000372,817356.0,-0.002473940363807248
600133,6,-250.46084999998888,99294.00000000003,-0.002522416762342023
300101,12,-508.4101000000022,197947.0,-0.0025684152828787618
000035,8,-323.59344999999627,125700.0,-0.0025743313444709327
601208,92,-4282.655750000037,1662957.9999999984,-0.0025753240611007863
600933,5,-255.43695000000847,98013.0,-0.00260615377551966
300080,13,-558.0412499999973,213972.0,-0.0026080106275587333
300762,24,-1020.4526000000033,390432.99999999994,-0.002613643313961687
600409,57,-2564.4326000000124,980450.9999999999,-0.0026155642658327776
003006,3,-120.68140000000318,45835.99999999999,-0.002632895540623161
603299,3,-106.27509999999842,40330.0,-0.00263513761467886
300008,113,-5332.078699999999,2000453.000000001,-0.002665435628830068
000600,34,-1643.7253999999725,609440.0,-0.0026971078367025014
000567,52,-2577.933450000025,943029.9999999999,-0.0027336706679533264
002681,21,-1131.080349999985,397658.0,-0.002844354571013245
000058,2,-100.00439999999847,34992.0,-0.0028579218106995446
603132,6,-293.52460000000383,101866.0,-0.0028814776274714215
300633,4,-229.0010499999956,77470.0,-0.002955996514779858
600206,6,-293.8042500000073,98465.0,-0.002983844513278904
600604,11,-472.3698000000004,155397.0,-0.003039761385354932
600586,46,-2413.255800000029,791236.0000000002,-0.0030499823061640625
