exit_dt,cum_pnl_long,cum_pnl_short,cum_pnl_total
2026-04-02T10:06:32.000000,0.0,38.918903773581775,38.918903773581775
2026-04-02T10:06:37.000000,0.0,77.83780754716355,77.83780754716355
2026-04-02T10:06:42.000000,0.0,137.75986132074488,137.75986132074488
2026-04-02T10:06:47.000000,0.0,197.6819150943262,197.6819150943262
2026-04-02T10:06:52.000000,0.0,257.60396886790755,257.60396886790755
2026-04-02T10:06:57.000000,0.0,260.45739999998284,260.45739999998284
2026-04-02T10:11:12.000000,0.0,133.01899308174296,133.01899308174296
2026-04-02T10:11:17.000000,0.0,5.580586163503099,5.580586163503099
2026-04-02T10:11:22.000000,0.0,-121.85782075473676,-121.85782075473676
2026-04-02T10:11:27.000000,0.0,-249.2962276729766,-249.2962276729766
2026-04-02T10:11:27.000000,93.60610714285596,-249.2962276729766,-155.69012053012065
2026-04-02T10:11:32.000000,93.60610714285596,-376.7346345912165,-283.1285274483605
2026-04-02T10:11:32.000000,187.21221428571192,-376.7346345912165,-189.52242030550454
2026-04-02T10:11:37.000000,187.21221428571192,-393.17830000002164,-205.96608571430968
2026-04-02T10:11:37.000000,262.09709999999666,-393.17830000002164,-131.08120000002492
2026-04-02T10:12:22.000000,262.09709999999666,-282.06181111113364,-19.964711111136936
2026-04-02T10:12:27.000000,262.09709999999666,-239.32470000002286,22.77239999997383
2026-04-02T10:14:02.000000,262.09709999999666,-226.11955000002348,35.97754999997321
2026-04-02T10:14:07.000000,262.09709999999666,-212.9144000000241,49.1826999999726
2026-04-02T10:14:07.000000,262.09709999999666,-228.3872000000241,33.7098999999726
2026-04-02T10:14:12.000000,262.09709999999666,-244.18640000002668,17.910699999970024
2026-04-02T10:14:12.000000,262.09709999999666,-259.65920000002666,2.437899999970025
2026-04-02T10:14:17.000000,262.09709999999666,-275.45840000002926,-13.36130000003255
2026-04-02T10:14:17.000000,262.09709999999666,-290.93120000002926,-28.83410000003255
2026-04-02T10:14:22.000000,262.09709999999666,-306.73040000003186,-44.63330000003512
2026-04-02T10:14:22.000000,262.09709999999666,-322.20320000003187,-60.10610000003512
2026-04-02T10:14:27.000000,262.09709999999666,-337.6760000000319,-75.57890000003512
2026-04-02T10:14:32.000000,262.09709999999666,-342.8868500000318,-80.78975000003506
2026-04-02T10:15:07.000000,262.09709999999666,-320.3902100000233,-58.2931100000265
2026-04-02T10:15:12.000000,262.09709999999666,-297.89357000001473,-35.79647000001795
2026-04-02T10:15:17.000000,262.09709999999666,-251.3933300000067,10.7037699999901
2026-04-02T10:15:22.000000,262.09709999999666,-204.89308999999867,57.20400999999815
2026-04-02T10:15:27.000000,262.09709999999666,-158.39284999999063,103.7042500000062
2026-04-02T10:16:12.000000,262.09709999999666,-182.8243343749926,79.27276562500424
2026-04-02T10:16:17.000000,262.09709999999666,-207.25581874999455,54.84128125000228
2026-04-02T10:16:22.000000,262.09709999999666,-237.6882031249953,24.408896875001517
2026-04-02T10:16:27.000000,262.09709999999666,-256.11878749999636,5.978312500000495
2026-04-02T10:16:32.000000,262.09709999999666,-250.54577187499788,11.55132812499896
2026-04-02T10:16:37.000000,262.09709999999666,-242.68719999999817,19.409899999998675
2026-04-02T10:16:47.000000,262.09709999999666,-280.2445306122426,-18.14743061224578
2026-04-02T10:19:37.000000,119.57887999999554,-280.2445306122426,-160.6656506122469
2026-04-02T10:19:37.000000,119.57887999999554,-133.71732976478464,-14.13844976478893
2026-04-02T10:19:42.000000,-22.939340000005586,-133.71732976478464,-156.65666976479005
2026-04-02T10:19:42.000000,-22.939340000005586,12.80987108267334,-10.129468917332076
2026-04-02T10:19:47.000000,-165.4575600000067,12.80987108267334,-152.6476889173332
2026-04-02T10:19:47.000000,-165.4575600000067,159.33707193013132,-6.120488069875222
2026-04-02T10:19:52.000000,-307.97578000000783,159.33707193013132,-148.63870806987634
2026-04-02T10:19:52.000000,-307.97578000000783,277.50416938775874,-30.471610612248924
2026-04-02T10:19:57.000000,-450.49400000000895,277.50416938775874,-172.98983061225005
2026-04-02T10:20:22.000000,-450.49400000000895,-352.4616123287629,-802.9556123287716
2026-04-02T10:20:27.000000,-450.49400000000895,-1030.4345940452836,-1480.9285940452924
2026-04-02T10:20:32.000000,-450.49400000000895,-1732.411175761808,-2182.9051757618167
2026-04-02T10:20:37.000000,-450.49400000000895,-1762.6603499999965,-2213.1543500000053
2026-04-02T10:22:57.000000,-450.49400000000895,-1774.255179999996,-2224.749180000005
2026-04-02T10:23:02.000000,-450.49400000000895,-1785.8500099999956,-2236.3440100000043
2026-04-02T10:23:07.000000,-450.49400000000895,-1797.444839999995,-2247.938840000004
2026-04-02T10:23:12.000000,-450.49400000000895,-1835.0435699999964,-2285.537570000005
2026-04-02T10:23:17.000000,-450.49400000000895,-1843.7201999999968,-2294.2142000000053
2026-04-02T10:26:17.000000,-450.49400000000895,-1719.0395999999976,-2169.533600000006
2026-04-02T10:30:47.000000,-450.49400000000895,-1782.0138146341476,-2232.507814634156
2026-04-02T10:30:52.000000,-450.49400000000895,-1844.9880292682976,-2295.482029268306
2026-04-02T10:30:57.000000,-450.49400000000895,-1907.9622439024477,-2358.456243902456
2026-04-02T10:31:02.000000,-450.49400000000895,-1994.9400585365972,-2445.434058536606
2026-04-02T10:31:07.000000,-450.49400000000895,-2081.917873170747,-2532.4118731707554
2026-04-02T10:31:12.000000,-450.49400000000895,-2092.7901000000156,-2543.284100000024
2026-04-02T10:32:07.000000,-450.49400000000895,-2203.5623186440876,-2654.056318644096
2026-04-02T10:32:12.000000,-450.49400000000895,-2314.3345372881595,-2764.828537288168
2026-04-02T10:32:17.000000,-450.49400000000895,-2425.1067559322314,-2875.6007559322397
2026-04-02T10:32:22.000000,-450.49400000000895,-2535.8789745763033,-2986.3729745763117
2026-04-02T10:32:27.000000,-450.49400000000895,-2657.652843220373,-3108.1468432203815
2026-04-02T10:32:32.000000,-450.49400000000895,-2701.934250000035,-3152.428250000043
2026-04-02T10:32:57.000000,-450.49400000000895,-3207.3057951613246,-3657.799795161333
