symbol,n_trades,total_pnl,total_entry_notional,return_rate
603228,6,353.3606499999956,97130.0,0.0036380176052712406
002085,72,2959.7006500001175,1357315.0,0.0021805554716481565
600392,11,409.03114999999923,195067.0,0.0020968751762214994
002436,20,567.7458999999941,352977.0,0.0016084501256455636
603712,20,520.1173499999975,361470.00000000006,0.001438894929039747
000818,58,1480.8999999999805,1089106.0,0.001359739088757183
600521,6,109.75635000001037,99090.00000000001,0.0011076430517712216
002444,79,1289.1395000000095,1349759.0,0.0009550886491588569
000426,11,143.4139499999956,197398.0,0.0007265217985997609
000887,48,430.42240000000885,841872.0,0.0005112682212973098
603939,19,-24.659849999984004,331879.0,-0.00007430373720537908
600988,61,-152.99104999997775,1152032.0,-0.00013280104198492554
600126,217,-1328.9812500000323,3778258.0,-0.00035174444148600555
688772,6,-48.875350000006165,99819.0,-0.00048963974794384
300748,31,-306.28814999999963,562092.0,-0.0005449075062445287
600580,153,-1481.2805000000094,2593441.0,-0.0005711641406147313
002261,38,-577.2093000000189,623997.0,-0.0009250193510546026
600839,170,-3543.602099999988,3312595.0000000005,-0.0010697359924771931
601155,6,-107.13620000000509,98943.0,-0.0010828072728743326
300058,115,-2271.980200000039,2024852.9999999998,-0.0011220469831637356
000066,28,-564.895950000002,499839.0,-0.001130155810170879
002384,84,-1923.8927500000211,1499307.0,-0.0012831879995224601
000958,190,-4862.8163500000055,3641389.0,-0.0013354289668036032
002487,5,-143.05230000000464,96303.0,-0.0014854397059282124
002624,6,-147.85834999999392,98629.0,-0.0014991366636587
002065,202,-5469.446149999989,3526074.0,-0.0015511433254095032
600398,82,-2796.3228999999965,1518020.0,-0.0018420856773955524
002244,6,-185.55829999999773,99428.0,-0.0018662579957355848
600095,117,-3770.7164499999594,2010448.0,-0.001875560298003211
600879,84,-2780.2724999999964,1437847.0000000002,-0.001933635845816694
002465,100,-3688.73505,1831565.0,-0.0020139798751341066
600699,85,-3133.2181500000024,1485275.0,-0.0021095205601656276
000559,188,-7671.515700000039,3535459.0,-0.0021698782817167555
600499,10,-352.5113499999997,159347.0,-0.0022122245790633004
600884,25,-974.6214500000013,439410.0,-0.0022180229170933783
002155,23,-867.9467499999987,388987.0,-0.0022313001462773785
300383,19,-858.8053000000122,355702.99999999994,-0.0024143886894403823
600032,4,-212.82185000000334,77249.0,-0.0027550110681044846
000519,10,-634.2841999999969,197766.0,-0.003207245937117588
002568,30,-1623.4290500000095,502264.0,-0.0032322225960849465
000967,57,-3360.8240000000224,1020553.0,-0.003293140091695407
301301,32,-1933.1876499999976,572630.0,-0.003375980388732685
000997,24,-1395.3157500000066,392069.0,-0.0035588525234078864
002867,5,-377.07784999999944,82850.0,-0.004551331925165956
603883,18,-1409.1542500000046,302882.0,-0.00465248595162474
002153,25,-2773.2534000000196,461116.0,-0.006014220716696058
