symbol,n_trades,total_pnl,total_entry_notional,return_rate
300251,204,7776.621449999992,1753491.0,0.004434936620718323
000301,1,20.75220000000065,9065.0,0.002289266409266481
601012,4,34.369749999999506,38300.0,0.0008973825065274022
600089,7,20.523150000001195,60597.0,0.00033868260804992316
001979,1,2.1055000000015625,9870.000000000002,0.00021332320162123223
600346,1,-3.9353999999993743,9920.0,-0.0003967137096773563
600115,36,-153.89640000000261,342438.0,-0.0004494139085031527
000338,3,-21.019200000001064,26274.0,-0.0008000000000000405
002600,2,-20.367299999999872,17958.0,-0.0011341630471099161
688223,55,-731.9848000000003,534924.0,-0.001368390276001825
000630,350,-5306.115550000024,3376421.0,-0.0015715207167589658
600048,23,-358.4608999999987,220556.0,-0.0016252602513647267
601390,18,-293.5550999999981,174399.0,-0.0016832384360001955
600029,18,-299.4929499999999,173086.0,-0.0017303129658089037
600219,109,-1982.7471500000036,1052241.0,-0.0018843089653415935
601117,34,-716.8368499999962,322452.0,-0.0022230807996228776
000983,60,-1324.407250000016,581598.0,-0.0022771867337920966
002493,6,-266.0732999999995,55110.0,-0.004828040283070214
601872,4,-202.67555000000007,37046.0,-0.00547091588835502
002459,5,-276.93614999999966,44843.0,-0.006175682938251224
603993,2,-118.55640000000062,18280.0,-0.006485579868709006
