symbol,n_trades,total_pnl,total_entry_notional,return_rate
603826,24,3089.8055500000005,383519.0,0.008056460175375929
688521,16,1495.859949999995,276747.0,0.005405153262727311
300357,6,461.9373000000122,99638.0,0.004636155884301293
688385,8,434.13829999999456,129928.0,0.0033413759928575407
002444,6,290.0993499999909,98695.0,0.0029393520441764113
002414,5,253.06899999998717,98725.99999999999,0.002563347041306112
002517,6,181.9647499999847,98842.99999999999,0.0018409472597956831
603688,5,127.96704999999791,98830.0,0.0012948198927450968
600536,30,558.7404499999893,505505.0,0.001105311421251994
300118,43,864.5854000000089,784575.0,0.0011019792881496466
600970,6,103.87080000001242,100012.0,0.0010385833699957246
600765,27,498.56205000001125,499745.0,0.0009976328927753378
300604,45,754.1198000000119,762107.0,0.0009895195818959961
600985,6,65.970550000001,98669.0,0.0006686046275932764
300677,10,92.86874999999606,190210.0,0.00048824325745226883
601233,12,71.36504999999669,199587.0,0.00035756361887295606
000921,34,171.3588000000107,615205.0,0.0002785393486724111
600895,14,59.09519999998855,265934.00000000006,0.00022221754269852122
300212,47,167.2515999999307,761195.0000000001,0.00021972241015762148
000400,37,10.498300000003866,598638.0,0.000017536975601288035
601155,27,0.6212499999970191,443040.0,1.4022435897368616e-6
605358,44,-8.24515000001594,813752.0,-0.000010132263883856432
600066,82,-57.03929999995381,1422876.0,-0.000040087330167880975
002138,6,-8.220200000002151,95288.0,-0.00008626689614644185
601231,31,-67.98605000000953,540631.0,-0.00012575314771074824
600435,32,-100.42379999997803,560367.0,-0.00017921076722929443
600988,6,-35.95209999999346,97448.00000000001,-0.00036893625318111664
300012,18,-123.13235000001842,297687.0,-0.00041363025594002564
603816,26,-215.51204999999038,415858.0,-0.0005182347099249993
600131,38,-379.45924999998704,640214.0,-0.0005927068917580482
002185,40,-479.63450000001933,692057.0,-0.0006930563522947089
603883,6,-89.3976499999836,98005.99999999999,-0.0009121650715260659
002155,171,-2886.80100000013,3032837.0,-0.0009518483848621373
300136,86,-1578.078950000062,1541240.0,-0.001023902150216749
300207,76,-1729.6447999999486,1301977.0,-0.0013284756950391202
600325,38,-943.7106500000095,670816.0,-0.0014068099896245908
300765,49,-1274.4356500000054,849508.0,-0.0015002044124363813
603650,9,-261.2976000000033,166692.0,-0.0015675473328054332
000021,24,-638.887950000005,392195.0,-0.001629005851680937
002156,245,-7605.60775000001,4592967.0,-0.0016559247540859775
601058,5,-140.0888499999938,81422.0,-0.0017205282356119208
000636,11,-361.94970000000836,204900.0,-0.0017664699853587524
002670,32,-1220.4080000000151,645494.0,-0.0018906573879850395
000933,46,-1499.9077999999975,788885.9999999998,-0.0019012985399664817
301358,24,-763.0620500000083,389993.0,-0.0019566044775162846
601567,29,-977.3543000000054,489202.0,-0.001997854260612192
301165,4,-133.8865500000013,66093.0,-0.0020257296536698487
002273,271,-9943.633850000104,4901606.0,-0.0020286481308371385
002436,35,-1259.383850000037,595333.0,-0.002115427584226033
300395,22,-779.2878000000043,349016.0,-0.002232813968414068
600707,19,-799.7936999999924,352663.0,-0.0022678696092303203
002373,98,-3804.5387999999084,1665678.0,-0.002284078195185329
000039,60,-2500.4917000000487,1068516.0,-0.0023401537272254684
600129,17,-700.0258500000213,286124.0,-0.0024465820763026566
002384,607,-26105.766650000212,10644298.000000002,-0.0024525587925103383
600271,41,-1638.0417500000167,666594.0,-0.0024573304740216936
002624,17,-742.6973500000104,297027.0,-0.002500437165644909
002532,39,-1754.2598500000217,693829.0,-0.00252837493099888
688772,77,-3552.791700000045,1363933.0,-0.002604813946139616
600418,300,-14666.647549999985,5536161.000000001,-0.002649245126722287
600079,10,-547.0758000000124,198772.00000000003,-0.0027522779868392544
688172,12,-523.9757500000062,183708.0,-0.0028522206436301426
600316,32,-1975.7726999999877,678930.0,-0.0029101272590694
002008,18,-879.3758000000162,294276.0,-0.002988268836058721
603298,9,-438.17340000000695,142656.00000000003,-0.003071538526245001
601179,273,-15865.016000000096,5128957.0,-0.003093224606874282
688107,48,-2248.42224999997,711721.0,-0.0031591343377530942
300682,20,-1275.0058999999892,370897.0,-0.0034376279667939864
688248,25,-1439.894499999991,393133.0,-0.003662614178916527
600859,60,-4468.645300000031,1087478.0,-0.004109182254721504
603882,13,-902.6083999999951,218326.0,-0.004134223134212119
603228,52,-3828.7258500000216,877122.0,-0.0043651006929480984
603939,19,-1590.222149999998,356283.0,-0.004463368024856639
601156,18,-1461.495149999997,321739.0,-0.004542486767224356
002244,128,-10196.700250000016,2236405.0,-0.004559415781130885
600378,23,-1786.242699999997,390145.0,-0.004578407258839655
002368,11,-1008.494700000002,197899.0,-0.0050960070541033655
601168,7,-715.8879999999875,135354.0,-0.005289005127295739
688331,5,-475.385800000004,79567.00000000001,-0.005974660349139768
002487,21,-2139.1991499999976,347444.0,-0.006156960977884199
603127,26,-2902.817500000013,455546.0,-0.0063721720748289145
600399,22,-3028.7920000000177,466059.0,-0.006498730847382022
002531,33,-4171.006000000018,543057.0,-0.007680604430105896
