symbol,n_trades,total_pnl,total_entry_notional,return_rate
300257,16,1700.670649999998,280872.0,0.00605496685322851
002053,12,963.259849999998,193982.0,0.004965717695456269
000581,6,484.0762999999919,97509.99999999999,0.00496437596143977
300482,6,455.3593500000035,92150.00000000001,0.004941501356484031
001311,2,137.72494999999995,28963.0,0.004755203190277248
003012,3,249.95579999999535,52610.0,0.004751108154343192
002539,7,522.41974999999,118340.99999999999,0.00441452877700873
600961,10,710.9805999999948,176434.0,0.004029725563100053
688584,58,3432.7523499999775,984553.9999999999,0.0034866064735910654
002777,10,530.2000000000021,157372.99999999997,0.003369065849923444
002654,18,1003.4072500000084,298482.00000000006,0.0033617010405987903
000762,14,743.1600500000079,224973.00000000003,0.0033033299551502083
600552,22,1155.4407999999958,394341.00000000006,0.0029300549524396285
300926,9,338.91354999999726,142693.0,0.0023751238673235357
600728,58,2717.2441000000035,1151511.0000000002,0.002359720488992292
301602,2,44.92755000000066,20102.0,0.002234979106556594
301363,29,1115.5123500000116,501225.99999999994,0.0022255676082246567
600557,40,1478.8061500000108,682632.0000000001,0.002166329955232117
600129,13,491.897900000003,227623.0,0.00216102019567444
688586,15,510.04319999999166,262581.0,0.0019424223382498798
000681,37,1266.4396500000062,659141.0,0.0019213486188842846
300101,17,562.6918499999903,295464.0,0.0019044345504020464
002215,27,928.3761999999837,495010.99999999977,0.0018754657977297154
002911,8,193.74089999999546,105375.99999999999,0.0018385676055268324
002324,34,982.1997999999883,557517.9999999999,0.001761736482050783
000935,8,274.3566500000119,155879.0,0.0017600616503827449
300657,17,552.5803499999981,325677.0,0.001696712847391735
002859,14,382.52550000000355,234344.00000000003,0.0016323247021472855
605116,4,120.27819999999616,74506.0,0.0016143424690628428
300031,36,1196.4289500000066,746128.0,0.0016035170238886713
002484,133,3706.8966999999334,2316685.000000002,0.001600086632407915
600338,31,825.8052999999921,525116.0000000003,0.0015726150031611904
002368,41,1061.761549999987,678418.0000000003,0.0015650550987738922
600773,5,126.9689499999957,82575.0,0.0015376197396305866
301207,6,119.09620000000093,86165.0,0.001382187663204328
301039,15,311.0095999999947,251334.00000000006,0.0012374354444682956
001236,23,483.6100499999933,419099.0,0.0011539279501979085
002048,49,947.9790499999503,834078.9999999997,0.001136557868019637
002194,23,523.5050999999745,467966.99999999994,0.0011186795222739522
002456,144,3696.038150000052,3424947.000000006,0.001079151925562657
301078,36,680.5559499999821,635060.0,0.0010716403961830096
000811,96,1517.453700000001,1629962.0000000002,0.0009309748938932323
300319,20,347.62819999998794,400589.99999999994,0.0008677905089991962
002174,30,487.57484999998866,594221.0,0.000820527800262846
002706,54,730.9175499999901,892341.0000000003,0.0008191011619997174
300171,12,166.47974999999536,223215.00000000003,0.0007458268933539204
600366,204,3125.959549999953,4205510.999999997,0.0007433007665417961
300188,85,1019.9956999999786,1421719.0000000012,0.0007174383264203248
688556,58,739.0854499999821,1034920.0000000001,0.0007141474220229409
600114,121,1452.273649999958,2037651.9999999993,0.0007127191738333918
002354,264,3670.008300000044,5648303.000000001,0.0006497541473961371
600490,13,132.4584500000108,227605.0,0.0005819663452033602
688252,9,74.05324999999308,131217.0,0.0005643571336030628
300077,153,1442.3238500000373,2596558.0000000023,0.0005554753061553164
601020,70,585.7212999999992,1165653.9999999998,0.0005024829838013676
603612,35,303.83205000000186,614385.0000000001,0.0004945303840425821
601609,155,1468.1655500000047,2970125.9999999986,0.0004943108642528988
601208,111,961.4069999999319,2063202.0000000002,0.0004659781252635136
002967,18,146.41249999998152,314559.0,0.0004654532218120655
301029,15,114.50239999999499,256932.0,0.00044565254619897477
600458,5,36.4314499999978,83230.0,0.00043772017301451163
