exit_dt,cum_pnl_long,cum_pnl_short,cum_pnl_total
2024-12-03T09:51:52.000000,-0.3405500000001487,0.0,-0.3405500000001487
2024-12-03T10:03:27.000000,-37.32904999999951,0.0,-37.32904999999951
2024-12-03T10:03:42.000000,-128.5320500000002,0.0,-128.5320500000002
2024-12-03T10:08:47.000000,-128.5320500000002,-83.5186000000005,-212.0506500000007
2024-12-03T10:08:47.000000,-128.5320500000002,-97.72685000000035,-226.25890000000055
2024-12-03T10:10:32.000000,-135.6360500000002,-97.72685000000035,-233.36290000000056
2024-12-03T10:10:57.000000,-117.51535000000077,-97.72685000000035,-215.2422000000011
2024-12-03T10:11:22.000000,-101.51815000000127,-97.72685000000035,-199.24500000000162
2024-12-03T10:11:27.000000,-91.52185000000058,-97.72685000000035,-189.24870000000095
2024-12-03T10:11:57.000000,-119.90980000000067,-97.72685000000035,-217.63665000000103
2024-12-03T10:14:12.000000,-119.90980000000067,-55.9155000000014,-175.82530000000207
2024-12-03T10:14:22.000000,-119.90980000000067,-21.099600000002297,-141.00940000000298
2024-12-03T10:14:27.000000,-119.90980000000067,6.715249999996956,-113.19455000000373
2024-12-03T10:14:32.000000,-119.90980000000067,20.53919999999651,-99.37060000000417
2024-12-03T10:14:57.000000,-119.90980000000067,13.555199999996509,-106.35460000000417
2024-12-03T10:17:07.000000,-156.0847000000011,13.555199999996509,-142.5295000000046
2024-12-03T10:18:42.000000,-153.58495000000184,13.555199999996509,-140.02975000000532
2024-12-03T10:18:42.000000,-133.9705000000019,13.555199999996509,-120.41530000000537
2024-12-03T10:18:47.000000,-111.36040000000146,13.555199999996509,-97.80520000000494
2024-12-03T10:24:12.000000,-111.36040000000146,-7.934250000003702,-119.29465000000516
2024-12-03T10:31:02.000000,-111.36040000000146,6.562499999996382,-104.79790000000509
2024-12-03T10:31:07.000000,-111.36040000000146,24.05969999999587,-87.3007000000056
2024-12-03T10:31:22.000000,-111.36040000000146,-88.19685000000439,-199.55725000000587
2024-12-03T10:31:37.000000,-111.36040000000146,-207.4712500000045,-318.831650000006
2024-12-03T10:31:42.000000,-111.36040000000146,-319.7446000000035,-431.105000000005
2024-12-03T10:31:47.000000,-111.36040000000146,-418.0102500000028,-529.3706500000043
2024-12-03T10:32:02.000000,-111.36040000000146,-516.2759000000021,-627.6363000000035
2024-12-03T10:32:02.000000,-111.36040000000146,-621.5370000000025,-732.8974000000039
2024-12-03T10:32:02.000000,-111.36040000000146,-733.7935500000028,-845.1539500000042
2024-12-03T10:32:07.000000,-111.36040000000146,-853.0567500000029,-964.4171500000043
2024-12-03T10:32:12.000000,-111.36040000000146,-993.3175000000039,-1104.6779000000051
2024-12-03T10:32:22.000000,-111.36040000000146,-1140.5849000000046,-1251.9453000000058
2024-12-03T10:32:27.000000,-111.36040000000146,-1294.858950000004,-1406.219350000005
2024-12-03T10:32:32.000000,-111.36040000000146,-1470.130550000004,-1581.4909500000053
2024-12-03T10:32:37.000000,-111.36040000000146,-1638.4011000000041,-1749.7615000000055
2024-12-03T10:32:42.000000,-111.36040000000146,-1799.6762000000033,-1911.0366000000047
2024-12-03T10:32:47.000000,-111.36040000000146,-1967.9523500000023,-2079.3127500000037
2024-12-03T10:32:57.000000,-111.36040000000146,-2115.219750000003,-2226.5801500000043
2024-12-03T10:33:07.000000,-111.36040000000146,-2276.4892500000033,-2387.8496500000047
2024-12-03T10:33:07.000000,-111.36040000000146,-2444.7542000000035,-2556.114600000005
2024-12-03T10:33:12.000000,-111.36040000000146,-2606.012500000004,-2717.3729000000053
2024-12-03T10:34:12.000000,-111.36040000000146,-2725.298100000004,-2836.6585000000055
2024-12-03T10:34:17.000000,-111.36040000000146,-2858.591400000004,-2969.9518000000053
2024-12-03T10:34:27.000000,-111.36040000000146,-3040.8696500000037,-3152.230050000005
2024-12-03T10:34:32.000000,-111.36040000000146,-3251.1465000000044,-3362.5069000000058
2024-12-03T10:35:12.000000,-111.36040000000146,-3262.708700000005,-3374.0691000000065
