symbol,n_trades,total_pnl,total_entry_notional,return_rate
601059,8,518.7198999999989,104015.0,0.004986972071335855
002555,26,1900.884700000006,534230.0,0.003558176628044112
601138,38,-42.27254999999994,661834.0000000002,-0.00006387183190951194
603806,30,-238.51649999998068,500451.9999999999,-0.0004766021516548655
300759,31,-309.3534500000268,507618.99999999994,-0.0006094205496642695
601865,6,-124.3245500000071,124176.00000000001,-0.0010011962859168204
601800,16,-297.94929999997686,275177.0,-0.0010827550994450003
600732,37,-1431.1051500000065,613691.9999999999,-0.00233195992452241
002129,44,-1915.972599999961,731050.9999999998,-0.0026208466987938757
002709,8,-425.25719999998944,121510.0,-0.0034997712122458186
000977,41,-2543.5324000000014,708734.0000000001,-0.003588839254219497
688599,18,-1158.9128000000153,308498.0,-0.0037566298646993343
002459,41,-2628.975500000001,662821.9999999999,-0.003966337116148832
002180,25,-1686.902350000015,422202.0,-0.003995486402243511
