exit_dt,cum_pnl_long,cum_pnl_short,cum_pnl_total
2025-11-04T09:50:07.000000,0.0,-639.3474642857154,-639.3474642857154
2025-11-04T09:50:12.000000,0.0,-1338.7039285714322,-1338.7039285714322
2025-11-04T09:50:17.000000,0.0,-2278.0963928571464,-2278.0963928571464
2025-11-04T09:50:22.000000,0.0,-3389.2062250000045,-3389.2062250000045
2025-11-04T09:50:27.000000,0.0,-4587.329107142863,-4587.329107142863
2025-11-04T09:50:32.000000,0.0,-4847.218400000006,-4847.218400000006
2025-11-04T09:52:12.000000,0.0,-4863.1544000000085,-4863.1544000000085
2025-11-04T09:52:17.000000,0.0,-4879.090400000011,-4879.090400000011
2025-11-04T09:52:22.000000,0.0,-4895.026400000013,-4895.026400000013
2025-11-04T09:52:27.000000,0.0,-4910.962400000016,-4910.962400000016
2025-11-04T09:52:32.000000,0.0,-4926.898400000018,-4926.898400000018
2025-11-04T09:53:07.000000,0.0,-4870.61240000002,-4870.61240000002
2025-11-04T09:53:12.000000,0.0,-4862.333600000021,-4862.333600000021
2025-11-04T09:53:17.000000,0.0,-4854.054800000022,-4854.054800000022
2025-11-04T09:53:22.000000,0.0,-4845.776000000023,-4845.776000000023
2025-11-04T09:53:27.000000,0.0,-4813.493600000023,-4813.493600000023
2025-11-04T09:53:32.000000,0.0,-4812.803700000023,-4812.803700000023
2025-11-04T09:57:12.000000,-85.69123902438888,-4812.803700000023,-4898.494939024412
2025-11-04T09:57:17.000000,-123.41367804877879,-4812.803700000023,-4936.217378048802
2025-11-04T09:57:22.000000,-129.15691707316938,-4812.803700000023,-4941.960617073192
2025-11-04T09:57:27.000000,-102.92095609755782,-4812.803700000023,-4915.724656097581
2025-11-04T09:57:32.000000,-92.67459512194591,-4812.803700000023,-4905.478295121969
2025-11-04T09:57:37.000000,-91.39379999999443,-4812.803700000023,-4904.1975000000175
2025-11-04T09:58:33.000000,-91.39379999999443,-4716.853483132553,-4808.247283132548
2025-11-04T09:58:38.000000,-91.39379999999443,-4620.903266265083,-4712.297066265078
2025-11-04T09:58:43.000000,-91.39379999999443,-4508.950649397614,-4600.3444493976085
2025-11-04T09:58:48.000000,-91.39379999999443,-4413.000432530144,-4504.394232530139
2025-11-04T09:58:53.000000,-91.39379999999443,-4301.047815662675,-4392.441615662669
2025-11-04T09:58:58.000000,-91.39379999999443,-4280.056700000025,-4371.450500000019
2025-11-04T10:03:12.000000,-91.39379999999443,-4341.942800000023,-4433.336600000018
2025-11-04T10:03:17.000000,-91.39379999999443,-4403.828900000022,-4495.222700000017
2025-11-04T10:03:22.000000,-91.39379999999443,-4465.715000000021,-4557.108800000015
2025-11-04T10:03:27.000000,-91.39379999999443,-4527.60110000002,-4618.994900000014
2025-11-04T10:03:32.000000,-91.39379999999443,-4589.487200000019,-4680.881000000013
2025-11-04T10:03:37.000000,-91.39379999999443,-4651.3733000000175,-4742.767100000012
2025-11-04T10:03:42.000000,-91.39379999999443,-4713.259400000016,-4804.653200000011
2025-11-04T10:03:47.000000,-91.39379999999443,-4726.712900000016,-4818.10670000001
2025-11-04T10:04:42.000000,-258.8369999999917,-4726.712900000016,-4985.549900000007
2025-11-04T10:05:17.000000,-258.8369999999917,-4619.3977800000175,-4878.234780000009
2025-11-04T10:05:22.000000,-258.8369999999917,-4512.082660000019,-4770.9196600000105
2025-11-04T10:05:27.000000,-258.8369999999917,-4426.77084000002,-4685.6078400000115
2025-11-04T10:05:32.000000,-258.8369999999917,-4319.455720000022,-4578.292720000013
2025-11-04T10:05:37.000000,-258.8369999999917,-4212.140600000023,-4470.977600000015
2025-11-04T10:05:47.000000,-258.8369999999917,-4273.989900000027,-4532.826900000018
2025-11-04T10:05:52.000000,-258.8369999999917,-4335.83920000003,-4594.676200000022
2025-11-04T10:05:57.000000,-258.8369999999917,-4397.688500000034,-4656.525500000025
2025-11-04T10:06:02.000000,-258.8369999999917,-4459.537800000037,-4718.374800000029
2025-11-04T10:06:02.000000,-402.66500776698103,-4459.537800000037,-4862.202807767018
2025-11-04T10:06:07.000000,-402.66500776698103,-4521.387100000041,-4924.052107767022
2025-11-04T10:06:12.000000,-402.66500776698103,-4524.076200000041,-4926.741207767022
2025-11-04T10:07:27.000000,-402.66500776698103,-4398.67905000004,-4801.344057767021
2025-11-04T10:07:32.000000,-402.66500776698103,-4273.281900000038,-4675.946907767019
2025-11-04T10:07:37.000000,-402.66500776698103,-4147.884750000037,-4550.549757767018
2025-11-04T10:07:42.000000,-451.335549999991,-4147.884750000037,-4599.220300000027
2025-11-04T10:07:42.000000,-451.335549999991,-4022.487600000035,-4473.823150000026
2025-11-04T10:07:47.000000,-451.335549999991,-3897.0904500000333,-4348.426000000024
2025-11-04T10:07:52.000000,-451.335549999991,-3771.6933000000317,-4223.028850000022
2025-11-04T10:07:57.000000,-451.335549999991,-3646.29615000003,-4097.631700000021
2025-11-04T10:08:02.000000,-451.335549999991,-3520.8990000000285,-3972.234550000019
2025-11-04T10:08:17.000000,-496.19863292682345,-3520.8990000000285,-4017.097632926852
2025-11-04T10:08:22.000000,-517.0773158536565,-3520.8990000000285,-4037.976315853685
2025-11-04T10:08:27.000000,-537.9559987804895,-3520.8990000000285,-4058.8549987805177
2025-11-04T10:08:32.000000,-558.8346817073225,-3520.8990000000285,-4079.7336817073506
2025-11-04T10:08:37.000000,-579.7133646341555,-3520.8990000000285,-4100.612364634184
2025-11-04T10:08:42.000000,-582.3232000000096,-3520.8990000000285,-4103.222200000038
2025-11-04T10:09:07.000000,-582.3232000000096,-3777.076092715261,-4359.39929271527
2025-11-04T10:09:12.000000,-582.3232000000096,-4033.2531854304934,-4615.576385430502
2025-11-04T10:09:17.000000,-582.3232000000096,-4289.430278145725,-4871.753478145734
2025-11-04T10:09:22.000000,-582.3232000000096,-4575.611870860957,-5157.935070860966
2025-11-04T10:09:27.000000,-582.3232000000096,-4801.784463576188,-5384.1076635761965
2025-11-04T10:09:32.000000,-582.3232000000096,-4810.323700000029,-5392.646900000038
2025-11-04T10:10:52.000000,-549.2380281690246,-4810.323700000029,-5359.561728169053
2025-11-04T10:10:57.000000,-532.1424563380392,-4810.323700000029,-5342.466156338068
2025-11-04T10:11:02.000000,-515.0468845070538,-4810.323700000029,-5325.370584507083
2025-11-04T10:11:07.000000,-497.95131267606854,-4810.323700000029,-5308.2750126760975
2025-11-04T10:11:12.000000,-490.4720000000125,-4810.323700000029,-5300.7957000000415
2025-11-04T10:11:57.000000,-490.4720000000125,-4787.873160784346,-5278.345160784358
2025-11-04T10:12:02.000000,-490.4720000000125,-4765.422621568662,-5255.894621568675
2025-11-04T10:12:07.000000,-490.4720000000125,-4853.55357434644,-5344.025574346452
2025-11-04T10:12:07.000000,-490.4720000000125,-4831.103035130756,-5321.575035130769
2025-11-04T10:12:12.000000,-490.4720000000125,-4798.650995915071,-5289.122995915083
2025-11-04T10:12:17.000000,-490.4720000000125,-4766.198956699385,-5256.670956699398
2025-11-04T10:12:22.000000,-490.4720000000125,-4762.953752777817,-5253.425752777829
2025-11-04T10:14:22.000000,-490.4720000000125,-4820.424312777819,-5310.896312777832
2025-11-04T10:14:27.000000,-490.4720000000125,-4877.894872777822,-5368.366872777834
2025-11-04T10:14:32.000000,-490.4720000000125,-4935.365432777824,-5425.8374327778365
2025-11-04T10:14:32.000000,-490.4720000000125,-5025.796682777825,-5516.268682777837
2025-11-04T10:14:37.000000,-490.4720000000125,-5083.267242777827,-5573.7392427778395
2025-11-04T10:14:37.000000,-490.4720000000125,-5173.698492777828,-5664.17049277784
2025-11-04T10:14:42.000000,-490.4720000000125,-5231.16905277783,-5721.641052777843
2025-11-04T10:14:42.000000,-490.4720000000125,-5296.596552777832,-5787.068552777844
2025-11-04T10:14:47.000000,-490.4720000000125,-5362.024052777833,-5852.496052777846
2025-11-04T10:14:52.000000,-490.4720000000125,-5427.451552777835,-5917.923552777847
2025-11-04T10:14:52.000000,-490.4720000000125,-5425.981652777835,-5916.453652777847
2025-11-04T10:14:57.000000,-490.4720000000125,-5440.450652777835,-5930.922652777847
2025-11-04T10:15:37.000000,-490.4720000000125,-5495.075775607699,-5985.547775607712
2025-11-04T10:15:42.000000,-490.4720000000125,-5549.700898437563,-6040.172898437576
2025-11-04T10:15:47.000000,-490.4720000000125,-5604.326021267428,-6094.79802126744
2025-11-04T10:15:52.000000,-490.4720000000125,-5658.951144097292,-6149.423144097304
2025-11-04T10:15:57.000000,-490.4720000000125,-5690.165500000072,-6180.637500000084
2025-11-04T10:16:22.000000,-535.137890445872,-5690.165500000072,-6225.3033904459435
2025-11-04T10:16:32.000000,-575.6081313723345,-5690.165500000072,-6265.773631372406
2025-11-04T10:21:02.000000,-575.6081313723345,-5681.771500000068,-6257.379631372402
2025-11-04T10:21:07.000000,-575.6081313723345,-5649.3739000000605,-6224.982031372395
2025-11-04T10:21:07.000000,-616.0783722987969,-5649.3739000000605,-6265.452272298858
2025-11-04T10:21:12.000000,-616.0783722987969,-5616.976300000053,-6233.05467229885
2025-11-04T10:21:12.000000,-656.5486132252594,-5616.976300000053,-6273.524913225313
2025-11-04T10:21:17.000000,-656.5486132252594,-5584.5787000000455,-6241.127313225305
2025-11-04T10:21:17.000000,-713.0084541517215,-5584.5787000000455,-6297.587154151767
2025-11-04T10:21:22.000000,-713.0084541517215,-5552.181100000038,-6265.18955415176
2025-11-04T10:21:22.000000,-769.4682950781836,-5552.181100000038,-6321.6493950782215
2025-11-04T10:21:27.000000,-769.4682950781836,-5548.1314000000375,-6317.599695078221
2025-11-04T10:21:27.000000,-825.9281360046457,-5548.1314000000375,-6374.059536004683
2025-11-04T10:21:32.000000,-882.3879769311078,-5548.1314000000375,-6430.5193769311445
2025-11-04T10:21:37.000000,-938.8478178575699,-5548.1314000000375,-6486.979217857606
2025-11-04T10:21:42.000000,-1011.2972587840317,-5548.1314000000375,-6559.428658784068
2025-11-04T10:21:47.000000,-1083.7466997104934,-5548.1314000000375,-6631.87809971053
2025-11-04T10:21:52.000000,-1111.3839000000125,-5548.1314000000375,-6659.515300000049
2025-11-04T10:22:07.000000,-1149.7881500000121,-5548.1314000000375,-6697.919550000049
2025-11-04T10:22:12.000000,-1188.1924000000117,-5548.1314000000375,-6736.323800000048
2025-11-04T10:22:17.000000,-1226.5966500000113,-5548.1314000000375,-6774.728050000048
2025-11-04T10:22:22.000000,-1265.000900000011,-5548.1314000000375,-6813.1323000000475
2025-11-04T10:22:27.000000,-1265.000900000011,-5504.713880000038,-6769.714780000048
2025-11-04T10:22:27.000000,-1303.4051500000105,-5504.713880000038,-6808.119030000048
2025-11-04T10:22:32.000000,-1303.4051500000105,-5461.296360000039,-6764.701510000049
2025-11-04T10:22:32.000000,-1310.0841500000104,-5461.296360000039,-6771.380510000049
2025-11-04T10:22:37.000000,-1310.0841500000104,-5417.87884000004,-6727.96299000005
2025-11-04T10:22:42.000000,-1310.0841500000104,-5344.456820000039,-6654.540970000049
2025-11-04T10:22:47.000000,-1310.0841500000104,-5271.034800000039,-6581.118950000048
2025-11-04T10:22:58.000000,-1310.0841500000104,-5300.9907387097155,-6611.074888709725
2025-11-04T10:23:03.000000,-1310.0841500000104,-5330.9466774193925,-6641.030827419402
2025-11-04T10:23:08.000000,-1310.0841500000104,-5348.900816129069,-6658.984966129079
2025-11-04T10:23:13.000000,-1310.0841500000104,-5378.856754838746,-6688.940904838756
2025-11-04T10:23:18.000000,-1310.0841500000104,-5408.812693548423,-6718.896843548433
2025-11-04T10:23:23.000000,-1310.0841500000104,-5415.805650000037,-6725.889800000046
2025-11-04T10:23:37.000000,-1310.0841500000104,-5456.229400000037,-6766.313550000046
2025-11-04T10:23:42.000000,-1310.0841500000104,-5496.6531500000365,-6806.737300000046
2025-11-04T10:23:47.000000,-1310.0841500000104,-5537.076900000036,-6847.161050000046
2025-11-04T10:23:52.000000,-1310.0841500000104,-5577.500650000036,-6887.584800000046
