exit_dt,cum_pnl_long,cum_pnl_short,cum_pnl_total
2025-07-02T09:58:47.000000,0.0,-3.6963807692303323,-3.6963807692303323
2025-07-02T09:58:52.000000,0.0,-7.392761538460665,-7.392761538460665
2025-07-02T09:58:57.000000,0.0,-11.089142307690997,-11.089142307690997
2025-07-02T09:59:02.000000,0.0,-14.78552307692133,-14.78552307692133
2025-07-02T09:59:07.000000,0.0,-16.017649999998106,-16.017649999998106
2025-07-02T10:11:57.000000,0.0,-8.4408600000029,-8.4408600000029
2025-07-02T10:12:02.000000,0.0,-0.8640700000076933,-0.8640700000076933
2025-07-02T10:12:07.000000,0.0,6.712719999987513,6.712719999987513
2025-07-02T10:12:12.000000,0.0,14.28950999998272,14.28950999998272
2025-07-02T10:12:17.000000,0.0,21.866299999977926,21.866299999977926
2025-07-02T10:13:52.000000,0.0,16.684899999977834,16.684899999977834
2025-07-02T10:54:07.000000,0.0,-11.112750000022125,-11.112750000022125
2025-07-02T10:55:02.000000,0.0,-240.2108661290552,-240.2108661290552
2025-07-02T10:59:02.000000,0.0,-365.2933822580891,-365.2933822580891
2025-07-02T10:59:07.000000,0.0,-466.37229838712204,-466.37229838712204
2025-07-02T10:59:12.000000,0.0,-575.8195000000267,-575.8195000000267
2025-07-03T09:55:32.000000,0.0,-683.5386142857407,-683.5386142857407
2025-07-03T09:55:37.000000,0.0,-775.255328571455,-775.255328571455
2025-07-03T09:55:42.000000,0.0,-866.9720428571694,-866.9720428571694
2025-07-03T09:55:47.000000,0.0,-942.6863571428842,-942.6863571428842
2025-07-03T09:55:52.000000,0.0,-1002.3982714285963,-1002.3982714285963
2025-07-03T09:55:57.000000,0.0,-1017.3262500000244,-1017.3262500000244
2025-07-03T10:01:52.000000,0.0,-1051.1766834677667,-1051.1766834677667
2025-07-03T10:01:57.000000,0.0,-1085.027116935509,-1085.027116935509
2025-07-03T10:02:02.000000,0.0,-1091.8735004032494,-1091.8735004032494
2025-07-03T10:02:07.000000,0.0,-1098.7198838709899,-1098.7198838709899
2025-07-03T10:02:12.000000,0.0,-1102.7770000000212,-1102.7770000000212
2025-07-03T10:05:12.000000,0.0,-1238.7990170212986,-1238.7990170212986
2025-07-03T10:05:17.000000,0.0,-1358.8186340425764,-1358.8186340425764
2025-07-03T10:05:22.000000,0.0,-1478.8382510638542,-1478.8382510638542
2025-07-03T10:05:27.000000,0.0,-1598.857868085132,-1598.857868085132
2025-07-03T10:05:32.000000,0.0,-1710.8762851064084,-1710.8762851064084
2025-07-03T10:05:37.000000,0.0,-1815.8934500000266,-1815.8934500000266
2025-07-03T10:10:12.000000,0.0,-1766.287287500027,-1766.287287500027
2025-07-03T10:10:17.000000,0.0,-1722.6820250000285,-1722.6820250000285
2025-07-03T10:10:22.000000,0.0,-1679.0767625000299,-1679.0767625000299
2025-07-03T10:10:27.000000,0.0,-1635.4715000000313,-1635.4715000000313
2025-07-03T10:10:32.000000,0.0,-1585.8653375000317,-1585.8653375000317
2025-07-03T10:10:37.000000,0.0,-1567.3296500000322,-1567.3296500000322
2025-07-03T10:26:57.000000,0.0,-1535.7948607143182,-1535.7948607143182
2025-07-03T10:27:02.000000,0.0,-1498.2591714286034,-1498.2591714286034
2025-07-03T10:27:07.000000,0.0,-1460.7234821428885,-1460.7234821428885
2025-07-03T10:27:12.000000,0.0,-1423.1877928571737,-1423.1877928571737
2025-07-03T10:27:17.000000,0.0,-1398.1640000000305,-1398.1640000000305
2025-07-03T10:39:17.000000,0.0,-1392.3035836734994,-1392.3035836734994
2025-07-03T10:39:22.000000,0.0,-1378.44196734697,-1378.44196734697
2025-07-03T10:39:27.000000,0.0,-1364.5803510204405,-1364.5803510204405
2025-07-03T10:39:32.000000,0.0,-1342.7175346939098,-1342.7175346939098
2025-07-03T10:39:37.000000,0.0,-1328.8559183673804,-1328.8559183673804
2025-07-03T10:39:42.000000,0.0,-1306.9931020408496,-1306.9931020408496
2025-07-03T10:39:47.000000,0.0,-1304.2602500000332,-1304.2602500000332
2025-07-03T10:55:52.000000,0.0,-1226.075123943696,-1226.075123943696
2025-07-03T10:55:57.000000,0.0,-1136.8883478873613,-1136.8883478873613
2025-07-03T10:56:02.000000,0.0,-1047.7015718310263,-1047.7015718310263
2025-07-03T10:56:07.000000,0.0,-947.5131457746896,-947.5131457746896
2025-07-03T10:56:12.000000,0.0,-847.324719718353,-847.324719718353
2025-07-03T10:56:17.000000,0.0,-747.1362936620163,-747.1362936620163
2025-07-03T10:56:22.000000,0.0,-691.5946000000454,-691.5946000000454
2025-07-03T10:58:47.000000,0.0,-612.0661714286132,-612.0661714286132
2025-07-03T10:58:52.000000,0.0,-532.537742857181,-532.537742857181
2025-07-03T10:58:57.000000,0.0,-453.00931428574887,-453.00931428574887
2025-07-03T10:59:02.000000,0.0,-438.54960000003393,-438.54960000003393
2025-07-03T11:00:27.000000,-19.729850000001093,-438.54960000003393,-458.279450000035
2025-07-03T11:00:32.000000,-39.45970000000219,-438.54960000003393,-478.0093000000361
2025-07-03T11:05:27.000000,-32.68956666666836,-438.54960000003393,-471.23916666670226
2025-07-03T11:05:32.000000,-19.770250000002658,-438.54960000003393,-458.3198500000366
2025-07-03T11:11:12.000000,-19.770250000002658,-434.8086279070109,-454.5788779070135
2025-07-03T11:13:17.000000,-19.770250000002658,-448.78768650447864,-468.5579365044813
2025-07-03T11:13:22.000000,-19.770250000002658,-470.76794510194486,-490.5381951019475
2025-07-03T11:13:27.000000,-19.770250000002658,-492.7482036994111,-512.5184536994137
2025-07-03T11:13:32.000000,-19.770250000002658,-514.7284622968773,-534.49871229688
2025-07-03T11:13:37.000000,-19.770250000002658,-544.7099208943448,-564.4801708943473
2025-07-03T11:13:42.000000,-19.770250000002658,-566.690179491811,-586.4604294918136
2025-07-03T11:13:47.000000,-19.770250000002658,-588.6704380892772,-608.4406880892798
2025-07-03T11:13:52.000000,-19.770250000002658,-610.6506966867435,-630.420946686746
2025-07-03T11:13:57.000000,-19.770250000002658,-640.632155284211,-660.4024052842135
2025-07-03T11:14:02.000000,-19.770250000002658,-662.6124138816772,-682.3826638816797
2025-07-03T11:14:07.000000,-19.770250000002658,-676.591472479145,-696.3617224791475
2025-07-03T11:14:12.000000,-19.770250000002658,-690.5705310766127,-710.3407810766153
2025-07-03T11:14:17.000000,-19.770250000002658,-712.5507896740789,-732.3210396740815
2025-07-03T11:14:22.000000,-19.770250000002658,-734.5310482715452,-754.3012982715477
2025-07-03T11:14:27.000000,-19.770250000002658,-756.5113068690114,-776.2815568690139
2025-07-03T11:14:32.000000,-19.770250000002658,-778.4915654664776,-798.2618154664801
2025-07-03T11:14:37.000000,-19.770250000002658,-808.4730240639451,-828.2432740639476
2025-07-03T11:14:42.000000,-19.770250000002658,-838.4544826614126,-858.2247326614151
2025-07-03T11:14:47.000000,-19.770250000002658,-868.4359412588801,-888.2061912588827
2025-07-03T11:14:52.000000,-19.770250000002658,-906.418599856346,-926.1888498563485
2025-07-03T11:14:57.000000,-19.770250000002658,-952.4024584538131,-972.1727084538156
2025-07-03T11:15:02.000000,-19.770250000002658,-998.3863170512802,-1018.1565670512828
2025-07-03T11:15:07.000000,-19.770250000002658,-1044.3701756487474,-1064.14042564875
