symbol,n_trades,total_pnl,total_entry_notional,return_rate
601360,12,831.0118499999893,180168.0,0.004612427567603511
600183,22,1098.1129499999913,348867.0,0.0031476549802646604
000983,50,1109.7830999999853,865528.0,0.0012822035797801865
600958,27,594.6161499999973,538073.9999999999,0.00110508247936157
600588,100,1886.5531999999955,1731204.0,0.0010897347741802789
002074,19,300.0956499999939,308733.0,0.0009720232369069517
002709,46,352.4451500000256,775452.0,0.00045450285768819425
300122,55,-31.70345000001396,991501.0,-0.000031975207286743994
601059,39,-425.28454999998394,680078.0,-0.0006253467249344692
600415,104,-1200.6611500000317,1804037.0,-0.0006655413109598261
600585,65,-788.6362499999756,1155639.0,-0.000682424398968861
600875,22,-374.1885499999926,416452.0,-0.0008985154351521726
600089,83,-1695.4293000000343,1561788.0,-0.0010855694242752757
002129,87,-1763.499700000053,1486743.0,-0.0011861496573382575
600438,269,-6528.754900000113,4842664.0,-0.0013481742487193233
000617,221,-5450.176599999999,3891033.0,-0.0014007017159710542
002600,142,-3708.2061999999787,2609760.0,-0.001420899316412229
000425,159,-4345.420449999948,3028834.0,-0.0014346842547329922
601669,81,-2927.204699999981,1927238.0,-0.0015188599954961354
601138,368,-10612.011100000054,6413575.0,-0.0016546171363085414
002241,72,-2010.9919499999912,1207378.0,-0.0016655860467889852
300059,451,-14053.654849999974,8322066.000000001,-0.0016887218690647217
601800,72,-2077.268900000034,1229018.0,-0.0016901859045189201
002459,75,-2564.2973500000385,1313488.0,-0.001952280759321774
600039,42,-1396.6963499999777,689908.0,-0.0020244675377006464
603993,140,-5708.470249999969,2636716.0,-0.0021649924565254543
601077,54,-1976.2197000000074,892934.0,-0.002213175553848333
300433,88,-3653.2145499999933,1506061.0,-0.0024256750224592454
601865,45,-1775.0245499999708,707070.0,-0.002510394373965761
603806,15,-749.8713500000018,275990.0,-0.002717023624044356
600031,15,-848.1884500000007,296475.0,-0.0028609105320853384
688599,15,-853.0289500000124,285398.0,-0.0029889100484236483
688303,76,-5541.737900000023,1225464.0,-0.004522154791980852
300759,44,-3753.675950000004,826247.0,-0.0045430433635462565
600233,19,-1556.4493500000149,314066.99999999994,-0.004955787618565514
601699,31,-3071.018199999988,613630.0,-0.005004674152176374
600111,45,-6518.9857000000275,740120.9999999999,-0.008807999908123169
