symbol,n_trades,total_pnl,total_entry_notional,return_rate
300251,2,81.09120000000009,18558.0,0.0043696087940510876
300433,4,71.32319999999902,30768.0,0.002318096723868923
688472,1,6.5093000000009456,9366.0,0.0006949925261585464
000301,1,-0.054950000000149046,8820.0,-6.230158730175629e-6
601600,45,-319.0096,398762.0,-0.0007999999999999999
601117,60,-825.1511499999943,585122.0,-0.0014102206890186906
000617,503,-7462.4358000000475,4802128.0,-0.0015539851915650827
000938,11,-156.54014999999987,94605.0,-0.0016546710004756607
600522,21,-319.5976500000033,185727.0,-0.001720792614967147
600219,369,-6812.640799999983,3555171.0,-0.0019162624807639304
688223,41,-773.8266499999987,398448.0,-0.0019421019806850548
600930,484,-9816.565049999983,4680914.0,-0.002097147063586296
000338,3,-109.0623000000002,23901.0,-0.004563085226559567
