symbol,n_trades,total_pnl,total_entry_notional,return_rate
688223,5,102.81490000000319,48909.0,0.002102167290273839
000977,706,6886.2247000000025,5281631.0,0.0013038064756890442
002555,36,269.06000000001785,323479.0,0.0008317696048275711
688599,52,24.357799999996843,444648.0,0.000054779960777956595
603806,72,-172.6268000000017,606076.0,-0.0002848269853945738
300759,24,-147.86980000000256,229844.0,-0.0006433485320478349
601138,222,-1567.788500000019,2021638.0,-0.0007755040714509813
600754,15,-127.36504999999647,130448.0,-0.0009763664448668931
600588,12,-121.07204999999944,117585.0,-0.00102965556831228
000617,355,-3643.7483500000158,3437576.0,-0.0010599760848923822
002241,11,-115.52509999999788,101802.0,-0.001134801870297223
601059,108,-1163.83520000001,994780.0,-0.0011699422987997447
601865,16,-190.97684999999964,145010.0,-0.0013169908971795024
601800,239,-4684.298450000008,2281354.0,-0.0020532974935060532
002129,30,-614.6450999999915,285895.0,-0.002149898039489993
600732,51,-1389.0294000000026,471805.0,-0.002944075200559559
002459,104,-3417.8711499999918,965627.0,-0.003539535607434332
002180,12,-404.0264499999991,111224.0,-0.003632547381860022
002709,14,-718.237650000008,123931.0,-0.005795464008198175
603659,17,-1095.7560499999975,155859.0,-0.007030431672216539
