symbol,n_trades,total_pnl,total_entry_notional,return_rate
600316,1,37.55074999999993,9275.0,0.004048598382749319
300136,7,256.14249999999515,67425.0,0.0037989247311827237
688105,2,55.40715000000013,16935.0,0.003271753764393276
000539,62,1941.83420000001,598454.0,0.0032447509750122986
603650,73,2186.037150000003,682818.0,0.003201493150444193
002761,169,5033.782349999997,1592323.0,0.003161282195886134
601156,3,75.72640000000081,25264.0,0.0029974034198860357
002670,39,962.1936500000024,370791.0,0.002594975741050895
600549,3,71.25025000000063,29650.0,0.0024030438448566825
600141,17,373.3421999999986,158316.0,0.002358208898658371
601666,14,287.03080000000284,130942.0,0.0021920453330482414
600160,16,278.2075499999974,148228.0,0.001876889319156957
600066,168,2345.0667499999886,1522084.0,0.0015406946988470996
002532,18,233.43899999999917,172975.0,0.0013495534036710459
600985,10,112.84449999999595,96280.0,0.0011720450768591187
300357,3,26.29394999999957,23391.0,0.001124105425163506
600131,49,439.5349999999881,475410.0,0.0009245388191245201
601058,7,60.804300000001845,66396.0,0.0009157825772637183
600895,140,1083.088749999994,1331377.0,0.0008135101853194054
000878,29,202.03940000000534,262366.0,0.0007700670056333723
600392,2,14.532500000001136,19310.0,0.0007525893319524151
300118,85,538.0633499999991,787870.0,0.0006829341769581265
600325,33,194.02305000000115,316240.0,0.0006135310207437426
600580,205,1060.9405499999905,1883996.0,0.000563133122363312
300285,6,21.69934999999773,54058.0,0.0004014086721668898
000831,19,63.504449999997426,164409.0,0.0003862589639253169
603712,19,46.44240000000051,161856.0,0.0002869365361803116
002407,2,4.025099999999617,17454.0,0.00023061189412166937
688248,3,3.6252000000005546,25461.0,0.0001423824673029557
300438,35,11.36189999999597,308102.0,0.00003687707317705166
002156,845,-3.682350000035285,7697805.0,-4.78363637431097e-7
688208,1,-0.6015000000001276,8247.0,-0.00007293561295017917
600418,131,-178.90994999999722,1187218.0,-0.00015069679704990762
603056,1,-1.7751000000011938,9720.0,-0.00018262345679024628
603185,3,-5.040800000000342,26332.0,-0.0001914324775938152
300682,11,-21.82095000000293,106137.0,-0.0002055923005172836
300604,7,-21.943950000003234,61158.0,-0.0003588075149613008
601958,2,-7.35240000000017,19192.0,-0.00038309712380159283
300363,7,-26.156550000001374,61442.0,-0.0004257112398685162
600155,21,-89.3817000000005,204280.0,-0.000437545036224792
002268,2,-9.091249999999222,17615.000000000004,-0.0005161084303150281
002244,233,-1555.7511500000044,2235636.0,-0.000695887501364267
600764,6,-35.94885000000098,51182.0,-0.0007023729045367704
600995,16,-110.46634999999908,151915.0,-0.0007271589375637632
601928,1,-7.379999999999999,9225.0,-0.0007999999999999999
002444,5,-31.38,39225.0,-0.0007999999999999999
002373,1,-7.272,9090.0,-0.0008
600707,5,-46.74520000000001,48474.0,-0.0009643355200726165
000933,28,-300.3396000000024,265468.0,-0.00113135895851855
002368,3,-34.734600000000455,28428.0,-0.0012218446601941907
002487,6,-72.32160000000039,50400.0,-0.0014349523809523885
601061,2,-29.490900000001837,19397.0,-0.0015203845955561086
601168,11,-162.09729999999655,105185.0,-0.0015410685934305894
002340,161,-2414.1068999999834,1560337.0,-0.0015471701946438386
002155,166,-2357.193300000002,1489553.0,-0.0015824836712758808
603225,5,-72.0054000000003,44994.0,-0.001600333377783711
600373,6,-91.37904999999917,55507.0,-0.0016462617327544125
300009,21,-325.22280000000495,196393.0,-0.0016559795919406748
002128,1,-15.092399999999829,8864.0,-0.001702662454873627
300212,4,-61.64014999999912,35773.0,-0.0017230914376764352
601179,617,-10266.450349999992,5925907.0,-0.001732469029635462
002568,5,-80.36180000000118,45456.0,-0.0017679030271031586
000893,2,-35.52299999999957,19400.0,-0.001831082474226782
600765,81,-1480.5175499999978,744514.0,-0.0019885691202583132
002120,6,-113.65580000000068,57092.0,-0.0019907482659567133
300017,33,-653.3522000000098,321944.0,-0.002029397037994216
000683,2,-39.085200000000555,18876.0,-0.0020706293706294
688772,2,-38.64040000000056,18320.0,-0.0021091921397380217
603127,7,-147.246250000001,65331.0,-0.002253849627282622
600988,17,-358.61925000000474,154785.0,-0.0023168863261944293
002508,1,-18.224999999999746,7791.0,-0.00233923758182515
300251,10,-241.6116499999985,98190.0,-0.002460654343619498
000960,14,-301.3627499999983,120570.0,-0.0024994837024135217
002518,1,-23.11280000000108,8888.0,-0.002600450045004622
601233,25,-611.7567000000038,232446.0,-0.0026318228749903365
002572,6,-150.6317500000004,57005.0,-0.0026424304885536427
300850,1,-22.73520000000108,8432.0,-0.0026962998102468072
000400,35,-845.6076000000045,307485.0,-0.002750077564759271
600673,4,-108.1283500000003,38874.0,-0.0027815082059988758
600378,3,-91.11434999999906,27630.0,-0.003297660152008652
688107,2,-67.1021999999996,18868.0,-0.003556402374390481
000975,19,-637.614250000001,178515.0,-0.003571768478839319
300568,3,-107.15740000000159,28985.0,-0.0036969949974125097
002625,23,-769.6884499999999,198842.0,-0.0038708544975407603
600481,1,-39.78720000000074,9760.0,-0.004076557377049256
300677,14,-454.26290000000034,110614.0,-0.004106739653208458
001914,20,-792.5513499999993,189568.0,-0.004180828779118835
300529,1,-40.04174999999983,8796.0,-0.004552268076398343
300699,1,-45.23385000000077,7785.0,-0.00581038535645482
000739,6,-333.52320000000026,56850.0,-0.005866722955145123
300395,2,-113.28045000000054,17931.0,-0.00631757570687639
603228,7,-477.9388500000008,53643.0,-0.008909621945081386
002653,1,-175.3332000000007,9303.0,-0.01884695259593687
