exit_dt,cum_pnl_long,cum_pnl_short,cum_pnl_total
2024-01-03T09:40:06.000000,0.0,92.11245000000055,92.11245000000055
2024-01-03T09:50:12.000000,6.346899999999701,92.11245000000055,98.45935000000026
2024-01-03T09:50:17.000000,6.346899999999701,203.97350000000176,210.32040000000146
2024-01-03T09:50:22.000000,63.43184999999947,203.97350000000176,267.40535000000125
2024-01-03T09:50:27.000000,63.43184999999947,259.83735000000166,323.26920000000115
2024-01-03T09:50:32.000000,28.84844999999936,259.83735000000166,288.68580000000105
2024-01-03T09:50:42.000000,28.84844999999936,308.70575000000173,337.5542000000011
2024-01-03T09:50:42.000000,35.20654999999906,308.70575000000173,343.9123000000008
2024-01-03T09:50:52.000000,35.20654999999906,385.55595000000244,420.7625000000015
2024-01-03T09:50:52.000000,35.20654999999906,308.3214500000027,343.5280000000018
2024-01-03T09:50:52.000000,35.20654999999906,366.13920000000223,401.3457500000013
2024-01-03T09:50:57.000000,-32.00725000000073,366.13920000000223,334.13195000000155
2024-01-03T09:51:02.000000,-32.00725000000073,442.98380000000293,410.97655000000225
2024-01-03T09:51:02.000000,-32.00725000000073,407.6156000000035,375.6083500000028
2024-01-03T09:51:07.000000,-32.00725000000073,710.2059500000039,678.1987000000031
2024-01-03T09:51:22.000000,-32.00725000000073,766.9370000000041,734.9297500000033
2024-01-03T09:51:22.000000,-32.00725000000073,773.1439000000038,741.136650000003
2024-01-03T09:51:27.000000,-32.00725000000073,776.7447500000036,744.7375000000028
2024-01-03T09:51:32.000000,-32.00725000000073,839.6096500000033,807.6024000000025
2024-01-03T09:51:37.000000,-32.00725000000073,905.3396500000039,873.3324000000031
2024-01-03T09:51:42.000000,-32.00725000000073,946.3614000000041,914.3541500000033
2024-01-03T09:51:47.000000,-32.00725000000073,966.3912000000036,934.3839500000028
2024-01-03T09:51:52.000000,-32.00725000000073,1020.1242000000044,988.1169500000036
2024-01-03T09:51:52.000000,216.07099999999863,1020.1242000000044,1236.195200000003
2024-01-03T09:51:57.000000,216.07099999999863,1033.152950000004,1249.2239500000026
2024-01-03T09:52:02.000000,216.07099999999863,1032.190800000004,1248.2618000000025
2024-01-03T09:52:07.000000,216.07099999999863,1017.2265500000041,1233.2975500000027
2024-01-03T09:52:07.000000,479.15629999999817,1017.2265500000041,1496.3828500000022
2024-01-03T09:52:12.000000,732.449699999999,1017.2265500000041,1749.6762500000032
2024-01-03T09:52:12.000000,938.5816499999992,1017.2265500000041,1955.8082000000034
2024-01-03T09:52:22.000000,938.5816499999992,1009.2577500000041,1947.8394000000033
2024-01-03T09:52:27.000000,938.5816499999992,1170.9253500000048,2109.507000000004
2024-01-03T09:52:33.000000,938.5816499999992,1184.0717000000056,2122.653350000005
2024-01-03T09:52:42.000000,938.5816499999992,1120.8313000000055,2059.412950000005
2024-01-03T09:52:42.000000,938.5816499999992,1007.8355500000064,1946.4172000000058
2024-01-03T09:52:42.000000,938.5816499999992,970.391050000007,1908.9727000000064
2024-01-03T09:52:47.000000,938.5816499999992,915.1454500000066,1853.727100000006
2024-01-03T09:52:52.000000,938.5816499999992,835.9090500000067,1774.4907000000062
2024-01-03T09:52:52.000000,938.5816499999992,970.6086000000064,1909.1902500000058
2024-01-03T09:52:52.000000,938.5816499999992,907.3594000000063,1845.9410500000058
2024-01-03T09:52:52.000000,938.5816499999992,883.6386000000066,1822.2202500000062
2024-01-03T09:52:57.000000,938.5816499999992,859.9178000000069,1798.4994500000066
2024-01-03T09:53:02.000000,938.5816499999992,988.6236500000077,1927.2053000000074
2024-01-03T09:53:07.000000,938.5816499999992,1042.2126500000074,1980.794300000007
2024-01-03T09:53:07.000000,938.5816499999992,1149.929750000007,2088.5114000000067
2024-01-03T09:53:12.000000,938.5816499999992,1238.6289500000064,2177.2106000000063
