symbol,n_trades,total_pnl,total_entry_notional,return_rate
001376,1,152.75039999999944,8932.0,0.017101477832512254
300902,1,92.68364999999949,7914.0,0.01171135329795293
301058,25,2754.683050000003,235853.0,0.011679660848070633
000070,147,14577.38775,1387537.0,0.010505945246865489
300380,1,85.27459999999876,8424.0,0.010122815764482283
300968,16,1521.1006999999984,151432.0,0.010044777193723904
300199,3,249.46799999999988,28216.0,0.008841366600510344
000020,66,5295.586849999998,624894.0,0.008474376214205926
300473,2,150.16475000000094,18575.0,0.008084239569313643
301499,2,148.65180000000146,19052.0,0.007802424942263356
300054,1,67.57925000000107,9215.0,0.00733361367335877
688772,34,2118.201349999996,303720.0,0.00697419119583826
301107,1,50.97975000000039,7536.0,0.006764828821656102
300548,5,265.3549499999995,39612.0,0.006698852620418043
000037,152,9286.608499999997,1429762.0,0.006495212839619458
300693,10,552.508349999998,85725.0,0.006445125109361307
000025,40,2336.2924500000054,363632.0,0.0064248813360760475
000014,48,2864.3408999999947,446950.0,0.006408638326434712
002903,31,1623.2105000000006,258338.0,0.00628328197942231
002653,2,113.2864000000001,18388.0,0.006160887535349146
002186,46,2516.7934,419550.0,0.005998792515790728
002703,66,3675.216549999997,617899.0,0.00594792441806832
002635,3,163.56390000000027,27990.0,0.005843654876741703
000715,178,9786.568899999978,1676279.0,0.005838269703313099
001259,1,44.647649999999445,7950.0,0.005616056603773515
002883,2,105.81654999999901,18921.0,0.0055925453200147465
300075,1,55.0182499999999,9926.0,0.0055428420310296095
300814,1,47.151299999999914,8571.0,0.00550126006300314
002368,3,125.48400000000012,23172.0,0.0054153288451579545
000798,5,252.2835000000009,47200.0,0.005344989406779681
300457,3,139.04399999999836,26095.0,0.005328377083732453
300437,4,196.78604999999962,37810.0,0.005204603279555663
001368,8,343.0338000000011,66282.0,0.005175368878428549
300847,43,2008.063049999993,389204.0,0.005159410103698813
300604,3,124.32000000000012,24501.0,0.005074078609036371
300651,1,47.49624999999972,9390.0,0.005058173588924358
002735,24,1100.8259500000008,220483.0,0.004992792868384414
002877,38,1751.9187000000045,352983.0,0.004963181512990723
002758,5,230.75700000000154,46604.0,0.004951441936314513
002403,98,4628.171050000002,934926.0,0.004950307350528279
001209,4,189.11700000000138,38670.0,0.004890535298681184
002750,24,1086.2456000000034,222430.0,0.004883539090949977
002605,28,1253.6526000000083,257704.0,0.00486469981063549
002780,42,1856.8075999999983,388988.0,0.004773431571153862
688788,1,41.08560000000004,8652.0,0.004748682385575595
002851,1,40.973600000000395,8792.0,0.004660327570518698
000610,84,3642.832149999999,787852.0,0.004623751859486298
002783,28,1225.6987000000063,270401.0,0.004532892629834972
300987,3,124.05229999999973,27450.0,0.004519209471766839
301048,2,81.89854999999972,18798.0,0.004356769337163513
603958,39,1553.4334500000007,356601.0,0.0043562229214163745
300542,2,76.83445000000054,17724.0,0.004335051342812037
300810,4,162.78895000000136,37800.0,0.004306585978836015
603767,14,569.7757999999976,132844.0,0.004289059347806432
001239,31,1200.3256000000013,279860.0,0.004289021653683989
001300,8,311.64190000000025,72791.0,0.004281324614306717
000953,1,40.404000000000394,9504.0,0.004251262626262668
300678,67,2602.2703499999984,612807.0,0.004246476215186834
300130,12,461.5463500000038,108815.0,0.004241569177043642
001216,13,520.4928500000007,123184.0,0.004225328370567612
002660,111,4383.414400000011,1040795.0,0.004211602092631124
002798,1,40.3400000000004,9584.0,0.004209098497495868
000722,6,242.72815000000023,57918.0,0.004190893159294179
000705,90,3540.5432499999956,846249.0,0.004183807898148176
003019,2,75.46630000000128,18184.0,0.004150148482182208
300913,1,36.739399999999776,9084.0,0.004044407749889891
002728,11,398.97265000000306,99932.0,0.003992441360124915
002588,1,37.45875000000037,9435.0,0.003970190779014348
002197,66,2384.7517000000007,617066.0,0.0038646622889609876
003000,7,253.29550000000089,65954.0,0.003840487309336824
002811,2,76.14100000000212,19841.0,0.0038375585907969418
300585,1,34.75430000000035,9065.0,0.0038338996138996525
300654,9,321.8890499999965,86401.0,0.0037255245888357367
002528,140,4964.4479000000065,1344895.0,0.0036913275014034603
002940,1,32.76600000000092,9050.0,0.003620552486187947
300505,42,1405.373399999996,388615.0,0.003616364267977294
000936,181,6188.8806999999915,1737147.0,0.0035626695380413928
301516,51,1618.3591500000045,463107.0,0.003494568533837762
002606,24,813.4068000000043,233507.0,0.0034834364708552818
002395,25,785.3664999999959,225630.0,0.003480771617249461
300523,1,32.525999999999144,9350.0,0.0034787165775400156
002561,96,3115.1315500000064,902414.0,0.003451998251356923
300533,14,401.2846499999996,117237.0,0.0034228498682156625
300890,1,29.1078000000003,8622.0,0.003375991649269346
002981,1,29.0118000000003,8742.0,0.003318668496911496
002632,195,6031.769500000015,1850477.0,0.0032595755040457216
002056,3,88.18369999999962,27291.0,0.0032312374042724567
000017,202,5932.145499999992,1838021.0,0.003227463396772938
600848,1,32.02200000000092,9940.0,0.0032215291750503946
001238,4,120.70119999999957,39152.0,0.0030828872088271243
600272,62,1766.1948499999967,576205.0,0.0030652195833080183
301296,2,57.860550000000394,18898.0,0.0030617287543655623
000638,180,5302.085099999993,1735260.0,0.0030554989454029905
301511,43,1127.1990499999984,369844.0,0.0030477689241950614
002590,21,614.2732000000092,202304.0,0.0030363868237899853
001234,2,53.70620000000068,17832.0,0.003011787797218522
002614,82,2382.735399999993,797083.0,0.0029893190546028373
001287,9,251.8240000000003,85240.0,0.0029542937587986894
301198,2,55.034500000000286,18680.0,0.002946172376873677
002536,45,1168.051749999998,410103.0,0.0028481911861166537
003022,13,351.1234999999939,123655.0,0.002839541466176005
603348,1,23.380500000000428,8250.0,0.0028340000000000518
001298,2,46.756199999999794,16566.0,0.002822419413256054
002767,14,349.8394999999957,125110.0,0.0027962552953400667
002889,3,65.25899999999928,23454.0,0.0027824251726784035
000721,263,6944.725250000014,2502781.0,0.0027748034086881807
002855,12,300.33644999999757,108369.0,0.0027714240234753256
