symbol,n_trades,total_pnl,total_entry_notional,return_rate
002074,67,1777.920150000004,518670.0,0.003427844583261041
600183,2,43.554150000000384,16818.0,0.0025897342133428696
002241,55,805.3459999999998,503468.0,0.0015995971938633632
300433,8,73.91740000000075,72628.0,0.0010177534835049947
002938,3,14.626199999999233,26688.0,0.0005480440647481727
600415,9,40.00280000000275,79950.0,0.0005003477173233615
600588,2,-0.8211000000002997,18529.0,-0.00004431431809597386
002050,12,-64.39454999999765,99246.0,-0.0006488377365334386
601236,8,-59.55664999999807,75696.0,-0.000786787280701729
002463,1,-7.1592,8949.0,-0.0008
000617,126,-2033.2344500000017,1227472.0,-0.0016564405949789501
601319,9,-155.10059999999822,88860.0,-0.0017454490209317828
000876,1,-17.817499999999786,9770.0,-0.0018236949846468563
002459,2,-34.666999999999575,18330.0,-0.0018912711402072873
002648,16,-404.60675000000015,149705.0,-0.0027026936308072553
000975,28,-821.0464999999979,259307.0,-0.003166310589378605
601360,2,-87.15960000000166,18936.0,-0.0046028517110267035
