exit_dt,cum_pnl_long,cum_pnl_short,cum_pnl_total
2025-05-07T09:50:12.000000,-7.3728,0.0,-7.3728
2025-05-07T09:50:27.000000,-2.7485999999991897,0.0,-2.7485999999991897
2025-05-07T09:50:37.000000,19.863900000001237,0.0,19.863900000001237
2025-05-07T09:50:47.000000,36.47550000000179,0.0,36.47550000000179
2025-05-07T09:53:22.000000,36.47550000000179,44.551000000000045,81.02650000000183
2025-05-07T09:53:27.000000,36.47550000000179,89.10200000000009,125.57750000000188
2025-05-07T10:01:02.000000,53.899900000001274,89.10200000000009,143.00190000000137
2025-05-07T10:02:02.000000,55.3187000000011,89.10200000000009,144.4207000000012
2025-05-07T10:03:57.000000,28.742900000000816,89.10200000000009,117.84490000000092
2025-05-07T10:04:02.000000,6.158100000001156,89.10200000000009,95.26010000000126
2025-05-07T10:59:17.000000,6.158100000001156,67.13670000000039,73.29480000000156
2025-05-07T13:25:12.000000,6.158100000001156,59.21830000000039,65.37640000000155
2025-05-07T13:26:52.000000,6.158100000001156,41.4008000000006,47.55890000000177
2025-05-07T13:30:52.000000,6.158100000001156,19.491500000000897,25.649600000002067
2025-05-07T14:18:32.000000,6.158100000001156,11.606700000000897,17.76480000000207
2025-05-08T09:53:12.000000,31.577300000001895,11.606700000000897,43.18400000000281
2025-05-08T09:57:52.000000,60.97470000000326,11.606700000000897,72.58140000000418
2025-05-08T09:59:57.000000,78.36390000000416,11.606700000000897,89.97060000000509
2025-05-08T10:00:02.000000,95.75310000000508,11.606700000000897,107.359800000006
2025-05-08T10:21:22.000000,87.87950000000508,11.606700000000897,99.48620000000601
2025-05-08T10:22:52.000000,80.00590000000508,11.606700000000897,91.61260000000601
2025-05-08T10:24:17.000000,72.13230000000509,11.606700000000897,83.73900000000602
2025-05-08T10:24:27.000000,78.24960000000479,11.606700000000897,89.85630000000572
2025-05-08T11:01:27.000000,70.3872000000048,11.606700000000897,81.99390000000572
2025-05-08T11:01:52.000000,76.52690000000574,11.606700000000897,88.13360000000667
2025-05-08T13:32:07.000000,76.52690000000574,-10.224199999998804,66.30270000000696
2025-05-08T13:32:17.000000,76.52690000000574,-32.055099999998504,44.47180000000726
2025-05-08T13:32:37.000000,76.52690000000574,-53.885999999998205,22.640900000007562
2025-05-08T13:34:37.000000,76.52690000000574,-75.7168999999979,0.8100000000078609
2025-05-08T14:13:17.000000,76.52690000000574,-97.58139999999761,-21.05449999999184
2025-05-09T09:54:42.000000,74.10830000000495,-97.58139999999761,-23.473099999992634
2025-05-09T10:48:42.000000,74.10830000000495,-117.01359999999735,-42.90529999999238
2025-05-09T14:21:32.000000,74.10830000000495,-181.0075999999974,-106.89929999999242
2025-05-09T14:24:12.000000,74.10830000000495,-161.02259999999802,-86.91429999999302
2025-05-09T14:24:17.000000,74.10830000000495,-155.4566499999983,-81.3483499999933
2025-05-09T14:24:22.000000,74.10830000000495,-123.90759999999912,-49.79929999999413
2025-05-09T14:24:27.000000,74.10830000000495,-105.35009999999967,-31.241799999994686
2025-05-09T14:24:42.000000,74.10830000000495,-112.77569999999967,-38.667399999994686
2025-05-09T14:24:47.000000,74.10830000000495,-120.77249999999967,-46.664199999994686
2025-05-09T14:24:52.000000,74.10830000000495,-128.76929999999967,-54.66099999999469
2025-05-09T14:24:57.000000,74.10830000000495,-150.75700000000063,-76.64869999999563
2025-05-09T14:34:17.000000,74.10830000000495,-158.73140000000063,-84.62309999999563
2025-05-09T14:42:32.000000,74.10830000000495,-140.16350000000003,-66.05519999999504
2025-05-09T14:42:47.000000,74.10830000000495,-134.15819999999908,-60.049899999994096
2025-05-09T14:42:52.000000,74.10830000000495,-128.15289999999814,-54.04459999999315
2025-05-09T14:42:57.000000,74.10830000000495,-108.1454999999975,-34.03719999999251
2025-05-09T14:43:12.000000,74.10830000000495,-88.13809999999685,-14.029799999991862
2025-05-12T10:04:52.000000,76.41780000000473,-88.13809999999685,-11.720299999992076
2025-05-12T10:06:02.000000,76.41780000000473,-90.62134999999607,-14.203549999991294
2025-05-12T10:07:32.000000,76.41780000000473,-129.9061499999968,-53.48834999999203
2025-05-12T10:07:37.000000,76.41780000000473,-173.19154999999677,-96.77374999999196
2025-05-12T10:20:32.000000,76.41780000000473,-197.85184999999638,-121.43404999999157
2025-05-12T10:21:22.000000,76.41780000000473,-228.51784999999586,-152.10004999999106
2025-05-12T10:21:27.000000,76.41780000000473,-250.18489999999608,-173.76709999999127
2025-05-12T10:21:32.000000,76.41780000000473,-274.8499999999957,-198.4321999999909
2025-05-12T11:29:47.000000,76.41780000000473,-296.83769999999663,-220.41989999999186
2025-05-12T11:29:57.000000,76.41780000000473,-318.82539999999756,-242.4075999999928
2025-05-12T13:00:07.000000,76.41780000000473,-340.8130999999985,-264.39529999999377
2025-05-12T13:38:27.000000,76.41780000000473,-340.1494999999987,-263.73169999999396
2025-05-12T13:38:32.000000,76.41780000000473,-343.48329999999805,-267.06549999999334
2025-05-12T13:38:37.000000,76.41780000000473,-342.81969999999825,-266.40189999999353
2025-05-12T13:38:42.000000,76.41780000000473,-334.15809999999857,-257.74029999999385
2025-05-12T13:38:47.000000,76.41780000000473,-333.4912999999987,-257.073499999994
2025-05-12T13:38:52.000000,76.41780000000473,-328.8270999999997,-252.40929999999497
2025-05-12T13:46:22.000000,76.41780000000473,-336.1742999999997,-259.75649999999496
2025-05-12T14:13:47.000000,76.41780000000473,-347.4741000000003,-271.0562999999956
2025-05-12T14:14:12.000000,76.41780000000473,-374.7667000000006,-298.34889999999587
2025-05-12T14:21:17.000000,76.41780000000473,-378.10049999999995,-301.68269999999524
2025-05-12T14:21:27.000000,76.41780000000473,-377.43690000000015,-301.01909999999543
2025-05-12T14:33:22.000000,76.41780000000473,-340.87990000000036,-264.46209999999564
2025-05-12T14:33:27.000000,76.41780000000473,-304.3229000000006,-227.90509999999585
2025-05-12T14:33:37.000000,76.41780000000473,-267.7659000000008,-191.34809999999607
2025-05-12T14:33:42.000000,76.41780000000473,-227.20830000000038,-150.79049999999566
2025-05-12T14:33:47.000000,76.41780000000473,-186.65069999999997,-110.23289999999525
2025-05-12T14:33:57.000000,76.41780000000473,-150.09370000000018,-73.67589999999548
2025-05-12T14:34:02.000000,76.41780000000473,-113.53670000000041,-37.118899999995705
2025-05-12T14:34:12.000000,76.41780000000473,-72.97910000000002,3.438700000004694
2025-05-12T14:34:17.000000,76.41780000000473,-32.42149999999962,43.99630000000509
2025-05-12T14:34:22.000000,76.41780000000473,8.13610000000078,84.55390000000548
2025-05-12T14:34:27.000000,76.41780000000473,52.69430000000038,129.11210000000509
2025-05-12T14:34:37.000000,76.41780000000473,105.25370000000123,181.67150000000595
2025-05-12T14:45:02.000000,76.41780000000473,83.26600000000029,159.683800000005
2025-05-13T09:50:12.000000,63.605050000005726,83.26600000000029,146.871050000006
2025-05-13T09:50:42.000000,15.8190500000048,83.26600000000029,99.08505000000507
2025-05-13T09:50:47.000000,-31.970949999994346,83.26600000000029,51.29505000000592
2025-05-13T09:51:17.000000,-94.74719999999405,83.26600000000029,-11.481199999993791
2025-05-13T09:52:17.000000,-182.50319999999414,83.26600000000029,-99.23719999999386
2025-05-13T09:52:22.000000,-265.2584499999952,83.26600000000029,-181.99244999999493
2025-05-13T09:52:32.000000,-353.0224499999953,83.26600000000029,-269.75644999999497
2025-05-13T09:52:37.000000,-445.7871999999961,83.26600000000029,-362.5211999999958
2025-05-13T09:52:52.000000,-533.5631999999962,83.26600000000029,-450.2971999999959
2025-05-13T09:52:57.000000,-606.3409499999957,83.26600000000029,-523.0749499999954
2025-05-13T09:53:02.000000,-679.1146999999952,83.26600000000029,-595.8486999999949
2025-05-13T09:53:42.000000,-756.8971999999955,83.26600000000029,-673.6311999999951
2025-05-13T09:53:52.000000,-839.6804499999965,83.26600000000029,-756.4144499999962
2025-05-13T09:56:47.000000,-832.446199999996,83.26600000000029,-749.1801999999957
2025-05-13T10:06:32.000000,-823.8485999999964,83.26600000000029,-740.5825999999961
2025-05-13T10:06:47.000000,-795.2447999999964,83.26600000000029,-711.9787999999961
2025-05-13T10:06:52.000000,-786.6375999999967,83.26600000000029,-703.3715999999964
2025-05-13T10:08:02.000000,-758.0081999999968,83.26600000000029,-674.7421999999965
2025-05-13T10:08:07.000000,-741.3805999999973,83.26600000000029,-658.114599999997
2025-05-13T10:08:12.000000,-740.7553999999975,83.26600000000029,-657.4893999999972
2025-05-13T10:08:17.000000,-783.1926499999977,83.26600000000029,-699.9266499999974
2025-05-13T10:08:27.000000,-825.6258999999978,83.26600000000029,-742.3598999999975
2025-05-13T10:08:32.000000,-873.0598999999987,83.26600000000029,-789.7938999999984
2025-05-13T10:08:52.000000,-910.4963999999981,83.26600000000029,-827.2303999999978
2025-05-13T10:09:02.000000,-947.9328999999974,83.26600000000029,-864.6668999999971
2025-05-13T10:09:07.000000,-990.3741499999976,83.26600000000029,-907.1081499999973
2025-05-13T10:09:12.000000,-1042.8088999999975,83.26600000000029,-959.5428999999972
2025-05-13T10:14:47.000000,-938.7776999999974,83.26600000000029,-855.5116999999971
2025-05-13T10:18:02.000000,-938.7776999999974,47.28739999999964,-891.4902999999977
2025-05-13T10:22:07.000000,-938.7776999999974,39.29059999999964,-899.4870999999977
2025-05-13T10:22:47.000000,-938.7776999999974,31.293799999999642,-907.4838999999977
2025-05-13T10:22:57.000000,-938.7776999999974,23.29699999999964,-915.4806999999977
2025-05-13T10:25:32.000000,-938.7776999999974,80.0105999999997,-858.7670999999976
2025-05-13T10:25:47.000000,-938.7776999999974,86.0270999999994,-852.7505999999979
2025-05-13T10:27:47.000000,-938.7776999999974,100.32704999999947,-838.4506499999978
2025-05-13T10:29:12.000000,-938.7776999999974,132.62249999999918,-806.1551999999981
2025-05-13T10:29:22.000000,-938.7776999999974,155.91899999999853,-782.8586999999987
2025-05-13T10:29:32.000000,-938.7776999999974,191.2148999999987,-747.5627999999986
2025-05-13T10:29:42.000000,-938.7776999999974,226.51079999999888,-712.2668999999984
2025-05-13T10:57:17.000000,-938.7776999999974,218.56999999999888,-720.2076999999983
2025-05-13T11:02:22.000000,-938.7776999999974,215.29379999999952,-723.4838999999977
2025-05-13T13:27:37.000000,-938.7776999999974,187.78679999999994,-750.9908999999973
2025-05-13T13:27:52.000000,-938.7776999999974,160.27580000000037,-778.5018999999969
2025-05-13T13:27:57.000000,-938.7776999999974,152.75580000000036,-786.0218999999969
2025-05-13T13:28:32.000000,-938.7776999999974,145.24380000000036,-793.533899999997
2025-05-13T13:28:52.000000,-938.7776999999974,142.73654999999937,-796.041149999998
2025-05-13T13:28:57.000000,-938.7776999999974,140.22929999999837,-798.548399999999
2025-05-13T13:29:02.000000,-938.7776999999974,127.72454999999937,-811.053149999998
2025-05-13T13:29:07.000000,-938.7776999999974,115.22379999999859,-823.5538999999989
2025-05-13T13:47:02.000000,-938.7776999999974,107.8669999999986,-830.9106999999989
2025-05-13T13:55:32.000000,-938.7776999999974,85.9128999999989,-852.8647999999986
2025-05-13T14:02:17.000000,-938.7776999999974,49.9566999999995,-888.820999999998
2025-05-13T14:03:22.000000,-938.7776999999974,41.9934999999995,-896.784199999998
2025-05-13T14:05:32.000000,-938.7776999999974,34.0302999999995,-904.747399999998
2025-05-14T09:57:37.000000,-938.0276999999976,34.0302999999995,-903.9973999999982
2025-05-14T10:10:32.000000,-949.2474999999982,34.0302999999995,-915.2171999999988
2025-05-14T10:10:52.000000,-960.4640999999974,34.0302999999995,-926.433799999998
2025-05-14T10:11:22.000000,-971.6742999999966,34.0302999999995,-937.6439999999972
2025-05-14T10:11:27.000000,-986.8850999999964,34.0302999999995,-952.854799999997
2025-05-14T10:11:32.000000,-998.0952999999956,34.0302999999995,-964.0649999999962
2025-05-14T10:11:37.000000,-1013.3060999999955,34.0302999999995,-979.275799999996
2025-05-14T10:11:42.000000,-1024.5162999999948,34.0302999999995,-990.4859999999952
2025-05-14T10:11:47.000000,-1039.7270999999946,34.0302999999995,-1005.696799999995
2025-05-14T10:11:52.000000,-1054.9378999999944,34.0302999999995,-1020.9075999999949
2025-05-14T10:11:57.000000,-1062.1506999999945,34.0302999999995,-1028.1203999999948
2025-05-14T10:12:07.000000,-1073.3608999999938,34.0302999999995,-1039.330599999994
2025-05-14T10:12:12.000000,-1092.5690999999943,34.0302999999995,-1058.5387999999946
2025-05-14T10:13:27.000000,-1084.694849999995,34.0302999999995,-1050.6645499999954
2025-05-14T10:13:37.000000,-1079.8186499999954,34.0302999999995,-1045.7883499999957
2025-05-14T10:13:42.000000,-1077.942899999995,34.0302999999995,-1043.9125999999953
2025-05-14T10:52:07.000000,-1077.942899999995,37.315799999999285,-1040.6270999999956
2025-05-14T10:52:07.000000,-1077.942899999995,40.60129999999907,-1037.3415999999959
2025-05-14T10:53:02.000000,-1077.942899999995,48.87154999999964,-1029.0713499999954
2025-05-14T11:26:37.000000,-1077.942899999995,40.98674999999964,-1036.9561499999954
2025-05-14T13:05:42.000000,-1077.942899999995,5.120150000000237,-1072.8227499999948
2025-05-14T13:15:42.000000,-1077.942899999995,-79.48194999999917,-1157.4248499999942
2025-05-14T13:16:42.000000,-1077.942899999995,-171.40174999999863,-1249.3446499999936
2025-05-14T13:17:02.000000,-1077.942899999995,-249.31944999999837,-1327.2623499999934
2025-05-14T13:17:12.000000,-1077.942899999995,-313.2350499999984,-1391.1779499999934
2025-05-14T13:18:07.000000,-1077.942899999995,-377.15064999999845,-1455.0935499999935
2025-05-14T13:20:17.000000,-1077.942899999995,-427.0865499999988,-1505.0294499999939
2025-05-14T13:21:27.000000,-1077.942899999995,-435.04974999999877,-1512.9926499999938
2025-05-14T13:21:37.000000,-1077.942899999995,-443.0129499999988,-1520.9558499999937
2025-05-14T13:21:42.000000,-1077.942899999995,-450.9761499999988,-1528.9190499999936
2025-05-14T13:21:47.000000,-1077.942899999995,-458.93934999999885,-1536.8822499999935
2025-05-14T13:21:52.000000,-1077.942899999995,-466.9025499999989,-1544.8454499999934
2025-05-14T13:21:57.000000,-1077.942899999995,-488.8566499999986,-1566.7995499999931
2025-05-14T13:22:02.000000,-1077.942899999995,-510.8107499999983,-1588.7536499999928
2025-05-14T13:22:32.000000,-1077.942899999995,-546.7557499999989,-1624.6986499999934
2025-05-14T13:28:52.000000,-1077.942899999995,-666.7245499999977,-1744.6674499999924
2025-05-14T13:34:42.000000,-1077.942899999995,-674.2333499999977,-1752.1762499999925
2025-05-14T13:35:12.000000,-1077.942899999995,-655.7694499999983,-1733.712349999993
2025-05-14T13:35:22.000000,-1077.942899999995,-624.3139999999992,-1702.2568999999937
2025-05-14T13:35:32.000000,-1077.942899999995,-592.85855,-1670.8014499999945
