symbol,n_trades,total_pnl,total_entry_notional,return_rate
300735,1,65.34119999999953,8337.0,0.007837495501979073
300207,2,78.71235000000068,17871.0,0.00440447372838681
601212,1,42.95645000000043,10013.0,0.004290067911714814
300001,18,626.1221999999988,162369.0,0.003856168357260307
002670,95,2293.0252000000164,822960.0,0.0027863142801594445
002202,290,6355.772499999998,2651175.0,0.0023973417446981047
002423,9,165.79464999999757,81396.0,0.0020368894048847313
600141,2,33.96240000000111,17556.0,0.0019345181134655452
000933,5,84.19399999999887,44660.0,0.0018852216748768218
000066,224,3663.6476500000194,1963024.0,0.0018663285064268289
600143,165,2776.0263999999943,1487948.0,0.0018656743380817034
000559,372,6470.372350000021,3507554.0,0.0018446964323286315
600095,51,874.472199999988,482013.0,0.0018142087454072566
600521,1,17.271750000000353,9665.000000000002,0.001787040869115401
688295,2,28.959900000001237,16308.0,0.0017758094186902892
600848,1,16.21479999999949,9712.0,0.00166956342668858
000878,86,1267.0707499999955,812602.0,0.001559275943204663
003022,3,41.271999999997924,28422.0,0.0014521145591442517
600021,238,3146.512599999992,2188624.0,0.001437667045595768
603225,5,65.02650000000207,46236.0,0.0014064041007007975
000519,30,364.5452500000041,288150.0,0.0012651231997223812
601168,1,12.076600000000285,9908.0,0.0012188736374647037
300058,167,1945.5448499999927,1620636.0,0.0012004823106484077
600392,499,4250.875750000002,4095790.0,0.001037864673237642
002414,13,127.02015,122545.0,0.0010365184218042351
601611,110,1004.6837000000021,1021047.0,0.000983973999238039
601958,4,36.29790000000072,37122.0,0.000977800226280931
300390,21,168.62760000000046,179451.0,0.0009396860424294122
600879,1,8.45680000000108,9432.0,0.0008966072943173324
002130,102,723.0159000000025,888309.0,0.0008139238710854021
600801,14,96.41600000000159,119188.0,0.0008089404973655199
002056,22,144.75320000000008,188926.0,0.0007661899368006525
600995,1,6.766899999999701,9044.0,0.0007482198142414531
600884,79,486.84854999999914,722584.0,0.0006737604901298661
002273,4,23.278850000000155,34610.0,0.0006726047385148846
002831,1,5.38260000000081,8274.0,0.0006505438723713815
601001,10,45.37319999999849,93108.0,0.00048731795334448693
603298,4,12.999449999999701,32508.0,0.0003998846437799834
600487,22,72.05079999999924,200004.0,0.0003602467950640949
000400,5,7.180399999999855,40989.0,0.0001751787064822234
000021,182,177.252750000001,1604073.0,0.00011050167292885112
300003,2,0.578250000000569,18030.0,0.00003207154742099662
002085,12,2.681499999998074,109155.0,0.000024565984150960324
002185,267,-1049.2581000000032,2492999.0,-0.0004208818776100605
600516,51,-393.4957000000035,494194.0,-0.0007962373076160446
002430,1,-6.888,8610.0,-0.0008
002155,128,-1221.1119999999983,1207466.0,-0.0010113013534128483
002153,38,-388.730600000014,370896.0,-0.001048085177516107
002436,9,-90.29540000000085,77872.0,-0.0011595361619067296
688172,2,-18.83370000000094,16041.0,-0.0011740976248364153
002065,55,-619.7274500000019,525665.0,-0.0011789399142039167
601233,3,-33.38565000000101,27980.0,-0.0011931969263760187
601608,262,-3022.227049999995,2517498.0,-0.0012004883618576838
002064,135,-1604.634699999993,1303188.0,-0.0012313148218062115
002203,2,-25.263899999999786,19078.0,-0.0013242425830799762
002340,712,-9895.077500000023,6815857.0,-0.0014517730492291758
002444,2,-26.159399999999742,17697.0,-0.0014781827428377546
601155,8,-108.09710000000106,72612.0,-0.0014886947061091976
600977,4,-58.770599999999405,38486.0,-0.0015270643870498209
600497,292,-4342.363550000003,2811438.0,-0.0015445347007474477
300002,3,-43.28874999999955,27878.0,-0.0015527925245713305
002195,1580,-24837.46065,15126154.0,-0.001642020876555931
601666,20,-316.64874999999455,189530.0,-0.0016707051654091412
000887,3,-45.57480000000091,26988.0,-0.0016887060915962988
600126,296,-4830.782850000024,2834182.0,-0.001704471642964363
300144,18,-288.6278999999967,168256.0,-0.0017154092573221562
000932,130,-2169.8763499999877,1255877.0,-0.001727777760083183
688469,219,-3685.7984499999952,2113306.0,-0.0017440912248391834
000032,1,-14.61879999999983,8272.0,-0.0017672630560928227
600348,101,-1816.3417499999973,968982.0,-0.0018744845105481808
000060,83,-1534.060800000001,797280.0,-0.0019241180012040953
688387,96,-1785.497400000005,926690.0,-0.0019267472401774109
603659,22,-363.29354999999805,188046.0,-0.0019319397913276435
601636,190,-3645.484700000019,1843975.0,-0.001976970783226464
600637,129,-2537.8642000000095,1237030.0,-0.00205157853891984
601179,70,-1391.2385,671424.0,-0.00207207144814603
002429,256,-5257.27654999999,2499735.0,-0.0021031335521565246
000703,58,-1177.9843499999977,556093.0,-0.0021183225647508556
000683,34,-691.5979000000007,321916.0,-0.002148380012177092
603156,1,-18.968999999999745,8709.0,-0.0021780916293489203
002517,4,-80.5524499999991,36922.0,-0.002181692486864176
601598,152,-3780.6410000000014,1470313.0,-0.002571317127713624
600546,1,-25.886699999999617,9855.000000000002,-0.0026267579908675408
688728,1,-25.82190000000068,9774.0,-0.0026418968692450053
000636,10,-243.0024500000008,89971.0,-0.0027008975114203556
000426,1,-25.428299999999616,9282.0,-0.002739528118939842
601231,7,-177.37009999999626,64189.0,-0.002763247596940227
000960,10,-240.0193999999981,85035.0,-0.0028225954018933157
300136,6,-154.31505000000138,54150.0,-0.0028497700831025185
600498,2,-45.463350000000894,15606.0,-0.0029131968473664546
601615,67,-1886.8944500000061,586320.0,-0.0032181990210124268
688349,1,-27.867150000000084,8580.0,-0.00324791958041959
600673,3,-97.29779999999766,26688.0,-0.003645750899280488
600737,1,-37.71330000000043,9636.0,-0.003913792029887965
001696,14,-534.1186000000059,132576.0,-0.00402877293024383
002244,4,-159.2857500000003,37914.0,-0.00420123832884951
600988,10,-454.0070999999995,94938.0,-0.004782143082854068
600060,2,-95.64719999999971,19544.0,-0.004893941874744153
002532,13,-636.2610000000011,120407.0,-0.005284252576677445
000830,3,-176.4454999999992,28028.0,-0.006295329670329642
300017,2,-142.4064000000001,18112.0,-0.007862544169611314
