symbol,n_trades,total_pnl,total_entry_notional,return_rate
002273,29,10177.448750000012,526158.0,0.019342951641902265
002265,4,977.0141499999977,70176.0,0.013922340258777897
001696,5,723.8386999999711,97851.99999999997,0.0073972805870086596
002436,5,656.2927999999914,99771.99999999999,0.00657792567052872
601611,6,444.8546000000002,98506.0,0.004516015268105498
300017,22,1235.6377000000043,382456.0,0.0032307970067145093
000559,35,1621.7248500000433,606614.0,0.002673404916470842
000539,13,509.18199999999933,233328.0,0.0021822584516217485
601001,6,208.620650000004,98028.0,0.0021281740931162934
002202,174,4479.075949999939,3083506.0,0.0014525919359326491
300383,3,86.65064999999623,60327.00000000001,0.0014363493957928659
600295,10,234.14684999999722,171136.0,0.0013681916721204027
000830,6,127.32625000000499,99631.00000000001,0.0012779782397045595
000951,11,233.1114499999855,197112.0,0.0011826344920653513
300432,6,97.49279999999874,98167.0,0.0009931321116057202
603806,6,53.669550000012606,99188.00000000001,0.0005410891438481732
600801,6,48.490250000004934,98161.0,0.0004939869194487111
601179,129,408.13749999998964,2499459.0,0.00016329033602871247
600707,42,68.01264999998534,673923.0,0.00010092050575508677
600392,11,15.444049999997254,194306.0,0.00007948313484914133
000062,25,10.103950000009396,412978.0,0.000024466073253319537
300058,293,-1093.8474500000489,5492273.999999999,-0.00019916112160464847
600879,37,-168.92504999995654,642014.0,-0.0002631173930785879
000155,45,-216.57499999997353,805813.0,-0.0002687658302856538
300207,25,-226.89594999998832,397189.0,-0.0005712543650503622
600032,54,-513.5242000000073,886506.0,-0.0005792675966096195
000021,21,-280.0881999999951,355107.0,-0.0007887431112312489
002203,11,-160.09259999999884,195115.0,-0.0008205038054480632
002517,5,-112.95294999998174,99968.0,-0.0011298910651406625
002195,218,-4699.061799999973,3898715.9999999995,-0.0012052844577548029
600528,61,-1276.8579999999738,1045990.0,-0.0012207172152697194
000537,41,-926.151800000001,652614.0,-0.00141914178978692
002797,278,-7866.258600000115,4958150.0,-0.0015865309843389398
601212,198,-5492.276100000047,3457334.0000000005,-0.0015885870731610098
300140,27,-794.5575000000081,460617.0,-0.0017249851829177127
601139,32,-947.6878000000181,539513.0,-0.0017565615657083669
600497,194,-6174.326149999959,3446017.0,-0.0017917282909515417
000027,72,-2424.0863500000414,1323602.0,-0.0018314314650476815
002131,507,-18887.9923999999,9639566.0,-0.0019594235259139158
003035,93,-3398.1123500000417,1571765.0,-0.002161972273208808
000683,126,-4790.779499999961,2185404.0,-0.0021921711042900815
601666,43,-1664.4249500000117,759083.0,-0.002192678468625976
601118,83,-3378.397500000028,1430078.0,-0.0023623868767997463
000039,6,-235.36260000000055,99174.0,-0.0023732288704700886
601699,6,-238.41825000000784,99243.0,-0.0024023684290076664
000060,11,-477.63854999999444,195738.0,-0.002440193268552833
600583,107,-4598.577950000051,1811382.0,-0.002538712403016068
002429,52,-2391.641149999984,933245.0,-0.002562715203403162
600299,6,-293.9744500000014,113680.0,-0.0025859821428571555
002624,6,-260.83769999999964,98694.99999999999,-0.0026428664066062077
600098,61,-2735.6944000000203,1019258.0,-0.0026840058159955777
000032,11,-591.2065499999732,197677.00000000003,-0.002990770549937388
600126,106,-5185.446500000069,1714936.0,-0.003023696802679557
000967,45,-2910.486450000015,765027.0,-0.0038044231772212155
600499,12,-859.5350499999965,195537.0,-0.004395766785825683
000703,6,-460.8886500000016,97289.0,-0.004737315112705461
603225,21,-1696.1132499999958,336124.0,-0.005046093852268793
002773,5,-573.965100000004,94863.0,-0.0060504632997059335
600699,37,-3948.531149999964,652200.0000000001,-0.006054172263109419
600602,20,-3532.0419999999954,344537.0,-0.010251560790277954
