exit_dt,cum_pnl_long,cum_pnl_short,cum_pnl_total
2026-04-02T10:06:07.000000,0.0,-121.58883000000068,-121.58883000000068
2026-04-02T10:06:12.000000,0.0,-243.17766000000137,-243.17766000000137
2026-04-02T10:06:17.000000,0.0,-364.766490000002,-364.766490000002
2026-04-02T10:06:22.000000,0.0,-464.35202000000317,-464.35202000000317
2026-04-02T10:06:27.000000,0.0,-563.9375500000043,-563.9375500000043
2026-04-02T10:12:02.000000,-11.597835877862984,-563.9375500000043,-575.5353858778673
2026-04-02T10:12:07.000000,-23.195671755725968,-563.9375500000043,-587.1332217557302
2026-04-02T10:12:12.000000,-34.79350763358895,-563.9375500000043,-598.7310576335932
2026-04-02T10:12:17.000000,-72.37444351145137,-563.9375500000043,-636.3119935114556
2026-04-02T10:12:22.000000,-109.9553793893138,-563.9375500000043,-673.892929389318
2026-04-02T10:12:27.000000,-111.40080000000083,-563.9375500000043,-675.3383500000051
2026-04-02T10:17:37.000000,-111.40080000000083,-586.0522326923119,-697.4530326923127
2026-04-02T10:17:42.000000,-111.40080000000083,-608.1669153846195,-719.5677153846203
2026-04-02T10:17:47.000000,-111.40080000000083,-630.2815980769271,-741.6823980769279
2026-04-02T10:17:52.000000,-111.40080000000083,-646.077800000004,-757.4786000000048
2026-04-02T10:18:32.000000,-155.14224845360923,-646.077800000004,-801.2200484536132
2026-04-02T10:18:37.000000,-198.88369690721763,-646.077800000004,-844.9614969072217
2026-04-02T10:18:42.000000,-242.62514536082602,-646.077800000004,-888.7029453608301
2026-04-02T10:18:47.000000,-258.38479381443256,-646.077800000004,-904.4625938144366
2026-04-02T10:18:52.000000,-302.126242268041,-646.077800000004,-948.204042268045
2026-04-02T10:18:57.000000,-345.8676907216494,-646.077800000004,-991.9454907216534
2026-04-02T10:19:02.000000,-386.4847500000001,-646.077800000004,-1032.562550000004
2026-04-02T10:23:02.000000,-428.1718499999995,-646.077800000004,-1074.2496500000034
2026-04-02T10:23:07.000000,-469.8589499999989,-646.077800000004,-1115.9367500000028
2026-04-02T10:23:12.000000,-511.54604999999833,-646.077800000004,-1157.6238500000022
2026-04-02T10:23:17.000000,-553.2331499999977,-646.077800000004,-1199.3109500000016
