exit_dt,cum_pnl_long,cum_pnl_short,cum_pnl_total
2024-06-04T09:49:02.000000,0.0,-37.87064999999951,-37.87064999999951
2024-06-04T09:52:32.000000,0.0,-56.90511000000071,-56.90511000000071
2024-06-04T09:52:42.000000,0.0,-23.97631000000173,-23.97631000000173
2024-06-04T09:52:47.000000,0.0,8.952489999997248,8.952489999997248
2024-06-04T09:52:52.000000,0.0,41.88128999999623,41.88128999999623
2024-06-04T09:52:57.000000,0.0,58.807689999995546,58.807689999995546
2024-06-04T09:53:02.000000,0.0,75.73408999999486,75.73408999999486
2024-06-04T09:53:07.000000,0.0,78.85003999999458,78.85003999999458
2024-06-04T09:54:02.000000,0.0,-248.07919157895276,-248.07919157895276
2024-06-04T09:54:07.000000,0.0,-575.0084231579001,-575.0084231579001
2024-06-04T09:54:12.000000,0.0,-901.9376547368474,-901.9376547368474
2024-06-04T09:54:17.000000,0.0,-960.4264600000052,-960.4264600000052
2024-06-04T09:57:17.000000,0.0,-925.4528200000044,-925.4528200000044
2024-06-04T09:57:22.000000,0.0,-908.4818800000064,-908.4818800000064
2024-06-04T09:57:27.000000,0.0,-873.5082400000056,-873.5082400000056
2024-06-04T09:57:32.000000,0.0,-861.251450000007,-861.251450000007
2024-06-04T09:59:57.000000,0.0,-908.3000668674754,-908.3000668674754
2024-06-04T10:00:02.000000,0.0,-955.3486837349437,-955.3486837349437
2024-06-04T10:00:07.000000,0.0,-978.3937006024127,-978.3937006024127
2024-06-04T10:00:12.000000,0.0,-953.4315174698826,-953.4315174698826
2024-06-04T10:00:17.000000,0.0,-952.472934337352,-952.472934337352
2024-06-04T10:00:22.000000,0.0,-951.5143512048213,-951.5143512048213
2024-06-04T10:00:27.000000,0.0,-926.5521680722912,-926.5521680722912
2024-06-04T10:00:32.000000,0.0,-901.5899849397612,-901.5899849397612
2024-06-04T10:00:37.000000,0.0,-876.6278018072311,-876.6278018072311
2024-06-04T10:00:42.000000,0.0,-827.6620186747016,-827.6620186747016
2024-06-04T10:00:47.000000,0.0,-809.299850000003,-809.299850000003
2024-06-04T10:05:37.000000,0.0,-962.003600000002,-962.003600000002
2024-06-04T10:05:42.000000,0.0,-1114.707350000001,-1114.707350000001
2024-06-04T10:05:47.000000,0.0,-1267.4111,-1267.4111
2024-06-04T10:05:52.000000,0.0,-1420.114849999999,-1420.114849999999
2024-06-04T10:05:57.000000,0.0,-1572.818599999998,-1572.818599999998
2024-06-04T10:08:52.000000,0.0,-1709.9974265100664,-1709.9974265100664
2024-06-04T10:08:57.000000,0.0,-1847.1762530201347,-1847.1762530201347
2024-06-04T10:09:02.000000,0.0,-1984.355079530203,-1984.355079530203
2024-06-04T10:09:07.000000,0.0,-2121.533906040271,-2121.533906040271
2024-06-04T10:09:12.000000,0.0,-2258.7127325503393,-2258.7127325503393
2024-06-04T10:09:17.000000,0.0,-2277.633950000004,-2277.633950000004
2024-06-04T10:09:32.000000,0.0,-2361.989900000007,-2361.989900000007
2024-06-04T10:09:37.000000,0.0,-2446.3458500000097,-2446.3458500000097
2024-06-04T10:09:42.000000,0.0,-2507.6983500000088,-2507.6983500000088
2024-06-04T10:09:47.000000,0.0,-2592.0543000000116,-2592.0543000000116
2024-06-04T10:09:52.000000,0.0,-2676.4102500000145,-2676.4102500000145
2024-06-04T10:09:57.000000,0.0,-2687.080250000014,-2687.080250000014
