exit_dt,cum_pnl_long,cum_pnl_short,cum_pnl_total
2025-11-04T10:01:43.000000,0.0,-50.00309999999911,-50.00309999999911
2025-11-04T10:03:37.000000,0.0,68.72460000000069,68.72460000000069
2025-11-04T10:07:47.000000,-19.662599999999742,68.72460000000069,49.06200000000095
2025-11-04T10:08:07.000000,-21.32729999999987,68.72460000000069,47.397300000000826
2025-11-04T10:08:12.000000,-16.991100000000124,68.72460000000069,51.73350000000057
2025-11-04T10:08:22.000000,-18.66060000000025,68.72460000000069,50.06400000000044
2025-11-04T10:08:42.000000,-26.33100000000025,68.72460000000069,42.39360000000044
2025-11-04T10:08:47.000000,-40.002300000000126,68.72460000000069,28.722300000000565
2025-11-04T10:09:58.000000,-40.002300000000126,61.278200000000695,21.275900000000565
2025-11-04T10:19:47.000000,-40.002300000000126,67.57470000000039,27.572400000000265
2025-11-04T10:25:18.000000,-40.002300000000126,73.08865000000011,33.08634999999999
2025-11-04T10:26:03.000000,-40.002300000000126,65.60065000000012,25.59834999999999
2025-11-04T10:29:27.000000,-11.268900000000894,65.60065000000012,54.33174999999922
2025-11-04T10:31:02.000000,-11.268900000000894,35.976550000000586,24.70764999999969
2025-11-04T10:36:07.000000,-11.268900000000894,94.35685000000112,83.08795000000023
2025-11-04T10:36:17.000000,-11.268900000000894,163.73880000000145,152.46990000000056
2025-11-04T10:36:22.000000,-11.268900000000894,222.119100000002,210.8502000000011
2025-11-04T10:36:52.000000,-11.268900000000894,291.5098500000023,280.2409500000014
2025-11-04T10:40:07.000000,-11.268900000000894,315.75785000000303,304.48895000000215
2025-11-04T10:44:37.000000,-11.268900000000894,294.06135000000336,282.7924500000024
2025-11-04T10:48:57.000000,-24.868200000000765,294.06135000000336,269.19315000000256
2025-11-04T10:49:22.000000,-59.05785000000019,294.06135000000336,235.00350000000313
2025-11-04T10:55:13.000000,-59.05785000000019,273.62340000000364,214.5655500000034
2025-11-04T10:58:02.000000,-59.05785000000019,249.95380000000398,190.89595000000375
2025-11-04T10:58:52.000000,-59.05785000000019,226.28420000000432,167.2263500000041
2025-11-04T10:59:12.000000,-59.05785000000019,202.61460000000466,143.55675000000443
2025-11-04T11:01:28.000000,-59.05785000000019,156.1727500000055,97.11490000000526
2025-11-04T11:02:02.000000,-59.05785000000019,132.49035000000583,73.4325000000056
2025-11-04T11:03:13.000000,-59.05785000000019,99.04005000000639,39.98220000000616
2025-11-04T11:03:27.000000,-59.05785000000019,59.368050000007074,0.31020000000684433
2025-11-04T11:03:38.000000,-59.05785000000019,25.91775000000763,-33.1400999999926
2025-11-04T11:03:43.000000,-59.05785000000019,-7.532549999991815,-66.59039999999204
2025-11-04T11:03:53.000000,-59.05785000000019,-40.98284999999126,-100.04069999999149
2025-11-04T11:03:58.000000,-59.05785000000019,-74.4331499999907,-133.49099999999095
2025-11-04T11:04:23.000000,-59.05785000000019,-94.88149999999042,-153.93934999999067
2025-11-04T11:05:33.000000,-59.05785000000019,-115.32984999999015,-174.3876999999904
2025-11-04T11:05:58.000000,-59.05785000000019,-122.78664999999015,-181.84449999999038
2025-11-04T11:14:12.000000,-59.05785000000019,-162.44584999998946,-221.5036999999897
2025-11-04T11:15:42.000000,-59.05785000000019,-184.13114999998916,-243.1889999999894
2025-11-04T11:16:32.000000,-59.05785000000019,-191.61994999998916,-250.6777999999894
2025-11-04T11:20:02.000000,-59.05785000000019,-213.30524999998886,-272.3630999999891
2025-11-04T11:21:17.000000,-59.05785000000019,-220.95964999998887,-280.0174999999891
2025-11-04T11:21:47.000000,-59.05785000000019,-228.61404999998888,-287.67189999998914
2025-11-04T11:23:57.000000,-59.05785000000019,-236.29724999998888,-295.35509999998914
2025-11-04T11:24:42.000000,-59.05785000000019,-243.9388499999889,-302.9966999999891
2025-11-04T11:26:52.000000,-59.05785000000019,-229.42434999998935,-288.4821999999896
2025-11-04T13:02:38.000000,-59.05785000000019,-223.85839999998962,-282.9162499999899
2025-11-04T13:04:47.000000,-59.05785000000019,-195.63619999998878,-254.69404999998903
2025-11-04T13:05:13.000000,-59.05785000000019,-203.07219999998878,-262.130049999989
2025-11-04T13:06:32.000000,-59.05785000000019,-203.17754999998894,-262.23539999998917
2025-11-04T13:06:47.000000,-59.05785000000019,-210.28394999998895,-269.3417999999892
2025-11-04T13:07:52.000000,-60.67935000000031,-210.28394999998895,-270.9632999999893
2025-11-04T13:08:27.000000,-56.299950000000564,-210.28394999998895,-266.58389999998957
2025-11-04T13:08:32.000000,-56.299950000000564,-217.37914999998895,-273.67909999998955
2025-11-04T13:08:47.000000,-56.299950000000564,-224.46874999998894,-280.76869999998956
2025-11-04T13:10:32.000000,-56.299950000000564,-210.57759999998814,-266.8775499999888
2025-11-04T13:10:37.000000,-56.299950000000564,-210.6829499999883,-266.98289999998894
2025-11-04T13:10:42.000000,-56.299950000000564,-224.78479999998814,-281.0847499999888
2025-11-04T13:10:47.000000,-56.299950000000564,-231.89119999998815,-288.1911499999888
2025-11-04T13:10:52.000000,-56.299950000000564,-238.99759999998815,-295.2975499999888
2025-11-04T13:11:02.000000,-56.299950000000564,-246.09839999998815,-302.3983499999888
2025-11-04T13:12:02.000000,-56.299950000000564,-260.194649999988,-316.4945999999886
2025-11-04T13:12:12.000000,-56.299950000000564,-288.13364999998754,-344.4335999999882
2025-11-04T13:12:42.000000,-56.299950000000564,-315.72064999998713,-372.0205999999878
2025-11-04T13:13:27.000000,-56.299950000000564,-332.05879999998854,-388.3587499999892
2025-11-04T13:14:57.000000,-56.299950000000564,-330.00129999998876,-386.3012499999894
2025-11-04T13:15:07.000000,-56.299950000000564,-327.943799999989,-384.24374999998963
