exit_dt,cum_pnl_long,cum_pnl_short,cum_pnl_total
2024-09-03T09:54:38.000000,0.0,-33.48269999999962,-33.48269999999962
2024-09-03T09:54:43.000000,0.0,-66.96539999999924,-66.96539999999924
2024-09-03T09:54:48.000000,0.0,-100.44809999999885,-100.44809999999885
2024-09-03T09:54:53.000000,0.0,-133.93079999999847,-133.93079999999847
2024-09-03T09:54:58.000000,0.0,-167.4134999999981,-167.4134999999981
2024-09-03T09:55:03.000000,0.0,-171.13379999999805,-171.13379999999805
2024-09-03T09:58:32.000000,0.0,-287.3726482758613,-287.3726482758613
2024-09-03T09:58:37.000000,0.0,-403.61149655172454,-403.61149655172454
2024-09-03T09:58:42.000000,0.0,-519.8503448275878,-519.8503448275878
2024-09-03T09:58:47.000000,0.0,-653.0917431034507,-653.0917431034507
2024-09-03T09:58:52.000000,0.0,-786.3331413793135,-786.3331413793135
2024-09-03T09:58:57.000000,0.0,-802.0086000000032,-802.0086000000032
2024-09-03T10:01:17.000000,0.0,-794.167680000004,-794.167680000004
2024-09-03T10:01:22.000000,0.0,-765.323610000004,-765.323610000004
2024-09-03T10:01:27.000000,0.0,-687.4721900000038,-687.4721900000038
2024-09-03T10:01:32.000000,0.0,-637.624970000003,-637.624970000003
2024-09-03T10:01:37.000000,0.0,-531.7693500000034,-531.7693500000034
2024-09-03T10:09:02.000000,0.0,-754.0101704081687,-754.0101704081687
2024-09-03T10:09:07.000000,0.0,-985.2523408163323,-985.2523408163323
2024-09-03T10:09:12.000000,0.0,-1207.4931612244977,-1207.4931612244977
2024-09-03T10:09:17.000000,0.0,-1429.733981632663,-1429.733981632663
2024-09-03T10:09:22.000000,0.0,-1651.9748020408283,-1651.9748020408283
2024-09-03T10:09:27.000000,0.0,-1750.7485000000129,-1750.7485000000129
2024-09-03T10:16:02.000000,0.0,-1422.9454275862204,-1422.9454275862204
2024-09-03T10:16:07.000000,0.0,-1088.1413051724267,-1088.1413051724267
2024-09-03T10:16:12.000000,0.0,-781.3413827586323,-781.3413827586323
2024-09-03T10:16:17.000000,0.0,-467.5404103448395,-467.5404103448395
2024-09-03T10:16:22.000000,0.0,-417.71095000001185,-417.71095000001185
2024-09-03T10:25:47.000000,0.0,-293.77226250001166,-293.77226250001166
2024-09-03T10:25:52.000000,0.0,-169.83357500001148,-169.83357500001148
2024-09-03T10:25:57.000000,0.0,-45.89488750001131,-45.89488750001131
2024-09-03T10:26:02.000000,0.0,78.04379999998886,78.04379999998886
2024-09-03T10:26:52.000000,0.0,157.103649999992,157.103649999992
2024-09-03T10:26:57.000000,0.0,236.1634999999951,236.1634999999951
2024-09-03T10:27:02.000000,0.0,315.2233499999982,315.2233499999982
2024-09-03T10:27:07.000000,0.0,394.28320000000133,394.28320000000133
2024-09-03T10:27:12.000000,0.0,473.34305000000444,473.34305000000444
2024-09-03T10:37:27.000000,0.0,461.70731987952064,461.70731987952064
2024-09-03T10:37:32.000000,0.0,466.07398975903936,466.07398975903936
2024-09-03T10:37:37.000000,0.0,470.4406596385581,470.4406596385581
2024-09-03T10:37:42.000000,0.0,474.8073295180768,474.8073295180768
2024-09-03T10:37:47.000000,0.0,479.17399939759554,479.17399939759554
2024-09-03T10:37:52.000000,0.0,482.99320000000523,482.99320000000523
2024-09-03T11:21:27.000000,0.0,408.6375600000063,408.6375600000063
2024-09-03T11:21:32.000000,0.0,346.2837200000093,346.2837200000093
2024-09-03T11:21:37.000000,0.0,283.92988000001225,283.92988000001225
2024-09-03T11:21:42.000000,0.0,221.5760400000152,221.5760400000152
2024-09-03T11:21:47.000000,0.0,159.22220000001818,159.22220000001818
2024-09-03T13:04:37.000000,0.0,107.2520000000168,107.2520000000168
