symbol,n_trades,total_pnl,total_entry_notional,return_rate
688206,1,104.0926500000003,8655.0,0.012026880415944576
002755,3,246.35729999999955,29334.0,0.008398353446512564
002612,6,417.23699999999724,53540.0,0.007792995890922623
002099,11,741.0638999999993,106309.0,0.006970848187829811
300416,1,64.5036000000006,9384.0,0.006873785166240473
300641,13,793.9226000000002,121872.0,0.006514397072338193
002581,6,368.1820999999984,57350.0,0.006419914559720984
603162,6,314.2226499999994,56028.0,0.0056083145927036376
002048,2,96.18449999999943,17290.0,0.005563013302486954
003040,1,47.11529999999991,8616.0,0.005468349582172692
300747,3,142.1910000000001,27332.0,0.005202363529928292
601606,3,140.63644999999866,27992.0,0.005024165833095122
002987,10,450.3787499999984,93144.0,0.004835295349136803
300075,40,1593.6154999999953,370835.0,0.004297370798333478
300657,2,70.68539999999928,16575.0,0.004264579185520318
300068,31,1150.2236999999961,279936.0,0.004108880958504787
300568,1,37.35315000000064,9567.0,0.003904374412041459
002265,128,4605.5808,1201300.0,0.003833830683426288
600509,1,37.134750000000366,9840.0,0.0037738567073171106
601777,1,36.20100000000102,9757.000000000002,0.0037102593010147596
000422,189,6222.208149999998,1761414.0,0.0035325074911406393
600114,3,92.70990000000077,26634.0,0.0034808853345348343
000025,31,980.1935000000026,287455.0,0.0034099024195091495
300130,34,971.5797000000034,302923.0,0.0032073487321860783
300366,53,1612.6966000000143,509508.0,0.003165203686693858
300045,5,147.17974999999873,47310.0,0.003110964912280675
000657,6,164.31919999999982,54640.0,0.0030073060029282544
601020,3,82.60534999999972,28013.0,0.0029488219755113595
301029,3,77.72059999999857,27768.0,0.0027989268222413776
000681,37,885.9003999999966,322667.0,0.0027455562545906356
603599,1,24.657600000000738,9184.0,0.0026848432055749934
301558,41,972.5989999999938,389492.0,0.002497096217637317
002651,419,9814.291949999979,3934631.0,0.002494336050826616
603533,1,21.082600000000113,8652.0,0.0024367313915857735
601069,67,1444.1849500000026,615782.0,0.0023452860752669006
000837,63,1373.0892000000133,593670.0,0.0023128829147506416
600787,5,105.1863999999998,48544.0,0.0021668259723137727
002258,26,542.9701499999978,252605.0,0.0021494829872726108
301559,3,61.77675000000085,28960.0,0.002133175069060803
300261,94,1874.1665499999901,898314.0,0.002086315642414557
688127,1,20.170600000000114,9792.0,0.0020599060457516458
300432,2,34.20559999999969,17252.0,0.001982703454671904
300232,1,18.463899999999445,9425.0,0.001959034482758562
002174,7,127.35660000000132,65789.0,0.0019358342580066776
002123,426,7499.302300000037,4015269.0,0.0018676961120164144
300031,36,500.9844000000013,303234.0,0.0016521379528680864
601022,181,2706.213749999993,1735215.0,0.0015595841149367619
002402,18,243.15244999999476,159344.0,0.0015259592454061324
002006,5,72.02850000000299,47455.0,0.0015178274154462753
000801,152,2064.15629999999,1382515.0,0.00149304441543129
603530,1,11.695500000000681,7884.0,0.0014834474885845612
688526,1,12.882999999999573,8880.0,0.0014507882882882402
300398,52,606.217349999992,473648.0,0.001279890023815137
300738,58,647.7387499999988,546400.0,0.0011854662335285483
002291,95,1016.2576500000049,923737.0,0.0011001590820763972
000848,1,10.385099999999616,9522.0,0.001090642722117162
000062,378,3490.900950000004,3236304.0,0.0010786690465419825
002626,18,177.02229999999895,171301.0,0.0010333991045002595
002317,10,96.78259999999901,94054.0,0.0010290109936844686
600315,2,20.226199999999942,19724.0,0.0010254613668627024
603693,35,320.084449999999,323531.0,0.000989347079568879
002194,579,4794.272099999972,5374079.0,0.0008921104620903363
300663,109,914.6537500000103,1037550.0,0.0008815514914943957
000766,6,52.346999999999646,59485.0,0.0008800033621921433
000969,38,292.1652999999978,352275.0,0.0008293671137605502
300123,47,334.7452000000012,451699.0,0.0007410802326327957
600313,5,30.668099999997086,49178.0,0.0006236142177395805
002456,18,102.90175000000892,172652.0,0.0005960067071334761
603881,1,4.868999999999744,8916.0,0.0005460969044414249
600223,27,129.86384999999183,256507.0,0.0005062779963119597
000600,21,87.32555000000076,197139.0,0.0004429643550997051
002773,2,5.457900000000684,15636.0,0.0003490598618572963
002163,5,14.708749999996911,47874.0,0.0003072387934995386
603985,1,2.629499999999787,9215.0,0.000285349972870297
002276,158,403.33140000001123,1470622.0,0.0002742590550121046
600633,2,5.334349999999552,19586.0,0.0002723552537526576
600967,11,21.28715000000018,99653.0,0.00021361273619459708
688062,5,8.622750000001695,45375.0,0.000190033057851277
600577,38,61.678350000000485,369219.0,0.0001670508559960362
000811,6,4.084950000002507,56153.0,0.00007274678111592448
000899,5,1.8220000000009193,47730.0,0.0000381730567777272
002130,108,4.305099999997958,936999.0,4.594562000597607e-6
300735,3,-1.833300000000384,24777.0,-0.00007399200871777794
001696,137,-165.07415000000267,1294216.0,-0.0001275476041093625
688658,1,-1.2039000000001279,9006.0,-0.00013367754830114677
300773,371,-568.6171000000251,3347739.0,-0.00016985108456783074
600206,69,-111.80650000000175,652200.0,-0.00017142977614229032
002292,155,-263.55714999998696,1473062.0,-0.00017891789347630104
300180,282,-493.7309999999736,2691374.0,-0.000183449420258936
300113,1,-2.647249999999218,9560.0,-0.0002769089958158178
300638,10,-26.371649999997242,89283.0,-0.0002953714592923316
300170,83,-283.315450000018,786139.0,-0.00036038849363791647
601083,50,-179.1558999999936,471127.0,-0.00038027092482492746
300253,11,-50.68610000000072,105864.0,-0.00047878504496335603
002400,126,-605.3758999999943,1204325.0,-0.0005026682166358701
600006,31,-155.18360000000825,303744.0,-0.0005109026021913462
002354,675,-3343.632600000001,6516076.0,-0.0005131359118586095
603169,519,-2889.5996500000333,4948008.0,-0.0005839925177970677
600775,6,-47.53599999999824,59420.0,-0.0007999999999999703
002249,5,-39.5136,49392.0,-0.0007999999999999999
000528,1,-7.960000000000002,9950.000000000002,-0.0008
600961,1,-7.2216000000000005,9027.0,-0.0008
688150,1,-7.7216000000000005,9652.0,-0.0008
002171,9,-69.26480000000196,86581.0,-0.0008000000000000226
601890,8,-61.476,76815.0,-0.0008003124389767623
002727,8,-60.330400000000346,75365.0,-0.0008005095203343773
001337,11,-84.4140499999997,101775.0,-0.0008294183247359342
300115,36,-269.62800000000533,317028.0,-0.0008504863923691451
300077,46,-328.10535000000374,378690.0,-0.0008664220074467341
301078,24,-200.99484999999927,227553.0,-0.0008832880691531172
300682,4,-30.840450000000107,34818.0,-0.000885761674995695
002617,198,-1789.7936500000174,1902373.0,-0.0009408216212067861
300674,4,-37.3195999999984,36648.0,-0.00101832569308007
301339,2,-18.592599999999205,18244.0,-0.0010191076518306953
002747,2,-17.68059999999778,17084.0,-0.0010349215640363956
603118,4,-41.273499999999785,39090.0,-0.0010558582757738497
600810,16,-161.91400000000093,152255.0,-0.0010634396243144786
002583,162,-1613.0208499999976,1501835.0,-0.0010740333325565043
002681,68,-720.7497500000043,659656.0,-0.0010926145597099158
002126,21,-192.9685500000004,169863.0,-0.0011360246198406975
603300,114,-1246.185350000001,1086477.0,-0.0011469965309896125
603128,123,-1396.4648000000047,1185692.0,-0.0011777635338688333
603915,2,-21.736250000000737,18414.0,-0.001180419789290797
603220,1,-11.770199999999203,9712.0,-0.0012119233937396214
300762,1,-11.187799999999203,8984.0,-0.0012453027604629567
000676,20,-246.49555000000763,191852.0,-0.0012848213727248484
000019,3,-36.7716999999997,28462.0,-0.0012919576979832654
002036,9,-114.63074999999905,87030.0,-0.0013171406411582104
600996,2,-25.404699999997657,19254.000000000004,-0.001319450503791298
301511,22,-286.5420499999997,214521.0,-0.0013357296022300832
600186,58,-773.123149999999,560303.0,-0.001379830466729607
600986,147,-1997.3512500000013,1402852.0,-0.0014237790230188225
000582,189,-2606.589599999993,1777827.0,-0.0014661660555273337
300580,1,-12.269699999999872,7836.0,-0.0015658116385911017
600550,540,-8791.643199999999,5208905.0,-0.0016878102403480191
002237,1,-16.820550000001408,9783.0,-0.0017193652253911283
688351,1,-14.76919999999983,8468.0,-0.0017441190363722046
002204,44,-745.1978500000079,423090.0,-0.0017613222954927033
002605,3,-43.81559999999949,24786.0,-0.0017677559912853825
300296,8,-138.60434999999836,76991.0,-0.0018002669143146388
002378,61,-1079.2189000000012,591338.0,-0.0018250457437201757
688066,1,-17.185499999999784,8980.0,-0.0019137527839643413
603005,5,-86.02365000000052,43770.0,-0.0019653564084989835
300083,23,-441.64809999999824,224511.0,-0.001967155729563354
600602,34,-629.4036000000018,316688.0,-0.0019874564239882844
001236,6,-115.3224999999985,56640.0,-0.002036061087570595
600073,3,-59.1798000000003,28968.0,-0.002042937033968527
300119,1,-19.691400000000456,9612.0,-0.002048626716604292
300229,11,-211.36750000000256,101790.0,-0.0020765055506435067
600446,4,-77.99280000000005,37482.0,-0.002080806787257885
002446,5,-100.34129999999877,47915.0,-0.002094152144422389
688549,1,-20.437949999999724,9295.0,-0.002198811188811159
002928,10,-221.58960000000297,96960.0,-0.0022853712871287435
600882,1,-18.433799999999742,8052.0,-0.00228934426229505
000791,1,-22.98224999999968,9975.0,-0.002303984962405983
603690,2,-36.56999999999949,15708.0,-0.0023281130634071486
000603,6,-135.8136499999993,56091.0,-0.00242130912267564
300303,1,-23.88719999999966,9856.0,-0.002423620129870095
603123,22,-501.5312000000014,206921.0,-0.0024237810565384925
002434,7,-167.63805000000093,65867.0,-0.002545099215084958
002215,18,-425.4254000000008,166727.0,-0.0025516287104068378
002833,1,-21.830250000000568,8550.0,-0.0025532456140351543
688690,1,-23.064799999999657,8844.0,-0.0026079601990049365
002041,1,-25.317899999999618,9162.0,-0.002763359528487188
002484,2,-55.07400000000092,18820.0,-0.00292635494155159
301216,1,-28.529550000000796,9429.0,-0.003025723830735051
600835,2,-54.09879999999915,17628.0,-0.00306891309280685
002537,218,-6469.016399999997,2095938.0,-0.003086454084042561
002654,14,-430.543999999996,138120.0,-0.0031171734723428614
002541,4,-135.7757500000022,38475.0,-0.003528934372969518
000881,70,-2414.1579000000193,674769.0,-0.00357775460935523
688556,1,-34.26164999999943,9072.0,-0.0037766369047618417
603489,2,-64.61564999999945,17061.0,-0.0037873307543519986
600480,3,-109.14504999999832,27665.0,-0.003945239472257304
600428,1,-37.62449999999936,9525.0,-0.003950078740157413
300783,2,-74.78339999999979,18528.0,-0.004036237046632113
002697,1,-39.659199999999316,9568.0,-0.004144983277591901
300593,2,-74.20739999999978,17748.0,-0.004181169709263003
002389,38,-1389.7083999999988,326816.0,-0.004252265494957404
600389,3,-123.04699999999964,28790.0,-0.004273949287947191
301171,2,-73.33379999999978,16716.0,-0.004387042354630282
002550,41,-1797.099200000003,386095.0,-0.004654551858998441
300257,1,-47.92599999999915,9900.0,-0.004841010101010015
688443,1,-45.97545000000077,8712.0,-0.005277255509641961
000712,34,-1711.9566500000035,320627.0,-0.005339402639203821
600059,7,-360.3326000000005,65358.0,-0.005513213378622365
000048,1,-46.68199999999915,8385.0,-0.005567322599880638
002023,1,-52.42994999999904,9279.0,-0.005650387972841797
300348,10,-587.5558499999966,95508.0,-0.00615190193491641
000680,1,-62.90184999999883,9867.0,-0.0063749721293198365
688403,4,-250.77699999999885,38490.0,-0.006515380618342397
603766,2,-119.48055000000025,18186.0,-0.006569919168591238
600562,5,-262.10024999999985,38832.0,-0.006749594406674903
603108,1,-72.7657499999995,9760.0,-0.007455507172131096
300775,3,-190.52805000000114,24378.0,-0.007815573467880923
603477,1,-98.49059999999875,8096.000000000001,-0.012165340909090753
300527,1,-183.52400000000017,9372.0,-0.019582159624413165
300634,2,-387.71385,15822.0,-0.02450473075464543
