symbol,n_trades,total_pnl,total_entry_notional,return_rate
600415,26,1868.0751999999882,445312.0,0.004194980597872926
601699,20,796.9660999999865,361496.0,0.0022046332462876115
601698,41,670.5330999999968,683762.0,0.000980652770993411
000938,155,1751.0717499999778,2922942.0,0.000599078514045088
600438,142,359.55314999995943,2567213.0000000005,0.0001400558309731056
300059,642,-25.147299999975758,11758894.0,-2.138576978411044e-6
688303,29,-12.411350000022878,494018.0,-0.000025123274860476498
688599,36,-121.74980000001945,657283.0,-0.00018523193205973598
002600,326,-1408.5405000000865,6300254.0,-0.00022356884341489828
601899,226,-993.1174999999697,4026632.9999999995,-0.00024663720284415534
601788,10,-39.97734999998926,158738.00000000003,-0.0002518448638636574
600026,12,-66.47825000000208,204317.0,-0.00032536817788046067
601059,59,-352.93739999998326,1055317.0,-0.00033443733020503154
600089,84,-503.4781499998641,1458269.0,-0.0003452573907830888
601012,5,-35.14939999997361,98945.00000000003,-0.00035524180100028906
601136,14,-154.11094999999113,241527.0,-0.0006380692427761333
601872,103,-1317.3137499999898,1804288.0,-0.0007301017077096282
600233,109,-1365.7089000000049,1819808.0000000002,-0.0007504686758163524
002180,11,-148.8390499999963,187299.0,-0.0007946601423392346
002709,97,-1499.2591000000193,1662837.0,-0.0009016272190238846
600362,66,-984.8561500000017,1050697.0,-0.0009373360255144934
600588,53,-1018.1341000000311,915573.0,-0.0011120184845992958
000617,160,-3158.312250000006,2799273.0,-0.0011282616057812175
600346,9,-198.22854999999615,156522.00000000003,-0.001266458069792081
688472,71,-1728.3989000000138,1283331.0,-0.0013468067864019601
601360,25,-624.595650000019,456946.0,-0.0013668916020711833
600489,29,-799.0357500000031,547686.0,-0.00145893039077136
600176,62,-1732.550850000047,1041798.0000000001,-0.0016630391400252705
600460,47,-1309.6086000000198,772179.0,-0.001695990955465015
300413,29,-819.4167000000125,451685.0,-0.0018141330794691267
002459,101,-3284.951750000051,1754238.0,-0.001872580430933574
603993,301,-10457.902250000096,5375086.000000001,-0.001945625102556516
600426,70,-2363.0540500000257,1149679.0,-0.0020554033343220374
002129,22,-982.8365500000328,477202.99999999994,-0.002059577475414096
000425,32,-1161.8503000000162,559679.0000000001,-0.0020759226270773354
601865,49,-1826.2885999999844,837219.0,-0.0021813750046284
600741,12,-448.25275,194011.0,-0.0023104501806598594
688126,103,-4392.594299999992,1816705.0,-0.002417890796799696
300433,82,-3690.4515500000057,1354822.0,-0.00272393831071536
002236,12,-610.3237999999983,198098.0,-0.0030809185352704133
603806,4,-211.64385000000033,65775.0,-0.0032176944127708146
