symbol,n_trades,total_pnl,total_entry_notional,return_rate
601211,107,4766.351550000018,2012649.0000000002,0.0023681981060781174
601698,94,3954.555949999989,1680101.9999999993,0.0023537594443670627
601788,88,3270.288450000053,1575931.0000000005,0.002075146976612588
002180,12,304.82694999998864,190302.0,0.0016018063393973192
601360,298,8024.763400000011,5778505.000000005,0.0013887265650890678
601236,44,900.4074000000339,669444.9999999999,0.00134500578837699
300059,1943,43740.209950000324,38376966.99999969,0.001139751610647102
688303,10,196.13809999999444,172389.99999999997,0.0011377579906026712
601059,38,479.94114999997805,615967.0000000001,0.0007791669845949182
601800,117,1421.9808000000507,2062323.0000000007,0.0006895044083783434
300122,32,277.42805000000646,606130.0000000002,0.0004577038754062765
600030,128,791.7860000000744,2218311.0000000014,0.0003569319180223485
600111,250,1304.8085000000633,4324827.999999998,0.000301701824904959
600570,121,450.08465000002417,2093655.0000000002,0.00021497555709991577
603659,197,52.134299999962145,3425731.999999999,0.000015218440905465506
600104,206,-494.0216000000309,3878264.0000000014,-0.0001273821483014129
000938,386,-1729.080250000004,6808732.000000009,-0.0002539504051562026
002050,359,-2429.2801499999478,6372888.000000017,-0.0003811898388924992
300015,245,-2475.0420000000836,4480318.999999997,-0.000552425396495224
002241,275,-2709.7962499999326,4858855.999999996,-0.0005577025229807046
600732,114,-1245.538699999996,2012805.0000000019,-0.0006188074353948817
001979,146,-1868.606200000006,2731433.9999999986,-0.0006841117888991669
600999,21,-268.63209999998884,388935.99999999994,-0.0006906845856387398
601138,106,-1337.0560499999674,1837846.0,-0.0007275125609000795
601066,132,-1810.2172999999877,2325669.0000000014,-0.0007783641180236683
600438,106,-1511.0080499999767,1914138.0000000007,-0.000789393476332415
300450,257,-4250.026650000042,4524458.0,-0.0009393449226404669
002459,211,-3565.8698500000164,3669819.999999999,-0.0009716743191764221
601012,256,-4751.880399999878,4768263.000000009,-0.0009965642415277573
688126,90,-1974.9463999999662,1568519.9999999988,-0.0012591145793486647
000002,135,-3109.7392000000095,2407567.9999999995,-0.001291651658437066
002709,225,-5207.122799999954,3939026.999999998,-0.0013219312281941597
600460,133,-3088.8043999999463,2251910.0000000005,-0.0013716375876477948
600415,124,-3383.597450000023,2193235.9999999995,-0.0015427420715326684
601881,214,-5836.289799999983,3762518.999999997,-0.0015511655356424746
300759,100,-2809.8143500000165,1746785.000000001,-0.0016085633606883589
300413,142,-3947.1547999999975,2404066.9999999986,-0.0016418655553277009
000617,191,-5869.053549999991,3450846.0,-0.0017007578866167865
601688,120,-3724.9030999999636,2165725.000000001,-0.0017199335557376684
300433,127,-3929.341199999996,2263089.0000000005,-0.0017362733856246906
002410,65,-1919.5756999999935,1101207.0,-0.001743156100533318
002555,54,-1782.8518499999648,990042.9999999999,-0.0018007822387512108
600039,46,-1633.4453000000128,864909.0,-0.0018885747517947123
603806,56,-1782.3395999999784,937981.0000000002,-0.0019001873172270845
300142,59,-2040.3042000000485,1015872.9999999998,-0.0020084244782566808
688599,62,-2533.1271999999763,1227597.0000000005,-0.0020634843519493572
601865,138,-5548.164749999992,2370078.0000000014,-0.0023409207418489974
600837,101,-4464.095899999972,1848759.0,-0.0024146445804996606
002129,174,-7660.870400000056,3015709.9999999967,-0.0025403206541743284
600588,101,-4576.158049999995,1736056.0000000016,-0.0026359507124194092
002271,75,-3388.850099999998,1218960.9999999995,-0.002780113637761995
600048,36,-1794.2399999999827,623102.9999999999,-0.0028795239310354516
688223,104,-5811.7650000000185,1869961.9999999998,-0.0031079588783087674
001289,2,-90.26570000000099,25319.0,-0.0035651368537462378
