symbol,n_trades,total_pnl,total_entry_notional,return_rate
688006,1,160.17959999999854,9807.0,0.01633319057815831
002317,7,789.3899999999961,63420.0,0.012447019867549607
002690,1,112.73160000000028,9108.0,0.012377206851119926
603456,17,1092.7596000000017,144277.0,0.007574038828087649
002892,14,785.3487500000001,124730.0,0.0062963902028381315
300925,4,193.33844999999906,32061.0,0.006030331243566921
603103,1,52.89299999999872,8895.0,0.005946374367622116
001287,1,45.1277999999996,8548.0,0.005279340196537155
600640,11,498.73920000000055,96744.0,0.005155246837013154
688660,22,981.8935000000001,204992.0,0.0047899113136122395
002859,2,82.12319999999902,17364.0,0.00472950932964749
002651,81,3540.016,772019.0,0.0045854001002566
002048,36,1407.3611999999978,310491.0,0.004532695633689858
600635,43,1869.1615000000058,416014.0,0.004493025475104218
000049,11,387.49605000000037,89295.0,0.004339504451537044
600776,83,3393.346499999993,785248.0,0.004321369172541659
002158,29,978.691150000002,243115.0,0.004025630462949641
301153,1,36.364999999999775,9552.0,0.003807056113902824
301487,90,2932.7544000000007,773718.0,0.003790469395826387
001311,6,177.2500000000025,48478.0,0.003656297702050466
600206,227,7140.240199999988,2088200.0,0.00341932774638444
688107,5,144.3318000000015,44619.0,0.00323476097626575
300077,92,2522.4783000000198,796697.0,0.003166170200214159
002194,33,953.3226000000017,303342.0,0.003142731965899881
300224,12,330.1744000000057,107085.0,0.0030832927113975408
002045,9,256.80620000000374,83944.0,0.003059256170780565
000681,20,514.7250000000039,171088.0,0.0030085394650706298
000901,231,6275.846199999991,2096383.0,0.0029936544037993014
300188,3,84.77459999999769,29052.0,0.002918029739776872
603118,11,311.3843500000022,106718.0,0.0029178240784122848
300184,75,2051.329300000002,712054.0,0.00288086198518652
000821,100,2648.1539499999967,923851.0,0.002866429705655995
300045,95,2413.0282499999967,871308.0,0.0027694319919018264
000837,156,3960.5977000000016,1437100.0,0.0027559652772945527
000685,9,227.0130500000015,85023.0,0.002670019288898316
000581,9,211.83980000000477,80196.0,0.0026415257618834453
603876,70,1729.7081500000024,658650.0,0.0026261415774690693
002125,218,4805.931000000006,2013750.0,0.002386557914338923
600967,480,10319.743149999973,4481416.0,0.0023027862510420754
603220,8,144.21644999999958,63516.0,0.002270553088985446
002006,15,278.5626000000026,126488.0,0.0022022848017203417
603690,10,190.35675000000242,88410.0,0.002153113335595548
002151,1,19.65524999999996,9186.0,0.00213969627694317
600552,6,113.64959999999802,57832.0,0.0019651680730391136
300102,18,280.2505999999977,164520.0,0.0017034439581813622
688690,4,54.75855000000094,32817.0,0.0016686031629948178
300068,231,3396.9185999999872,2047529.0,0.0016590332053904914
601022,2,30.066750000002237,18675.0,0.0016100000000001198
002389,62,917.169600000008,572592.0,0.0016017855645905077
300036,1,13.294999999999574,8385.0,0.0015855694692903488
002036,13,191.18560000000238,121000.0,0.0015800462809917551
300009,8,110.20884999999953,76048.0,0.0014492011624237262
000795,2,27.659250000000682,19168.0,0.0014429909223706533
300428,91,1218.1930500000049,845016.0,0.0014416212829106252
601519,159,2116.999199999996,1474635.0,0.0014356089472988204
002456,358,4618.176149999968,3228963.0,0.0014302350785685585
000810,63,790.7193000000062,579361.0,0.001364812785120169
300768,1,12.586999999999573,9270.0,0.0013578209277237943
000657,73,902.6843500000045,667625.0,0.0013520829058228864
002326,10,118.60114999999509,87920.0,0.0013489666742492617
600641,23,278.0285999999988,216999.0,0.0012812436923672404
600446,17,186.4162499999946,155413.0,0.0011994894249515457
301500,12,117.58689999999808,110555.0,0.0010636054452534765
600338,7,70.06565000000111,66191.0,0.0010585374144521326
600330,350,3524.9788999999664,3332889.0,0.0010576346526991948
300409,74,669.396699999997,635626.0,0.0010531298279176703
300166,1,10.154699999999616,9810.0,0.0010351376146788599
300655,212,1911.32420000001,1984765.0,0.0009629977352482586
000737,411,3506.810950000012,3727528.0,0.000940787285836622
002149,1,7.826250000000568,8970.0,0.00087249163879605
002023,4,33.360000000000056,38312.0,0.0008707454583420352
603766,1,8.27119999999966,9664.0,0.0008558774834436733
300687,2,13.945650000001024,16323.0,0.0008543558169454772
688306,10,79.6944499999999,94161.0,0.0008463636749822102
002468,10,68.99299999999876,88670.0,0.0007780872899514915
002258,1,6.710899999999701,9114.0,0.0007363287250383697
002123,3,18.923100000000346,28854.0,0.0006558224163027776
002077,276,1630.759150000011,2487499.0,0.0006555818313896854
002925,15,93.43919999999662,143040.0,0.0006532382550335334
603093,19,109.3294000000026,168292.0,0.0006496410999928849
